afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,91,Philadelphia 76ers,-3.49230769231,1.09090909091,2010-03-14,1.0,1.0,66.0,67.0,104,Miami Heat,0,6:00 pm,0.2,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.8,1,0.353846153846,0.515151515152
0.0,0.0,94,Indiana Pacers,-5.18461538462,1.75,2010-03-14,1.0,1.0,66.0,65.0,98,Milwaukee Bucks,0,12:00 pm,0.2,0.9,0.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.323076923077,0.546875
0.0,0.0,111,Utah Jazz,5.33846153846,3.4375,2010-03-14,1.0,1.0,66.0,65.0,119,Oklahoma City Thunder,0,6:00 pm,0.6,0.7,0.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.646153846154,0.625
0.0,0.0,96,Charlotte Bobcats,1.03125,6.86567164179,2010-03-14,1.0,0.0,65.0,68.0,89,Orlando Magic,0,6:00 pm,0.6,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0,0.515625,0.701492537313
0.0,0.0,106,New Orleans Hornets,-2.01515151515,3.25757575758,2010-03-14,1.0,1.0,67.0,67.0,120,Phoenix Suns,0,6:00 pm,0.2,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.484848484848,0.606060606061
0.0,0.0,98,Toronto Raptors,-1.734375,3.04411764706,2010-03-14,0.0,1.0,65.0,69.0,109,Portland Trail Blazers,0,6:00 pm,0.2,0.8,0.0,1.0,0.0,1.0,0.2,0.8,1,0.5,0.588235294118
0.0,0.0,100,Minnesota Timberwolves,-8.87878787879,-4.21212121212,2010-03-14,1.0,1.0,67.0,67.0,114,Sacramento Kings,0,6:00 pm,0.1,0.4,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.212121212121,0.333333333333
0.0,0.0,93,Detroit Pistons,-4.56060606061,4.15384615385,2010-03-15,1.0,0.0,67.0,66.0,119,Boston Celtics,0,8:00 pm,0.2,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.348484848485,0.630769230769
0.0,0.0,124,Los Angeles Lakers,6.01515151515,-3.75384615385,2010-03-15,2.0,1.0,67.0,66.0,121,Golden State Warriors,0,7:30 pm,0.6,0.2,1.0,1.0,0.666666666667,0.333333333333,0.4,0.2,0,0.727272727273,0.276923076923
0.0,0.0,123,Denver Nuggets,5.25757575758,0.203125,2010-03-15,1.0,1.0,67.0,65.0,125,Houston Rockets,0,7:30 pm,0.8,0.5,1.0,1.0,1.0,0.666666666667,1.0,0.6,1,0.681818181818,0.515625
0.0,0.0,108,New Orleans Hornets,-2.19402985075,-5.94029850746,2010-03-15,0.0,1.0,68.0,68.0,100,Los Angeles Clippers,0,7:30 pm,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0,0.477611940299,0.373134328358
0.0,0.0,94,New York Knicks,-3.06060606061,-3.63636363636,2010-03-15,1.0,0.0,67.0,67.0,84,Philadelphia 76ers,0,7:00 pm,0.4,0.1,1.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.348484848485,0.348484848485
0.0,0.0,89,Washington Wizards,-4.390625,5.13636363636,2010-03-15,1.0,0.0,65.0,67.0,112,Utah Jazz,0,7:00 pm,0.1,0.6,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.328125,0.636363636364
0.0,0.0,87,Washington Wizards,-4.67692307692,5.14925373134,2010-03-16,0.0,0.0,66.0,68.0,97,Denver Nuggets,0,7:00 pm,0.1,0.7,0.0,0.0,0.0,0.666666666667,0.0,0.8,1,0.323076923077,0.671641791045
0.0,0.0,113,Cleveland Cavaliers,7.17910447761,-4.88059701493,2010-03-16,1.0,0.0,68.0,68.0,101,Detroit Pistons,0,7:30 pm,0.9,0.2,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.776119402985,0.34328358209
0.0,0.0,94,Charlotte Bobcats,1.12307692308,-5.16666666667,2010-03-16,1.0,1.0,66.0,67.0,99,Indiana Pacers,0,7:00 pm,0.7,0.2,1.0,0.0,1.0,0.333333333333,1.0,0.2,1,0.523076923077,0.318181818182
0.0,0.0,97,Chicago Bulls,-2.55384615385,-0.626865671642,2010-03-16,3.0,2.0,66.0,68.0,104,Memphis Grizzlies,0,7:00 pm,0.2,0.6,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.476923076923,0.522388059701
0.0,0.0,88,San Antonio Spurs,4.984375,1.26865671642,2010-03-16,2.0,1.0,65.0,68.0,76,Miami Heat,0,7:30 pm,0.8,0.6,1.0,1.0,1.0,1.0,0.8,0.8,0,0.609375,0.522388059701
0.0,0.0,108,Atlanta Hawks,4.67692307692,-10.0909090909,2010-03-16,2.0,2.0,66.0,67.0,84,New Jersey Nets,0,7:30 pm,0.7,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.646153846154,0.106060606061
0.0,0.0,114,Minnesota Timberwolves,-8.9552238806,3.41791044776,2010-03-16,1.0,1.0,68.0,68.0,152,Phoenix Suns,0,7:00 pm,0.1,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.208955223881,0.611940298507
0.0,0.0,106,Los Angeles Lakers,5.97014925373,-3.94029850746,2010-03-16,0.0,1.0,68.0,68.0,99,Sacramento Kings,0,7:00 pm,0.6,0.5,1.0,1.0,1.0,0.666666666667,0.6,0.4,0,0.731343283582,0.34328358209
0.0,0.0,97,New York Knicks,-2.86567164179,4.48484848485,2010-03-17,1.0,1.0,68.0,67.0,109,Boston Celtics,0,7:30 pm,0.4,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.358208955224,0.636363636364
0.0,0.0,92,Oklahoma City Thunder,3.50769230769,1.0303030303,2010-03-17,2.0,0.0,66.0,67.0,100,Charlotte Bobcats,0,7:00 pm,0.8,0.7,1.0,0.0,1.0,0.666666666667,1.0,0.8,1,0.630769230769,0.515151515152
0.0,0.0,94,Indiana Pacers,-5.01492537313,7.25,2010-03-17,0.0,0.0,68.0,69.0,99,Cleveland Cavaliers,0,7:00 pm,0.3,0.9,1.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.328358208955,0.779411764706
0.0,0.0,106,Chicago Bulls,-2.62121212121,2.11940298507,2010-03-17,0.0,3.0,67.0,68.0,113,Dallas Mavericks,0,7:30 pm,0.2,0.9,0.0,0.0,0.0,0.666666666667,0.0,0.8,1,0.469696969697,0.671641791045
0.0,0.0,121,New Orleans Hornets,-2.04411764706,-3.74242424242,2010-03-17,1.0,1.0,69.0,67.0,131,Golden State Warriors,0,7:30 pm,0.3,0.2,1.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.485294117647,0.272727272727
0.0,0.0,94,Memphis Grizzlies,-0.514705882353,0.230769230769,2010-03-17,0.0,1.0,69.0,66.0,107,Houston Rockets,0,7:30 pm,0.7,0.6,1.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.529411764706,0.523076923077
0.0,0.0,93,Milwaukee Bucks,1.78461538462,-5.97058823529,2010-03-17,2.0,1.0,66.0,69.0,101,Los Angeles Clippers,0,7:30 pm,0.9,0.1,1.0,0.0,1.0,0.0,1.0,0.0,1,0.553846153846,0.367647058824
0.0,0.0,84,San Antonio Spurs,5.09230769231,6.66176470588,2010-03-17,0.0,2.0,66.0,69.0,110,Orlando Magic,0,8:00 pm,0.8,0.8,1.0,0.0,1.0,0.666666666667,0.8,0.8,1,0.615384615385,0.691176470588
0.0,0.0,97,New Jersey Nets,-10.2985074627,-3.73134328358,2010-03-17,0.0,1.0,68.0,68.0,108,Philadelphia 76ers,0,7:00 pm,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.10447761194,0.34328358209
0.0,0.0,105,Atlanta Hawks,4.9696969697,-1.87692307692,2010-03-17,0.0,2.0,67.0,66.0,106,Toronto Raptors,0,7:00 pm,0.7,0.1,1.0,0.0,1.0,0.0,0.6,0.0,1,0.651515151515,0.492307692308
0.0,0.0,100,Minnesota Timberwolves,-9.38235294118,5.40298507463,2010-03-17,0.0,1.0,69.0,68.0,122,Utah Jazz,0,7:00 pm,0.0,0.6,0.0,1.0,0.0,0.333333333333,0.0,0.6,1,0.205882352941,0.641791044776
0.0,0.0,80,New Orleans Hornets,-2.15942028986,5.22058823529,2010-03-18,0.0,1.0,70.0,69.0,93,Denver Nuggets,0,7:30 pm,0.2,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.478260869565,0.676470588235
0.0,0.0,108,Orlando Magic,6.94202898551,1.07352941176,2010-03-18,0.0,1.0,70.0,69.0,102,Miami Heat,1,7:00 pm,0.9,0.6,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.695652173913,0.514705882353
0.0,0.0,92,Charlotte Bobcats,1.13432835821,4.88059701493,2010-03-19,1.0,1.0,68.0,68.0,93,Atlanta Hawks,1,7:30 pm,0.7,0.7,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.522388059701,0.641791044776
0.0,0.0,92,Cleveland Cavaliers,7.21739130435,-2.68656716418,2010-03-19,1.0,1.0,70.0,68.0,85,Chicago Bulls,0,7:00 pm,0.9,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0,0.782608695652,0.462686567164
0.0,0.0,94,Boston Celtics,4.59701492537,0.424242424242,2010-03-19,1.0,1.0,68.0,67.0,87,Houston Rockets,0,7:30 pm,0.7,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.641791044776,0.530303030303
0.0,0.0,102,Detroit Pistons,-4.98529411765,-5.01470588235,2010-03-19,2.0,1.0,69.0,69.0,106,Indiana Pacers,0,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.338235294118,0.323529411765
0.0,0.0,96,Minnesota Timberwolves,-9.5652173913,5.98529411765,2010-03-19,1.0,2.0,70.0,69.0,104,Los Angeles Lakers,0,7:30 pm,0.0,0.7,0.0,1.0,0.0,1.0,0.0,0.8,1,0.202898550725,0.735294117647
0.0,0.0,88,Philadelphia 76ers,-3.51470588235,-3.0,2010-03-19,1.0,1.0,69.0,69.0,92,New York Knicks,0,7:30 pm,0.2,0.4,1.0,0.0,0.333333333333,0.666666666667,0.2,0.4,1,0.352941176471,0.352941176471
0.0,0.0,100,Utah Jazz,5.64705882353,3.92647058824,2010-03-19,1.0,2.0,69.0,69.0,110,Phoenix Suns,0,7:00 pm,0.7,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.647058823529,0.617647058824
0.0,0.0,74,Washington Wizards,-4.75757575758,3.15942028986,2010-03-19,2.0,4.0,67.0,70.0,76,Portland Trail Blazers,0,7:00 pm,0.1,0.8,0.0,1.0,0.0,1.0,0.0,0.8,1,0.318181818182,0.594202898551
0.0,0.0,114,Milwaukee Bucks,1.63636363636,-3.98529411765,2010-03-19,1.0,2.0,67.0,69.0,108,Sacramento Kings,1,7:00 pm,0.8,0.4,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.545454545455,0.338235294118
0.0,0.0,116,Golden State Warriors,-3.53731343284,4.62121212121,2010-03-19,1.0,1.0,68.0,67.0,147,San Antonio Spurs,0,7:30 pm,0.3,0.8,1.0,0.0,0.666666666667,0.666666666667,0.4,0.8,1,0.283582089552,0.606060606061
0.0,0.0,115,Oklahoma City Thunder,3.33333333333,-1.83333333333,2010-03-19,1.0,1.0,67.0,67.0,89,Toronto Raptors,0,7:00 pm,0.8,0.2,0.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.621212121212,0.5
0.0,0.0,102,Boston Celtics,4.63235294118,2.19117647059,2010-03-20,0.0,2.0,69.0,69.0,93,Dallas Mavericks,0,8:00 pm,0.7,0.9,1.0,1.0,1.0,0.666666666667,0.8,0.8,0,0.647058823529,0.676470588235
1.0,0.0,102,Milwaukee Bucks,1.70149253731,5.33333333333,2010-03-20,0.0,1.0,68.0,70.0,97,Denver Nuggets,0,7:00 pm,0.8,0.8,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.55223880597,0.68115942029
0.0,0.0,107,Golden State Warriors,-3.94117647059,-0.695652173913,2010-03-20,0.0,2.0,69.0,70.0,123,Memphis Grizzlies,0,7:00 pm,0.2,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.279411764706,0.521739130435
1.0,1.0,71,Charlotte Bobcats,1.10294117647,0.971014492754,2010-03-20,0.0,1.0,69.0,70.0,77,Miami Heat,0,7:30 pm,0.7,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.6,1,0.514705882353,0.507246376812
0.0,0.0,100,Toronto Raptors,-2.19402985075,-10.3088235294,2010-03-20,0.0,2.0,68.0,69.0,90,New Jersey Nets,0,7:30 pm,0.2,0.1,0.0,0.0,0.333333333333,0.0,0.2,0.0,0,0.492537313433,0.102941176471
0.0,0.0,98,Chicago Bulls,-2.75,-3.52173913043,2010-03-20,0.0,0.0,69.0,70.0,84,Philadelphia 76ers,0,7:00 pm,0.0,0.2,0.0,0.0,0.0,0.333333333333,0.0,0.2,0,0.455882352941,0.347826086957
0.0,0.0,86,New Orleans Hornets,-2.31428571429,5.42028985507,2010-03-20,1.0,0.0,71.0,70.0,106,Utah Jazz,0,7:00 pm,0.2,0.6,0.0,0.0,0.333333333333,0.666666666667,0.2,0.4,1,0.471428571429,0.63768115942
0.0,1.0,114,San Antonio Spurs,5.01492537313,4.82352941176,2010-03-21,1.0,1.0,68.0,69.0,119,Atlanta Hawks,1,8:00 pm,0.8,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.611940298507,0.647058823529
0.0,0.0,79,Detroit Pistons,-4.97101449275,7.21428571429,2010-03-21,1.0,1.0,70.0,71.0,104,Cleveland Cavaliers,0,6:00 pm,0.2,0.9,0.0,1.0,0.0,1.0,0.2,1.0,1,0.333333333333,0.785714285714
0.0,0.0,101,Oklahoma City Thunder,3.67164179104,-4.88405797101,2010-03-21,1.0,1.0,68.0,70.0,121,Indiana Pacers,0,2:30 pm,0.8,0.3,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,1,0.626865671642,0.333333333333
1.0,0.0,102,Sacramento Kings,-4.01449275362,-5.76811594203,2010-03-21,1.0,3.0,70.0,70.0,89,Los Angeles Clippers,0,12:30 pm,0.3,0.2,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.333333333333,0.376811594203
0.0,0.0,92,Washington Wizards,-4.71641791045,6.01449275362,2010-03-21,1.0,1.0,68.0,70.0,99,Los Angeles Lakers,0,6:30 pm,0.0,0.7,0.0,1.0,0.0,1.0,0.0,1.0,1,0.313432835821,0.739130434783
0.0,0.0,116,Houston Rockets,0.313432835821,-2.89855072464,2010-03-21,1.0,1.0,68.0,70.0,112,New York Knicks,0,1:00 pm,0.6,0.5,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.522388059701,0.36231884058
0.0,0.0,87,Portland Trail Blazers,3.14285714286,4.01449275362,2010-03-21,1.0,1.0,71.0,70.0,93,Phoenix Suns,0,7:30 pm,0.8,0.7,1.0,1.0,1.0,1.0,1.0,0.8,1,0.6,0.623188405797
0.0,0.0,88,Houston Rockets,0.367647058824,-2.50724637681,2010-03-22,0.0,1.0,69.0,70.0,98,Chicago Bulls,0,7:00 pm,0.7,0.1,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.529411764706,0.463768115942
0.0,0.0,133,Phoenix Suns,4.04285714286,-4.11594202899,2010-03-22,0.0,1.0,71.0,70.0,131,Golden State Warriors,0,7:30 pm,0.7,0.2,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.628571428571,0.275362318841
1.0,0.0,95,Atlanta Hawks,4.82608695652,1.75,2010-03-22,0.0,1.0,70.0,69.0,98,Milwaukee Bucks,0,7:00 pm,0.7,0.8,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.652173913043,0.558823529412
0.0,0.0,106,Toronto Raptors,-2.01470588235,-9.54285714286,2010-03-22,1.0,2.0,69.0,71.0,100,Minnesota Timberwolves,0,7:00 pm,0.3,0.0,1.0,0.0,0.666666666667,0.0,0.4,0.0,0,0.5,0.2
0.0,0.0,99,Miami Heat,1.04285714286,-10.3043478261,2010-03-22,1.0,1.0,71.0,70.0,89,New Jersey Nets,0,7:30 pm,0.7,0.1,1.0,0.0,0.333333333333,0.0,0.6,0.0,0,0.514285714286,0.101449275362
0.0,0.0,99,Dallas Mavericks,2.02898550725,-2.56338028169,2010-03-22,1.0,1.0,70.0,72.0,115,New Orleans Hornets,0,7:00 pm,0.8,0.2,0.0,0.0,0.333333333333,0.0,0.6,0.2,1,0.666666666667,0.464788732394
1.0,0.0,99,San Antonio Spurs,4.86764705882,3.32352941176,2010-03-22,0.0,0.0,69.0,69.0,96,Oklahoma City Thunder,0,7:00 pm,0.7,0.7,0.0,0.0,0.333333333333,0.333333333333,0.6,0.6,0,0.602941176471,0.617647058824
1.0,0.0,109,Orlando Magic,6.92857142857,-3.67142857143,2010-03-22,3.0,1.0,71.0,71.0,93,Philadelphia 76ers,0,7:00 pm,0.9,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.7,0.342857142857
0.0,0.0,102,Memphis Grizzlies,-0.457142857143,-3.77142857143,2010-03-22,1.0,0.0,71.0,71.0,85,Sacramento Kings,0,7:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,0,0.528571428571,0.342857142857
0.0,0.0,97,Boston Celtics,4.69565217391,5.62857142857,2010-03-22,1.0,1.0,70.0,71.0,110,Utah Jazz,0,7:00 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.652173913043,0.642857142857
0.0,0.0,96,Los Angeles Clippers,-5.87142857143,1.77142857143,2010-03-23,1.0,0.0,71.0,71.0,106,Dallas Mavericks,0,7:30 pm,0.1,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.371428571429,0.657142857143
0.0,0.0,98,Indiana Pacers,-4.52857142857,-5.25714285714,2010-03-23,1.0,1.0,71.0,71.0,83,Detroit Pistons,0,7:30 pm,0.4,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.342857142857,0.328571428571
0.0,0.0,104,Denver Nuggets,5.18571428571,-2.91428571429,2010-03-23,2.0,1.0,71.0,71.0,109,New York Knicks,0,7:30 pm,0.8,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.671428571429,0.357142857143
0.0,0.0,95,Charlotte Bobcats,1.0,-4.75,2010-03-23,2.0,1.0,70.0,69.0,86,Washington Wizards,1,7:00 pm,0.7,0.0,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.507246376812,0.308823529412
0.0,0.0,84,Orlando Magic,7.05633802817,4.71428571429,2010-03-24,1.0,1.0,72.0,71.0,86,Atlanta Hawks,0,7:00 pm,0.9,0.6,1.0,0.0,1.0,0.666666666667,0.8,0.6,1,0.704225352113,0.642857142857
0.0,0.0,99,Denver Nuggets,5.04225352113,4.44285714286,2010-03-24,0.0,1.0,72.0,71.0,113,Boston Celtics,0,7:00 pm,0.7,0.6,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.661971830986,0.642857142857
0.0,1.0,95,Minnesota Timberwolves,-9.49295774648,1.11428571429,2010-03-24,1.0,0.0,72.0,71.0,108,Charlotte Bobcats,0,7:00 pm,0.0,0.7,0.0,1.0,0.0,0.333333333333,0.0,0.4,1,0.197183098592,0.514285714286
0.0,0.0,110,Memphis Grizzlies,-0.211267605634,-4.08571428571,2010-03-24,1.0,1.0,72.0,71.0,128,Golden State Warriors,0,7:30 pm,0.7,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.535211267606,0.271428571429
1.0,0.0,82,Washington Wizards,-4.8115942029,-4.25352112676,2010-03-24,0.0,0.0,70.0,72.0,99,Indiana Pacers,0,7:00 pm,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.8,1,0.304347826087,0.352112676056
0.0,0.0,101,Philadelphia 76ers,-3.84507042254,1.76811594203,2010-03-24,1.0,1.0,72.0,70.0,86,Milwaukee Bucks,0,7:00 pm,0.2,0.9,0.0,1.0,0.0,1.0,0.2,0.8,0,0.338028169014,0.565217391304
0.0,0.0,79,Sacramento Kings,-3.95774647887,-10.3,2010-03-24,1.0,1.0,72.0,71.0,93,New Jersey Nets,0,7:30 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.338028169014,0.1
0.0,0.0,105,Cleveland Cavaliers,7.46478873239,-2.30555555556,2010-03-24,2.0,1.0,72.0,73.0,92,New Orleans Hornets,0,7:00 pm,0.9,0.3,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.788732394366,0.472222222222
0.0,0.0,104,Houston Rockets,0.217391304348,3.23188405797,2010-03-24,1.0,1.0,70.0,70.0,122,Oklahoma City Thunder,0,7:00 pm,0.6,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.521739130435,0.608695652174
0.0,0.0,92,Los Angeles Lakers,6.02857142857,4.84057971014,2010-03-24,2.0,1.0,71.0,70.0,83,San Antonio Spurs,0,8:30 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.742857142857,0.608695652174
0.0,0.0,113,Utah Jazz,5.7323943662,-1.89855072464,2010-03-24,1.0,1.0,72.0,70.0,87,Toronto Raptors,0,7:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.647887323944,0.507246376812
0.0,0.0,103,Miami Heat,1.16901408451,-2.32857142857,2010-03-25,2.0,2.0,72.0,71.0,74,Chicago Bulls,0,7:00 pm,0.7,0.2,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.521126760563,0.471428571429
0.0,0.0,99,Los Angeles Clippers,-5.92957746479,-0.0428571428571,2010-03-25,1.0,0.0,72.0,71.0,93,Houston Rockets,0,7:30 pm,0.1,0.6,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.366197183099,0.514285714286
0.0,0.0,89,Dallas Mavericks,1.88732394366,3.01408450704,2010-03-25,1.0,3.0,72.0,72.0,101,Portland Trail Blazers,0,7:30 pm,0.7,0.8,1.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.661971830986,0.591549295775
0.0,0.0,86,Sacramento Kings,-4.09722222222,4.57746478873,2010-03-26,1.0,1.0,73.0,72.0,94,Boston Celtics,0,7:30 pm,0.3,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.333333333333,0.647887323944
0.0,0.0,96,Washington Wizards,-4.98571428571,1.28169014085,2010-03-26,1.0,1.0,71.0,72.0,107,Charlotte Bobcats,0,7:00 pm,0.0,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.3,0.521126760563
0.0,0.0,106,Utah Jazz,6.01388888889,-3.95833333333,2010-03-26,1.0,1.0,73.0,73.0,122,Indiana Pacers,0,7:00 pm,0.7,0.6,1.0,1.0,1.0,1.0,0.8,0.8,1,0.652777777778,0.361111111111
0.0,0.0,87,Miami Heat,1.55555555556,1.52857142857,2010-03-26,0.0,1.0,73.0,71.0,74,Milwaukee Bucks,0,7:30 pm,0.7,0.8,1.0,0.0,1.0,0.666666666667,0.6,0.6,0,0.527777777778,0.557142857143
0.0,0.0,110,Detroit Pistons,-5.39436619718,-9.95774647887,2010-03-26,2.0,1.0,72.0,72.0,118,New Jersey Nets,0,8:00 pm,0.2,0.2,0.0,1.0,0.0,0.333333333333,0.0,0.2,1,0.323943661972,0.112676056338
0.0,0.0,75,Los Angeles Lakers,6.07042253521,3.44285714286,2010-03-26,1.0,1.0,72.0,71.0,91,Oklahoma City Thunder,0,7:00 pm,0.7,0.7,1.0,1.0,1.0,0.333333333333,1.0,0.4,1,0.746478873239,0.614285714286
0.0,0.0,97,Minnesota Timberwolves,-9.54166666667,6.93055555556,2010-03-26,1.0,1.0,73.0,73.0,106,Orlando Magic,0,7:00 pm,0.0,0.8,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.194444444444,0.694444444444
0.0,0.0,98,Atlanta Hawks,4.67605633803,-3.58333333333,2010-03-26,1.0,1.0,72.0,73.0,105,Philadelphia 76ers,0,7:00 pm,0.6,0.2,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.647887323944,0.347222222222
0.0,0.0,96,New York Knicks,-2.80281690141,4.01408450704,2010-03-26,2.0,3.0,72.0,72.0,132,Phoenix Suns,0,7:00 pm,0.5,0.8,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.366197183099,0.633802816901
0.0,0.0,97,Cleveland Cavaliers,7.54166666667,4.64285714286,2010-03-26,1.0,1.0,73.0,71.0,102,San Antonio Spurs,0,7:30 pm,0.9,0.6,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.791666666667,0.6
0.0,0.0,97,Denver Nuggets,4.77777777778,-2.24285714286,2010-03-26,1.0,1.0,73.0,71.0,96,Toronto Raptors,0,7:00 pm,0.6,0.3,0.0,0.0,0.0,0.666666666667,0.4,0.6,0,0.652777777778,0.5
0.0,0.0,83,New Jersey Nets,-9.70833333333,-2.70422535211,2010-03-27,0.0,1.0,73.0,72.0,106,Chicago Bulls,0,7:00 pm,0.2,0.2,1.0,0.0,0.666666666667,0.666666666667,0.4,0.4,1,0.125,0.464788732394
0.0,0.0,111,Dallas Mavericks,1.69444444444,-3.77464788732,2010-03-27,1.0,2.0,73.0,72.0,90,Golden State Warriors,0,7:30 pm,0.6,0.3,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,0,0.652777777778,0.281690140845
0.0,0.0,109,Los Angeles Lakers,5.76388888889,-0.12676056338,2010-03-27,0.0,1.0,73.0,72.0,101,Houston Rockets,0,7:30 pm,0.7,0.5,0.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.736111111111,0.507042253521
0.0,0.0,112,Portland Trail Blazers,3.13888888889,-2.45205479452,2010-03-27,1.0,2.0,73.0,74.0,101,New Orleans Hornets,0,7:00 pm,0.8,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.597222222222,0.465753424658
0.0,0.0,103,Utah Jazz,5.71232876712,-5.07042253521,2010-03-27,0.0,0.0,74.0,72.0,87,Washington Wizards,0,7:00 pm,0.6,0.0,0.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.643835616438,0.295774647887
0.0,0.0,84,Indiana Pacers,-3.68493150685,4.51388888889,2010-03-28,1.0,1.0,74.0,73.0,94,Atlanta Hawks,0,3:30 pm,0.7,0.6,1.0,0.0,1.0,0.333333333333,1.0,0.6,1,0.369863013699,0.638888888889
0.0,0.0,94,San Antonio Spurs,4.64788732394,4.625,2010-03-28,1.0,1.0,72.0,73.0,73,Boston Celtics,0,8:00 pm,0.7,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,0,0.605633802817,0.652777777778
0.0,0.0,90,Sacramento Kings,-4.15068493151,7.3698630137,2010-03-28,1.0,1.0,74.0,74.0,97,Cleveland Cavaliers,0,3:00 pm,0.3,0.8,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.328767123288,0.780821917808
0.0,0.0,110,Chicago Bulls,-2.34722222222,-5.43055555556,2010-03-28,0.0,1.0,73.0,73.0,103,Detroit Pistons,0,6:00 pm,0.3,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.472222222222,0.319444444444
