away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
100,Golden State Warriors,11.5348837209,-2.84782608696,2015-01-30,2.0,1.0,44.0,47.0,110,Utah Jazz,9:00 pm,0.8,0.3,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.837209302326,0.347826086957
85,Philadelphia 76ers,-11.6382978723,7.31914893617,2015-01-31,0.0,0.0,48.0,48.0,91,Atlanta Hawks,7:30 pm,0.3,1.0,1.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.212765957447,0.829787234043
104,Charlotte Hornets,-2.76086956522,-3.02127659574,2015-01-31,2.0,1.0,47.0,48.0,86,Denver Nuggets,9:00 pm,0.7,0.2,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.413043478261,0.404255319149
101,Houston Rockets,4.04255319149,-2.48936170213,2015-01-31,0.0,2.0,48.0,48.0,114,Detroit Pistons,7:30 pm,0.7,0.4,1.0,0.0,1.0,0.0,0.8,0.2,1,0.702127659574,0.36170212766
87,Phoenix Suns,2.27083333333,11.0454545455,2015-01-31,0.0,0.0,49.0,45.0,106,Golden State Warriors,10:30 pm,0.6,0.7,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.583333333333,0.818181818182
99,Sacramento Kings,-3.08888888889,-1.89583333333,2015-01-31,0.0,1.0,46.0,49.0,94,Indiana Pacers,7:00 pm,0.1,0.2,0.0,1.0,0.0,0.666666666667,0.0,0.4,0,0.355555555556,0.354166666667
74,Oklahoma City Thunder,1.04347826087,5.13043478261,2015-01-31,2.0,1.0,47.0,47.0,85,Memphis Grizzlies,8:00 pm,0.6,0.9,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.5,0.739130434783
88,Portland Trail Blazers,5.34042553191,1.60869565217,2015-01-31,0.0,1.0,48.0,47.0,95,Milwaukee Bucks,8:30 pm,0.3,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.68085106383,0.521739130435
106,Cleveland Cavaliers,2.10416666667,-9.36956521739,2015-01-31,0.0,0.0,49.0,47.0,90,Minnesota Timberwolves,8:00 pm,0.9,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.583333333333,0.173913043478
108,Dallas Mavericks,5.5625,-6.16326530612,2015-01-31,0.0,1.0,49.0,50.0,93,Orlando Magic,7:00 pm,0.5,0.2,1.0,0.0,0.333333333333,0.0,0.2,0.0,0,0.645833333333,0.30612244898
105,Los Angeles Clippers,6.93617021277,4.12765957447,2015-01-31,0.0,2.0,48.0,48.0,85,San Antonio Spurs,9:00 pm,0.7,0.8,0.0,1.0,0.666666666667,1.0,0.8,0.8,0,0.68085106383,0.63829787234
120,Toronto Raptors,5.40425531915,2.12765957447,2015-01-31,0.0,2.0,48.0,48.0,116,Washington Wizards,7:00 pm,0.7,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.4,0,0.68085106383,0.659574468085
83,Miami Heat,-3.71739130435,-2.04444444444,2015-02-01,1.0,1.0,47.0,46.0,75,Boston Celtics,1:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.434782608696,0.355555555556
80,Los Angeles Lakers,-6.57446808511,-7.91489361702,2015-02-01,2.0,2.0,48.0,48.0,92,New York Knicks,2:00 pm,0.1,0.4,1.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.276595744681,0.191489361702
100,Los Angeles Clippers,7.20833333333,-3.89130434783,2015-02-02,1.0,2.0,49.0,47.0,102,Brooklyn Nets,7:30 pm,0.8,0.2,1.0,0.0,0.666666666667,0.0,0.8,0.2,1,0.6875,0.391304347826
84,Philadelphia 76ers,-11.5208333333,2.38775510204,2015-02-02,1.0,1.0,49.0,50.0,97,Cleveland Cavaliers,7:00 pm,0.3,1.0,0.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.208333333333,0.591836734694
94,Minnesota Timberwolves,-9.51063829787,5.75510204082,2015-02-02,1.0,1.0,48.0,50.0,100,Dallas Mavericks,8:30 pm,0.2,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.170212765957,0.65306122449
100,Atlanta Hawks,7.29166666667,1.08510638298,2015-02-02,1.0,2.0,49.0,48.0,115,New Orleans Pelicans,8:00 pm,1.0,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.8,1,0.833333333333,0.531914893617
97,Orlando Magic,-6.34,0.787234042553,2015-02-02,1.0,1.0,51.0,48.0,104,Oklahoma City Thunder,8:00 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.3,0.489361702128
102,Memphis Grizzlies,5.25531914894,1.83673469388,2015-02-02,1.0,1.0,48.0,50.0,101,Phoenix Suns,9:00 pm,0.9,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.4,0,0.744680851064,0.571428571429
82,Milwaukee Bucks,1.72340425532,5.375,2015-02-02,1.0,1.0,48.0,49.0,75,Toronto Raptors,7:30 pm,0.6,0.7,1.0,1.0,1.0,1.0,0.8,1.0,0,0.531914893617,0.6875
92,Charlotte Hornets,-2.31914893617,2.0,2015-02-02,1.0,1.0,48.0,49.0,88,Washington Wizards,7:00 pm,0.7,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.425531914894,0.645833333333
91,Miami Heat,-3.46808510638,-2.16666666667,2015-02-03,1.0,2.0,48.0,49.0,108,Detroit Pistons,7:30 pm,0.5,0.4,1.0,1.0,0.333333333333,0.333333333333,0.6,0.2,1,0.446808510638,0.375
108,Boston Celtics,-2.17391304348,-7.5,2015-02-03,1.0,1.0,47.0,49.0,97,New York Knicks,7:30 pm,0.3,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.6,0,0.347826086957,0.208333333333
98,Denver Nuggets,-3.33333333333,-11.5510204082,2015-02-03,2.0,0.0,49.0,50.0,105,Philadelphia 76ers,7:00 pm,0.1,0.2,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.395833333333,0.204081632653
102,Utah Jazz,-2.57446808511,5.08333333333,2015-02-03,3.0,2.0,48.0,49.0,103,Portland Trail Blazers,10:00 pm,0.4,0.2,1.0,0.0,0.333333333333,0.0,0.6,0.2,1,0.36170212766,0.666666666667
121,Golden State Warriors,11.2222222222,-2.91304347826,2015-02-03,2.0,2.0,46.0,47.0,96,Sacramento Kings,10:00 pm,0.7,0.2,1.0,1.0,0.333333333333,0.333333333333,0.6,0.2,0,0.822222222222,0.369565217391
96,Washington Wizards,1.87755102041,6.83673469388,2015-02-04,1.0,1.0,50.0,50.0,105,Atlanta Hawks,7:30 pm,0.4,0.9,0.0,0.0,0.0,0.666666666667,0.4,0.8,1,0.632653061224,0.816326530612
100,Denver Nuggets,-3.40816326531,-1.89361702128,2015-02-04,0.0,0.0,50.0,48.0,104,Boston Celtics,7:30 pm,0.1,0.4,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.387755102041,0.36170212766
114,Dallas Mavericks,5.76,11.5217391304,2015-02-04,1.0,0.0,51.0,47.0,128,Golden State Warriors,10:30 pm,0.6,0.7,1.0,1.0,1.0,0.666666666667,0.6,0.6,1,0.66,0.826086956522
90,Chicago Bulls,2.22448979592,3.6875,2015-02-04,4.0,3.0,50.0,49.0,101,Houston Rockets,8:00 pm,0.4,0.6,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.612244897959,0.6875
109,Detroit Pistons,-1.77551020408,-1.95918367347,2015-02-04,0.0,3.0,50.0,50.0,114,Indiana Pacers,7:00 pm,0.5,0.2,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.387755102041,0.34693877551
105,Los Angeles Lakers,-6.6875,1.83333333333,2015-02-04,2.0,1.0,49.0,49.0,113,Milwaukee Bucks,8:00 pm,0.1,0.6,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.270833333333,0.541666666667
101,Miami Heat,-3.75,-9.4375,2015-02-04,0.0,1.0,49.0,49.0,102,Minnesota Timberwolves,8:00 pm,0.4,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.4375,0.166666666667
102,Oklahoma City Thunder,0.916666666667,1.375,2015-02-04,1.0,1.0,49.0,49.0,91,New Orleans Pelicans,8:00 pm,0.6,0.7,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.5,0.541666666667
103,Orlando Magic,-6.35294117647,3.625,2015-02-04,1.0,3.0,52.0,49.0,110,San Antonio Spurs,8:30 pm,0.1,0.7,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.294117647059,0.625
109,Brooklyn Nets,-3.76595744681,5.12244897959,2015-02-04,1.0,1.0,48.0,50.0,93,Toronto Raptors,7:30 pm,0.3,0.7,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,0,0.404255319149,0.673469387755
100,Memphis Grizzlies,5.16666666667,-2.54166666667,2015-02-04,1.0,0.0,49.0,49.0,90,Utah Jazz,9:00 pm,0.9,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.75,0.354166666667
87,Washington Wizards,1.66,-2.1875,2015-02-05,0.0,2.0,51.0,49.0,94,Charlotte Hornets,7:00 pm,0.4,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.62,0.4375
94,Los Angeles Clippers,7.02040816327,2.6,2015-02-05,2.0,2.0,50.0,51.0,105,Cleveland Cavaliers,8:00 pm,0.7,1.0,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.673469387755,0.6
87,Phoenix Suns,1.78,5.0,2015-02-05,2.0,1.0,51.0,50.0,108,Portland Trail Blazers,10:30 pm,0.6,0.3,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,1,0.56,0.673469387755
101,Dallas Mavericks,5.37254901961,-3.3829787234,2015-02-05,0.0,1.0,52.0,48.0,78,Sacramento Kings,10:00 pm,0.5,0.1,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.647058823529,0.36170212766
116,Golden State Warriors,11.5744680851,6.88,2015-02-06,1.0,1.0,48.0,51.0,124,Atlanta Hawks,7:30 pm,0.8,0.9,1.0,1.0,1.0,0.666666666667,0.6,0.8,1,0.829787234043,0.82
96,Philadelphia 76ers,-11.18,-1.77083333333,2015-02-06,2.0,1.0,51.0,49.0,107,Boston Celtics,7:30 pm,0.3,0.5,1.0,1.0,0.333333333333,0.666666666667,0.6,0.4,1,0.22,0.375
88,New York Knicks,-7.57142857143,-3.35416666667,2015-02-06,2.0,1.0,50.0,49.0,92,Brooklyn Nets,7:00 pm,0.5,0.4,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.204081632653,0.416666666667
88,Denver Nuggets,-3.42,-1.84,2015-02-06,1.0,1.0,51.0,51.0,98,Detroit Pistons,7:30 pm,0.1,0.4,0.0,0.0,0.0,0.666666666667,0.2,0.4,1,0.38,0.38
111,Milwaukee Bucks,1.95918367347,3.83673469388,2015-02-06,1.0,1.0,50.0,50.0,117,Houston Rockets,8:00 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.8,1,0.551020408163,0.69387755102
99,Cleveland Cavaliers,2.76470588235,-1.82,2015-02-06,0.0,1.0,52.0,51.0,103,Indiana Pacers,7:00 pm,1.0,0.3,1.0,1.0,1.0,0.666666666667,1.0,0.6,1,0.607843137255,0.36
89,Memphis Grizzlies,5.26530612245,-9.22448979592,2015-02-06,1.0,1.0,50.0,50.0,90,Minnesota Timberwolves,8:00 pm,0.9,0.2,1.0,1.0,1.0,0.333333333333,1.0,0.4,1,0.755102040816,0.183673469388
116,New Orleans Pelicans,1.12244897959,1.12244897959,2015-02-06,1.0,1.0,50.0,50.0,113,Oklahoma City Thunder,8:00 pm,0.7,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.530612244898,0.510204081633
97,Los Angeles Lakers,-6.71428571429,-6.36538461538,2015-02-06,1.0,1.0,50.0,53.0,103,Orlando Magic,7:00 pm,0.1,0.0,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.265306122449,0.288461538462
93,Utah Jazz,-2.69387755102,1.33333333333,2015-02-06,1.0,0.0,50.0,52.0,100,Phoenix Suns,9:00 pm,0.4,0.5,0.0,0.0,0.333333333333,0.0,0.2,0.4,1,0.34693877551,0.549019607843
85,Miami Heat,-3.69387755102,3.69387755102,2015-02-06,1.0,1.0,50.0,50.0,98,San Antonio Spurs,9:30 pm,0.4,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.428571428571,0.632653061224
107,Los Angeles Clippers,6.66,4.7,2015-02-06,0.0,1.0,51.0,51.0,123,Toronto Raptors,7:00 pm,0.7,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.66,0.66
101,Portland Trail Blazers,5.32,5.71153846154,2015-02-07,1.0,1.0,51.0,53.0,111,Dallas Mavericks,8:30 pm,0.4,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.68,0.653846153846
93,Boston Celtics,-1.51020408163,1.8,2015-02-07,0.0,0.0,50.0,51.0,96,Milwaukee Bucks,8:30 pm,0.6,0.6,1.0,0.0,1.0,0.666666666667,0.6,0.8,1,0.387755102041,0.54
107,Chicago Bulls,1.96,1.16,2015-02-07,2.0,0.0,51.0,51.0,72,New Orleans Pelicans,7:00 pm,0.4,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,0,0.6,0.54
106,Golden State Warriors,11.1666666667,-7.5,2015-02-07,0.0,0.0,49.0,51.0,92,New York Knicks,7:30 pm,0.7,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.8125,0.2
81,Charlotte Hornets,-2.0,-11.1764705882,2015-02-07,1.0,0.0,50.0,52.0,89,Philadelphia 76ers,7:30 pm,0.7,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.448979591837,0.21568627451
90,Sacramento Kings,-3.79166666667,-2.78,2015-02-07,1.0,0.0,49.0,51.0,102,Utah Jazz,9:00 pm,0.1,0.3,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.354166666667,0.34
77,Brooklyn Nets,-3.20408163265,1.49019607843,2015-02-07,0.0,1.0,50.0,52.0,114,Washington Wizards,7:00 pm,0.5,0.3,1.0,0.0,1.0,0.0,0.6,0.0,1,0.428571428571,0.607843137255
103,Indiana Pacers,-1.70588235294,-2.12,2015-02-08,1.0,0.0,52.0,51.0,102,Charlotte Hornets,6:00 pm,0.4,0.7,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.372549019608,0.44
105,Los Angeles Lakers,-6.7,2.63461538462,2015-02-08,1.0,1.0,51.0,53.0,120,Cleveland Cavaliers,3:30 pm,0.1,0.9,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.26,0.596153846154
112,Minnesota Timberwolves,-9.02,-1.60784313725,2015-02-08,1.0,1.0,51.0,52.0,101,Detroit Pistons,6:00 pm,0.3,0.4,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.2,0.392156862745
109,Portland Trail Blazers,5.01960784314,3.88,2015-02-08,0.0,1.0,52.0,51.0,98,Houston Rockets,7:00 pm,0.4,0.7,0.0,1.0,0.666666666667,0.666666666667,0.4,0.8,0,0.666666666667,0.7
88,Atlanta Hawks,6.90196078431,5.14,2015-02-08,1.0,1.0,52.0,51.0,94,Memphis Grizzlies,6:00 pm,0.9,0.8,1.0,0.0,0.666666666667,0.666666666667,0.8,0.8,1,0.823529411765,0.74
108,Los Angeles Clippers,6.21568627451,1.04,2015-02-08,1.0,1.0,52.0,51.0,131,Oklahoma City Thunder,1:00 pm,0.6,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.4,1,0.647058823529,0.5
98,Chicago Bulls,2.60784313725,-6.1320754717,2015-02-08,0.0,1.0,52.0,54.0,97,Orlando Magic,6:00 pm,0.4,0.1,1.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.607843137255,0.301886792453
83,Phoenix Suns,1.44230769231,-3.95918367347,2015-02-08,1.0,0.0,53.0,50.0,85,Sacramento Kings,9:00 pm,0.5,0.1,1.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.557692307692,0.34693877551
82,San Antonio Spurs,3.88,4.92156862745,2015-02-08,1.0,1.0,51.0,52.0,87,Toronto Raptors,7:00 pm,0.8,0.7,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.64,0.666666666667
115,Los Angeles Clippers,5.65384615385,5.79245283019,2015-02-09,0.0,1.0,53.0,54.0,98,Dallas Mavericks,8:30 pm,0.5,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.8,0,0.634615384615,0.660377358491
124,Oklahoma City Thunder,1.47058823529,-3.54901960784,2015-02-09,0.0,2.0,52.0,52.0,114,Denver Nuggets,9:00 pm,0.5,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.509803921569,0.372549019608
95,San Antonio Spurs,3.70588235294,-1.65384615385,2015-02-09,0.0,0.0,52.0,53.0,93,Indiana Pacers,7:00 pm,0.7,0.5,0.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.627450980392,0.384615384615
95,New York Knicks,-7.62745098039,-3.88,2015-02-09,1.0,2.0,52.0,51.0,109,Miami Heat,7:30 pm,0.5,0.3,0.0,0.0,0.0,0.0,0.2,0.2,1,0.196078431373,0.42
97,Brooklyn Nets,-3.88,1.82352941176,2015-02-09,1.0,1.0,51.0,52.0,103,Milwaukee Bucks,8:00 pm,0.4,0.7,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.42,0.549019607843
117,Atlanta Hawks,6.65384615385,-8.62745098039,2015-02-09,0.0,0.0,53.0,52.0,105,Minnesota Timberwolves,8:00 pm,0.8,0.4,0.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.807692307692,0.21568627451
100,Utah Jazz,-2.49019607843,0.450980392157,2015-02-09,1.0,1.0,52.0,52.0,96,New Orleans Pelicans,8:00 pm,0.4,0.7,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.352941176471,0.529411764706
89,Golden State Warriors,11.2244897959,-10.8076923077,2015-02-09,1.0,1.0,50.0,53.0,84,Philadelphia 76ers,7:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.816326530612,0.230769230769
80,Orlando Magic,-6.03703703704,2.17307692308,2015-02-09,0.0,1.0,55.0,53.0,96,Washington Wizards,7:00 pm,0.1,0.3,0.0,1.0,0.333333333333,0.333333333333,0.2,0.2,1,0.296296296296,0.615384615385
86,Sacramento Kings,-3.84,2.57692307692,2015-02-10,1.0,1.0,51.0,53.0,104,Chicago Bulls,8:00 pm,0.2,0.5,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.36,0.615384615385
106,Detroit Pistons,-1.78846153846,-2.09803921569,2015-02-10,1.0,1.0,53.0,52.0,78,Charlotte Hornets,7:00 pm,0.4,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.6,0,0.384615384615,0.43137254902
106,Denver Nuggets,-3.67307692308,-6.86274509804,2015-02-10,0.0,1.0,53.0,52.0,96,Los Angeles Lakers,10:30 pm,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0,0.365384615385,0.254901960784
86,Brooklyn Nets,-3.92156862745,5.1568627451,2015-02-10,0.0,1.0,52.0,52.0,95,Memphis Grizzlies,8:00 pm,0.4,0.9,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.411764705882,0.745098039216
127,Houston Rockets,3.58823529412,1.37735849057,2015-02-10,1.0,1.0,52.0,54.0,118,Phoenix Suns,8:00 pm,0.7,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.686274509804,0.547169811321
88,Atlanta Hawks,6.75471698113,-1.54,2015-02-11,1.0,3.0,54.0,51.0,89,Boston Celtics,7:30 pm,0.8,0.5,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.811320754717,0.38
93,Miami Heat,-3.52941176471,2.8679245283,2015-02-11,1.0,2.0,52.0,54.0,113,Cleveland Cavaliers,8:00 pm,0.4,0.9,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.43137254902,0.603773584906
82,Utah Jazz,-2.36538461538,5.37037037037,2015-02-11,1.0,1.0,53.0,55.0,87,Dallas Mavericks,8:30 pm,0.5,0.5,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.365384615385,0.648148148148
104,San Antonio Spurs,3.67307692308,-1.22641509434,2015-02-11,1.0,0.0,53.0,54.0,87,Detroit Pistons,7:30 pm,0.7,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.634615384615,0.396226415094
95,Houston Rockets,3.69230769231,5.8679245283,2015-02-11,0.0,1.0,53.0,54.0,110,Los Angeles Clippers,10:30 pm,0.7,0.5,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.692307692308,0.641509433962
103,Sacramento Kings,-4.11764705882,1.90384615385,2015-02-11,0.0,1.0,52.0,53.0,111,Milwaukee Bucks,8:00 pm,0.2,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.352941176471,0.557692307692
94,Golden State Warriors,11.1,-8.69230769231,2015-02-11,1.0,1.0,51.0,53.0,91,Minnesota Timberwolves,8:00 pm,0.7,0.4,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.82,0.211538461538
106,Indiana Pacers,-1.66037735849,0.365384615385,2015-02-11,1.0,1.0,54.0,53.0,93,New Orleans Pelicans,8:00 pm,0.5,0.6,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.377358490566,0.519230769231
89,Memphis Grizzlies,5.23076923077,1.63461538462,2015-02-11,0.0,1.0,53.0,53.0,105,Oklahoma City Thunder,8:00 pm,0.9,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.75,0.519230769231
83,New York Knicks,-7.75,-6.21818181818,2015-02-11,1.0,1.0,53.0,56.0,89,Orlando Magic,7:00 pm,0.4,0.1,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.192307692308,0.290909090909
86,Los Angeles Lakers,-6.92307692308,5.13461538462,2015-02-11,0.0,2.0,53.0,53.0,102,Portland Trail Blazers,10:00 pm,0.1,0.4,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.25,0.673076923077
93,Washington Wizards,2.43396226415,4.92307692308,2015-02-11,1.0,2.0,54.0,53.0,95,Toronto Raptors,7:30 pm,0.4,0.8,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.622641509434,0.673076923077
98,Cleveland Cavaliers,3.18518518519,2.8679245283,2015-02-12,0.0,1.0,55.0,54.0,113,Chicago Bulls,8:00 pm,0.9,0.6,1.0,1.0,0.666666666667,1.0,0.8,0.6,1,0.611111111111,0.622641509434
115,San Antonio Spurs,3.92452830189,6.03703703704,2015-02-19,7.0,7.0,54.0,55.0,119,Los Angeles Clippers,10:30 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,1,0.641509433962,0.648148148148
89,Dallas Mavericks,5.36363636364,1.90566037736,2015-02-19,7.0,7.0,56.0,54.0,104,Oklahoma City Thunder,8:00 pm,0.6,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.654545454545,0.528301886792
105,Toronto Raptors,4.8679245283,6.61111111111,2015-02-20,8.0,8.0,54.0,55.0,80,Atlanta Hawks,7:30 pm,0.8,0.7,1.0,0.0,1.0,0.333333333333,0.6,0.6,0,0.679245283019,0.796296296296
100,Houston Rockets,3.33962264151,5.0,2015-02-20,8.0,0.0,54.0,57.0,111,Dallas Mavericks,8:30 pm,0.7,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.6,1,0.679245283019,0.642857142857
91,Chicago Bulls,3.09259259259,-1.51851851852,2015-02-20,7.0,8.0,55.0,55.0,100,Detroit Pistons,7:30 pm,0.6,0.4,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.62962962963,0.388888888889
99,San Antonio Spurs,3.77777777778,10.9411764706,2015-02-20,0.0,8.0,55.0,52.0,110,Golden State Warriors,10:30 pm,0.7,0.7,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.62962962963,0.823529411765
114,Brooklyn Nets,-4.01923076923,-7.09433962264,2015-02-20,9.0,8.0,53.0,54.0,105,Los Angeles Lakers,10:30 pm,0.3,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0,0.403846153846,0.245283018868
81,Denver Nuggets,-3.41509433962,2.01886792453,2015-02-20,9.0,8.0,54.0,54.0,89,Milwaukee Bucks,8:30 pm,0.2,0.8,1.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.377358490566,0.566037735849
109,Phoenix Suns,1.18518518519,-8.58490566038,2015-02-20,9.0,8.0,55.0,54.0,111,Minnesota Timberwolves,8:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.537037037037,0.207547169811
111,Miami Heat,-3.84615384615,-7.71698113208,2015-02-20,8.0,8.0,53.0,54.0,87,New York Knicks,7:30 pm,0.4,0.3,0.0,0.0,0.333333333333,0.0,0.2,0.0,0,0.423076923077,0.188679245283
84,New Orleans Pelicans,0.11320754717,-6.0,2015-02-20,8.0,8.0,54.0,57.0,95,Orlando Magic,7:00 pm,0.5,0.2,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.509433962264,0.303571428571
106,Indiana Pacers,-1.38888888889,-10.6981132075,2015-02-20,8.0,10.0,55.0,54.0,95,Philadelphia 76ers,7:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.388888888889,0.22641509434
101,Boston Celtics,-1.49019607843,-4.19230769231,2015-02-20,8.0,8.0,52.0,53.0,109,Sacramento Kings,10:00 pm,0.5,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.392156862745,0.346153846154
76,Portland Trail Blazers,5.33962264151,-2.41509433962,2015-02-20,8.0,8.0,54.0,54.0,92,Utah Jazz,9:00 pm,0.5,0.4,1.0,0.0,0.666666666667,0.666666666667,0.8,0.4,1,0.679245283019,0.358490566038
127,Cleveland Cavaliers,2.85454545455,2.35185185185,2015-02-20,7.0,8.0,56.0,55.0,89,Washington Wizards,8:00 pm,0.8,0.4,0.0,0.0,0.666666666667,0.666666666667,0.6,0.4,0,0.6,0.611111111111
107,Phoenix Suns,1.12727272727,2.87272727273,2015-02-21,0.0,0.0,56.0,56.0,112,Chicago Bulls,8:00 pm,0.3,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.527272727273,0.618181818182
110,Oklahoma City Thunder,2.14814814815,-2.59615384615,2015-02-21,1.0,10.0,55.0,53.0,103,Charlotte Hornets,7:00 pm,0.7,0.5,1.0,0.0,1.0,0.0,0.8,0.4,0,0.537037037037,0.423076923077
76,Toronto Raptors,5.24074074074,3.07407407407,2015-02-21,0.0,0.0,55.0,55.0,98,Houston Rockets,8:00 pm,0.8,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.685185185185,0.666666666667
99,Sacramento Kings,-3.96226415094,6.0,2015-02-21,0.0,1.0,54.0,56.0,126,Los Angeles Clippers,10:00 pm,0.3,0.5,1.0,1.0,0.333333333333,1.0,0.4,0.6,1,0.358490566038,0.654545454545
105,New Orleans Pelicans,-0.0925925925926,-3.32075471698,2015-02-21,0.0,0.0,55.0,54.0,91,Miami Heat,7:30 pm,0.4,0.4,0.0,1.0,0.0,0.666666666667,0.2,0.4,0,0.5,0.433962264151
