afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,81,Charlotte Bobcats,-4.55555555556,1.5652173913,2007-02-02,1.0,0.0,46.0,47.0,101,Cleveland Cavaliers,0,7:30 pm,0.5,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.377777777778,0.565217391304
0.0,0.0,107,Portland Trail Blazers,-4.3829787234,1.6511627907,2007-02-02,1.0,1.0,48.0,44.0,114,Denver Nuggets,1,7:00 pm,0.6,0.5,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.425531914894,0.511627906977
0.0,0.0,86,Milwaukee Bucks,-3.78260869565,3.11363636364,2007-02-02,1.0,1.0,47.0,45.0,96,Detroit Pistons,0,8:00 pm,0.2,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.391304347826,0.590909090909
0.0,0.0,84,Los Angeles Lakers,1.5,-0.4,2007-02-02,1.0,2.0,47.0,46.0,95,Indiana Pacers,0,7:00 pm,0.5,0.5,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.608695652174,0.533333333333
0.0,0.0,83,Minnesota Timberwolves,-0.6,-3.35555555556,2007-02-02,1.0,1.0,46.0,46.0,90,New Orleans/Oklahoma City Hornets,0,7:00 pm,0.3,0.6,0.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.488888888889,0.422222222222
0.0,0.0,86,New Jersey Nets,-0.5,0.913043478261,2007-02-02,1.0,1.0,47.0,47.0,119,Orlando Magic,0,8:00 pm,0.6,0.2,0.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.478260869565,0.521739130435
0.0,0.0,102,Golden State Warriors,-1.69565217391,-4.3829787234,2007-02-02,1.0,1.0,47.0,48.0,101,Philadelphia 76ers,0,7:00 pm,0.3,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.45652173913,0.31914893617
0.0,0.0,107,Chicago Bulls,4.58695652174,-2.84782608696,2007-02-02,1.0,1.0,47.0,47.0,101,Seattle SuperSonics,0,7:30 pm,0.6,0.4,0.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.565217391304,0.369565217391
0.0,0.0,90,Golden State Warriors,-1.63829787234,-4.89130434783,2007-02-03,0.0,0.0,48.0,47.0,98,Charlotte Bobcats,0,7:00 pm,0.4,0.5,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.468085106383,0.369565217391
0.0,0.0,93,Minnesota Timberwolves,-0.739130434783,6.95744680851,2007-02-03,0.0,2.0,47.0,48.0,94,Dallas Mavericks,0,7:30 pm,0.2,0.9,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.478260869565,0.808510638298
0.0,0.0,87,New Orleans/Oklahoma City Hornets,-3.13043478261,5.88888888889,2007-02-03,0.0,2.0,47.0,46.0,74,Houston Rockets,0,7:30 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.8,0.8,0,0.434782608696,0.644444444444
0.0,0.0,116,Indiana Pacers,-0.152173913043,-4.78723404255,2007-02-03,0.0,2.0,47.0,48.0,110,Memphis Grizzlies,0,7:00 pm,0.5,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.54347826087,0.255319148936
0.0,0.0,117,Miami Heat,-3.0652173913,-3.91489361702,2007-02-03,1.0,0.0,47.0,48.0,98,Milwaukee Bucks,0,7:30 pm,0.4,0.1,1.0,0.0,0.666666666667,0.0,0.4,0.2,0,0.45652173913,0.382978723404
0.0,0.0,94,New York Knicks,-2.33333333333,1.59574468085,2007-02-03,2.0,0.0,49.0,48.0,86,Orlando Magic,0,7:00 pm,0.4,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.416666666667,0.531914893617
0.0,0.0,108,Utah Jazz,2.42553191489,9.02173913043,2007-02-03,2.0,1.0,48.0,47.0,105,Phoenix Suns,0,7:00 pm,0.6,0.9,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.63829787234,0.804347826087
0.0,1.0,88,Chicago Bulls,4.6170212766,-4.4375,2007-02-03,0.0,0.0,48.0,49.0,86,Portland Trail Blazers,0,7:00 pm,0.7,0.5,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.574468085106,0.416666666667
1.0,0.0,87,Denver Nuggets,1.77272727273,-1.02272727273,2007-02-03,0.0,2.0,45.0,45.0,94,Sacramento Kings,0,7:00 pm,0.6,0.4,1.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.522727272727,0.409090909091
0.0,0.0,118,Los Angeles Lakers,1.23404255319,1.15555555556,2007-02-03,0.0,2.0,48.0,46.0,102,Washington Wizards,0,7:00 pm,0.4,0.7,0.0,0.0,0.333333333333,0.666666666667,0.2,0.6,0,0.595744680851,0.6
0.0,0.0,90,Detroit Pistons,3.26666666667,1.95744680851,2007-02-04,1.0,1.0,46.0,48.0,78,Cleveland Cavaliers,0,2:30 pm,0.6,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.6,0.574468085106
0.0,0.0,101,Atlanta Hawks,-4.48888888889,-1.1914893617,2007-02-04,1.0,1.0,46.0,48.0,99,New Jersey Nets,1,12:00 pm,0.5,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.377777777778,0.468085106383
0.0,0.0,110,Los Angeles Clippers,-0.239130434783,-0.234042553191,2007-02-04,1.0,1.0,47.0,48.0,122,Toronto Raptors,0,12:00 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.521739130435,0.510638297872
0.0,1.0,90,Los Angeles Lakers,1.54166666667,-4.34782608696,2007-02-05,1.0,0.0,49.0,47.0,83,Atlanta Hawks,0,7:00 pm,0.4,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.604166666667,0.391304347826
0.0,0.0,113,Phoenix Suns,8.76595744681,1.57777777778,2007-02-05,1.0,1.0,48.0,46.0,108,Denver Nuggets,0,7:00 pm,0.8,0.5,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.787234042553,0.511111111111
0.0,0.0,77,Minnesota Timberwolves,-0.744680851064,5.47826086957,2007-02-05,1.0,1.0,48.0,47.0,105,Houston Rockets,0,7:30 pm,0.2,0.6,0.0,0.0,0.0,0.666666666667,0.4,0.8,1,0.468085106383,0.630434782609
0.0,0.0,113,Golden State Warriors,-1.77083333333,-0.0212765957447,2007-02-05,1.0,1.0,49.0,48.0,98,Indiana Pacers,0,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.8,0,0.458333333333,0.553191489362
0.0,0.0,93,Charlotte Bobcats,-4.6170212766,-2.59574468085,2007-02-05,1.0,1.0,48.0,48.0,113,Miami Heat,0,7:30 pm,0.6,0.5,1.0,1.0,0.666666666667,1.0,0.6,0.6,1,0.382978723404,0.468085106383
1.0,0.0,98,New Jersey Nets,-1.20833333333,-4.3125,2007-02-05,0.0,2.0,49.0,49.0,100,Philadelphia 76ers,1,7:00 pm,0.4,0.5,0.0,0.0,0.0,0.333333333333,0.4,0.4,1,0.458333333333,0.3125
0.0,0.0,99,New Orleans/Oklahoma City Hornets,-2.78723404255,-0.844444444444,2007-02-05,1.0,1.0,48.0,46.0,105,Sacramento Kings,0,7:00 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,1,0.446808510638,0.422222222222
0.0,0.0,95,Chicago Bulls,4.5625,2.4375,2007-02-05,1.0,1.0,49.0,49.0,100,Utah Jazz,0,7:00 pm,0.7,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.583333333333,0.645833333333
0.0,0.0,108,Seattle SuperSonics,-2.91489361702,0.782608695652,2007-02-05,2.0,1.0,48.0,47.0,118,Washington Wizards,0,7:00 pm,0.4,0.7,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.36170212766,0.586956521739
0.0,0.0,102,Boston Celtics,-3.30434782609,3.45652173913,2007-02-06,3.0,1.0,47.0,47.0,109,Detroit Pistons,0,7:30 pm,0.0,0.7,0.0,1.0,0.0,1.0,0.0,0.8,1,0.260869565217,0.608695652174
0.0,0.0,98,Houston Rockets,5.95744680851,-4.8125,2007-02-06,0.0,2.0,48.0,49.0,90,Memphis Grizzlies,0,7:00 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.63829787234,0.25
0.0,0.0,111,Orlando Magic,1.39583333333,-4.22916666667,2007-02-06,2.0,2.0,49.0,49.0,116,Milwaukee Bucks,0,7:00 pm,0.3,0.1,0.0,0.0,0.666666666667,0.0,0.4,0.2,1,0.520833333333,0.375
0.0,0.0,90,Los Angeles Clippers,-0.489361702128,-2.12244897959,2007-02-06,1.0,2.0,48.0,50.0,102,New York Knicks,0,7:30 pm,0.7,0.4,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.510638297872,0.428571428571
0.0,0.0,109,Phoenix Suns,8.6875,-4.38775510204,2007-02-06,0.0,2.0,49.0,50.0,102,Portland Trail Blazers,1,7:00 pm,0.8,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.791666666667,0.408163265306
1.0,0.0,87,New Jersey Nets,-1.22448979592,-4.40425531915,2007-02-07,1.0,1.0,50.0,48.0,85,Atlanta Hawks,0,7:00 pm,0.3,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.6,0,0.448979591837,0.382978723404
0.0,0.0,91,Miami Heat,-2.125,-3.3829787234,2007-02-07,1.0,0.0,49.0,48.0,79,Boston Celtics,0,7:30 pm,0.5,0.0,1.0,0.0,1.0,0.0,0.8,0.0,0,0.479166666667,0.255319148936
0.0,0.0,77,Los Angeles Clippers,-0.729166666667,1.66666666667,2007-02-07,0.0,2.0,49.0,49.0,94,Cleveland Cavaliers,0,7:00 pm,0.7,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.5,0.5625
0.0,0.0,97,Memphis Grizzlies,-4.87755102041,6.83333333333,2007-02-07,0.0,3.0,50.0,49.0,113,Dallas Mavericks,0,7:30 pm,0.3,0.9,0.0,1.0,0.0,1.0,0.2,0.8,1,0.244897959184,0.8125
0.0,0.0,114,New Orleans/Oklahoma City Hornets,-2.85416666667,1.4347826087,2007-02-07,1.0,1.0,49.0,47.0,112,Denver Nuggets,1,7:00 pm,0.6,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.4375,0.5
0.0,0.0,103,Seattle SuperSonics,-3.0625,-0.333333333333,2007-02-07,1.0,1.0,49.0,49.0,102,Indiana Pacers,0,7:00 pm,0.4,0.6,0.0,0.0,0.0,0.666666666667,0.0,0.6,0,0.354166666667,0.541666666667
0.0,0.0,93,Golden State Warriors,-1.42857142857,-1.3125,2007-02-07,1.0,1.0,50.0,49.0,121,Minnesota Timberwolves,0,7:00 pm,0.4,0.2,1.0,0.0,0.666666666667,0.0,0.4,0.2,1,0.469387755102,0.458333333333
0.0,1.0,83,Charlotte Bobcats,-4.9375,-4.18367346939,2007-02-07,1.0,1.0,49.0,50.0,92,Philadelphia 76ers,0,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.375,0.326530612245
0.0,0.0,103,Orlando Magic,1.26530612245,0.0208333333333,2007-02-07,0.0,2.0,50.0,49.0,113,Toronto Raptors,0,7:00 pm,0.3,0.8,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.510204081633,0.520833333333
0.0,0.0,110,San Antonio Spurs,7.14583333333,0.978723404255,2007-02-07,5.0,1.0,49.0,48.0,83,Washington Wizards,0,7:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,0,0.666666666667,0.595744680851
0.0,0.0,78,Los Angeles Lakers,1.65306122449,3.53191489362,2007-02-08,2.0,1.0,50.0,48.0,93,Detroit Pistons,0,8:00 pm,0.4,0.8,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.612244897959,0.617021276596
0.0,1.0,101,Milwaukee Bucks,-4.04081632653,-2.75510204082,2007-02-08,1.0,0.0,50.0,50.0,109,New Orleans/Oklahoma City Hornets,1,7:00 pm,0.2,0.6,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.387755102041,0.448979591837
0.0,0.0,77,Chicago Bulls,4.36734693878,-0.695652173913,2007-02-08,2.0,2.0,50.0,47.0,86,Sacramento Kings,0,7:30 pm,0.6,0.6,0.0,1.0,0.666666666667,1.0,0.6,0.6,1,0.571428571429,0.434782608696
0.0,0.0,92,New Jersey Nets,-1.16,-3.5625,2007-02-09,1.0,1.0,51.0,49.0,78,Boston Celtics,0,7:30 pm,0.3,0.0,1.0,0.0,0.333333333333,0.0,0.2,0.0,0,0.46,0.25
1.0,0.0,108,Portland Trail Blazers,-4.44,-5.02040816327,2007-02-09,2.0,1.0,51.0,50.0,100,Charlotte Bobcats,1,7:00 pm,0.4,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.4,0,0.4,0.367346938776
0.0,0.0,79,Miami Heat,-1.83673469388,1.97959183673,2007-02-09,1.0,1.0,50.0,50.0,103,Cleveland Cavaliers,0,8:00 pm,0.6,0.5,1.0,1.0,1.0,0.666666666667,1.0,0.6,1,0.489795918367,0.571428571429
0.0,0.0,74,Houston Rockets,6.0,7.02040816327,2007-02-09,2.0,1.0,49.0,50.0,95,Dallas Mavericks,0,7:30 pm,0.6,0.9,1.0,1.0,0.666666666667,1.0,0.8,1.0,1,0.645833333333,0.816326530612
0.0,0.0,121,Chicago Bulls,4.1,-1.96,2007-02-09,0.0,1.0,51.0,51.0,123,Golden State Warriors,1,7:30 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.56,0.46
1.0,0.0,102,Denver Nuggets,1.36170212766,-0.34693877551,2007-02-09,1.0,1.0,48.0,50.0,95,Indiana Pacers,0,7:00 pm,0.3,0.6,0.0,0.0,0.0,0.333333333333,0.2,0.6,0,0.489361702128,0.530612244898
0.0,0.0,97,Minnesota Timberwolves,-0.714285714286,-5.1,2007-02-09,1.0,1.0,50.0,51.0,105,Memphis Grizzlies,1,7:00 pm,0.3,0.2,1.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.469387755102,0.24
0.0,0.0,104,San Antonio Spurs,7.55102040816,1.04,2007-02-09,1.0,1.0,50.0,51.0,106,Orlando Magic,0,7:00 pm,0.6,0.3,1.0,0.0,0.333333333333,0.0,0.6,0.4,1,0.673469387755,0.5
0.0,0.0,90,Los Angeles Clippers,-1.0612244898,-3.92,2007-02-09,1.0,1.0,50.0,51.0,89,Philadelphia 76ers,0,7:00 pm,0.6,0.6,0.0,1.0,0.0,0.666666666667,0.4,0.6,0,0.489795918367,0.34
0.0,1.0,120,Atlanta Hawks,-4.35416666667,8.65306122449,2007-02-09,1.0,2.0,49.0,50.0,111,Phoenix Suns,0,7:00 pm,0.5,0.8,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.375,0.795918367347
0.0,0.0,92,Los Angeles Lakers,1.32,0.224489795918,2007-02-09,0.0,1.0,51.0,50.0,96,Toronto Raptors,0,7:00 pm,0.4,0.8,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.6,0.530612244898
0.0,0.0,92,Toronto Raptors,0.3,3.77083333333,2007-02-10,0.0,1.0,51.0,49.0,98,Detroit Pistons,0,7:30 pm,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1,0.54,0.625
1.0,0.0,83,Charlotte Bobcats,-5.08,5.44897959184,2007-02-10,0.0,0.0,51.0,50.0,104,Houston Rockets,0,7:30 pm,0.4,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.36,0.632653061224
0.0,1.0,109,Denver Nuggets,1.47916666667,-4.12,2007-02-10,0.0,1.0,49.0,51.0,102,Milwaukee Bucks,0,7:30 pm,0.3,0.2,1.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.5,0.38
0.0,0.0,78,Orlando Magic,1.05882352941,-0.862745098039,2007-02-10,0.0,0.0,52.0,52.0,93,New Jersey Nets,0,7:30 pm,0.4,0.4,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.509803921569,0.470588235294
1.0,1.0,99,Memphis Grizzlies,-4.8431372549,-2.54,2007-02-10,0.0,1.0,52.0,51.0,114,New Orleans/Oklahoma City Hornets,0,7:00 pm,0.3,0.7,1.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.254901960784,0.46
0.0,0.0,114,Sacramento Kings,-0.489361702128,-2.97959183673,2007-02-10,1.0,2.0,48.0,50.0,93,Seattle SuperSonics,0,7:00 pm,0.6,0.4,1.0,1.0,1.0,0.333333333333,0.8,0.2,0,0.446808510638,0.367346938776
0.0,0.0,102,New York Knicks,-1.84,2.48979591837,2007-02-10,3.0,4.0,51.0,50.0,104,Utah Jazz,1,7:00 pm,0.5,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.6,1,0.44,0.65306122449
0.0,0.0,90,Los Angeles Lakers,1.21568627451,2.42,2007-02-11,1.0,1.0,52.0,51.0,99,Cleveland Cavaliers,0,3:30 pm,0.4,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.588235294118,0.58
0.0,1.0,106,Atlanta Hawks,-4.08163265306,-1.88235294118,2007-02-11,1.0,1.0,50.0,52.0,105,Golden State Warriors,0,6:00 pm,0.6,0.5,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.387755102041,0.470588235294
0.0,0.0,80,Los Angeles Clippers,-1.02,-0.48,2007-02-11,1.0,1.0,51.0,51.0,94,Indiana Pacers,0,2:30 pm,0.6,0.6,1.0,0.0,0.333333333333,0.0,0.4,0.4,1,0.5,0.52
0.0,0.0,85,San Antonio Spurs,7.36,-2.28,2007-02-11,1.0,1.0,51.0,51.0,100,Miami Heat,0,1:00 pm,0.6,0.6,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.66,0.48
0.0,1.0,107,Boston Celtics,-3.77551020408,-0.86,2007-02-11,1.0,1.0,50.0,51.0,109,Minnesota Timberwolves,0,5:00 pm,0.0,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.244897959184,0.46
0.0,0.0,106,Dallas Mavericks,7.3,-3.86274509804,2007-02-11,1.0,1.0,51.0,52.0,89,Philadelphia 76ers,0,6:00 pm,0.9,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.6,0,0.82,0.333333333333
1.0,0.0,116,Chicago Bulls,3.98039215686,8.3,2007-02-11,1.0,1.0,52.0,51.0,103,Phoenix Suns,0,6:00 pm,0.5,0.7,0.0,0.0,0.0,0.666666666667,0.4,0.6,0,0.549019607843,0.78
0.0,0.0,114,Seattle SuperSonics,-3.34,-0.0416666666667,2007-02-11,0.0,0.0,51.0,49.0,103,Sacramento Kings,0,6:00 pm,0.3,0.7,0.0,1.0,0.333333333333,1.0,0.2,1.0,0,0.36,0.458333333333
1.0,0.0,94,Portland Trail Blazers,-4.19607843137,0.395833333333,2007-02-11,1.0,3.0,52.0,49.0,73,Washington Wizards,0,1:00 pm,0.5,0.6,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.411764705882,0.583333333333
0.0,0.0,111,Golden State Warriors,-1.86538461538,1.59183673469,2007-02-12,0.0,1.0,53.0,50.0,123,Denver Nuggets,0,7:00 pm,0.5,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.461538461538,0.510204081633
0.0,0.0,74,Los Angeles Clippers,-1.27450980392,3.81632653061,2007-02-12,0.0,1.0,52.0,50.0,92,Detroit Pistons,0,7:30 pm,0.5,0.8,0.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.490196078431,0.632653061224
0.0,1.0,76,Atlanta Hawks,-3.98,2.48,2007-02-12,0.0,1.0,51.0,51.0,102,Utah Jazz,0,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.4,0.66
0.0,0.0,112,Toronto Raptors,0.176470588235,4.15384615385,2007-02-13,2.0,1.0,52.0,53.0,111,Chicago Bulls,0,7:30 pm,0.8,0.6,0.0,1.0,0.666666666667,0.333333333333,0.8,0.4,0,0.529411764706,0.557692307692
0.0,0.0,104,Sacramento Kings,-0.265306122449,5.76,2007-02-13,1.0,2.0,50.0,51.0,109,Houston Rockets,1,7:30 pm,0.6,0.7,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.448979591837,0.64
1.0,0.0,107,New York Knicks,-1.8431372549,1.01923076923,2007-02-13,2.0,1.0,52.0,53.0,106,Los Angeles Lakers,0,7:30 pm,0.5,0.3,0.0,0.0,0.666666666667,0.0,0.6,0.4,0,0.43137254902,0.576923076923
0.0,0.0,104,New Orleans/Oklahoma City Hornets,-2.19607843137,-5.03846153846,2007-02-13,2.0,2.0,52.0,53.0,108,Memphis Grizzlies,0,7:00 pm,0.8,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.2,1,0.470588235294,0.25
0.0,0.0,85,Portland Trail Blazers,-3.71153846154,-1.94117647059,2007-02-13,1.0,1.0,53.0,52.0,104,Miami Heat,0,7:30 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.423076923077,0.490196078431
0.0,0.0,99,Dallas Mavericks,7.49019607843,-4.17647058824,2007-02-13,1.0,2.0,52.0,52.0,93,Milwaukee Bucks,0,7:00 pm,0.9,0.2,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.823529411765,0.372549019608
0.0,0.0,107,San Antonio Spurs,6.92156862745,-0.557692307692,2007-02-13,1.0,2.0,52.0,53.0,82,New Jersey Nets,0,7:30 pm,0.5,0.5,0.0,1.0,0.333333333333,1.0,0.2,0.6,0,0.647058823529,0.480769230769
0.0,0.0,97,Milwaukee Bucks,-4.21153846154,-3.74,2007-02-14,0.0,2.0,53.0,51.0,117,Boston Celtics,0,7:30 pm,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0.365384615385,0.24
0.0,0.0,85,Chicago Bulls,4.05660377358,-5.39215686275,2007-02-14,0.0,3.0,54.0,52.0,100,Charlotte Bobcats,0,7:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.547169811321,0.352941176471
0.0,0.0,90,San Antonio Spurs,7.26923076923,4.1,2007-02-14,0.0,1.0,53.0,51.0,81,Detroit Pistons,0,7:30 pm,0.5,0.8,1.0,1.0,0.333333333333,1.0,0.4,1.0,0,0.653846153846,0.64
0.0,0.0,101,New York Knicks,-1.78846153846,-2.05660377358,2007-02-14,0.0,1.0,53.0,54.0,120,Golden State Warriors,0,7:30 pm,0.5,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.442307692308,0.452830188679
0.0,0.0,104,Memphis Grizzlies,-4.8679245283,-0.196078431373,2007-02-14,0.0,2.0,54.0,52.0,114,Indiana Pacers,0,7:00 pm,0.3,0.6,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.264150943396,0.529411764706
0.0,0.0,96,Atlanta Hawks,-4.41176470588,-1.59615384615,2007-02-14,1.0,1.0,52.0,53.0,93,Los Angeles Clippers,0,7:30 pm,0.5,0.4,0.0,0.0,0.666666666667,0.333333333333,0.4,0.2,0,0.392156862745,0.480769230769
0.0,0.0,94,Denver Nuggets,1.8,-0.803921568627,2007-02-14,1.0,2.0,51.0,52.0,99,Minnesota Timberwolves,0,7:00 pm,0.4,0.4,1.0,1.0,1.0,0.666666666667,0.6,0.4,1,0.52,0.470588235294
1.0,0.0,93,Sacramento Kings,-0.36,-2.23076923077,2007-02-14,0.0,0.0,51.0,53.0,110,New Orleans/Oklahoma City Hornets,0,7:00 pm,0.5,0.7,0.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.44,0.461538461538
0.0,0.0,91,Portland Trail Blazers,-4.0,0.75,2007-02-14,0.0,3.0,54.0,53.0,103,Orlando Magic,0,7:00 pm,0.4,0.3,0.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.415094339623,0.5
0.0,0.0,92,Washington Wizards,-0.0408163265306,-4.11538461538,2007-02-14,2.0,2.0,50.0,53.0,85,Philadelphia 76ers,0,7:00 pm,0.5,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.571428571429,0.326923076923
0.0,0.0,90,Phoenix Suns,7.88235294118,-3.05882352941,2007-02-14,2.0,2.0,52.0,52.0,114,Seattle SuperSonics,0,7:00 pm,0.6,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.764705882353,0.372549019608
0.0,0.0,109,New Jersey Nets,-1.01886792453,0.192307692308,2007-02-14,0.0,0.0,54.0,53.0,120,Toronto Raptors,0,7:00 pm,0.5,0.8,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.471698113208,0.538461538462
0.0,0.0,98,Cleveland Cavaliers,2.54901960784,2.94117647059,2007-02-14,2.0,1.0,52.0,52.0,99,Utah Jazz,0,7:00 pm,0.6,0.7,1.0,1.0,1.0,1.0,0.8,1.0,1,0.588235294118,0.666666666667
0.0,1.0,80,Dallas Mavericks,7.46153846154,5.74509803922,2007-02-15,1.0,1.0,53.0,52.0,77,Houston Rockets,0,7:00 pm,0.9,0.8,1.0,1.0,1.0,0.666666666667,1.0,0.8,0,0.826923076923,0.647058823529
0.0,0.0,114,Cleveland Cavaliers,2.48076923077,0.981132075472,2007-02-15,0.0,1.0,53.0,54.0,108,Los Angeles Lakers,0,7:30 pm,0.6,0.3,0.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.576923076923,0.566037735849
0.0,0.0,100,New Orleans/Oklahoma City Hornets,-1.8679245283,-5.0,2007-02-20,5.0,5.0,54.0,53.0,104,Charlotte Bobcats,0,7:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.471698113208,0.365384615385
0.0,0.0,81,Atlanta Hawks,-4.26923076923,3.7037037037,2007-02-20,5.0,5.0,53.0,55.0,106,Chicago Bulls,0,7:30 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.403846153846,0.537037037037
0.0,0.0,115,Phoenix Suns,7.26923076923,-1.62264150943,2007-02-20,5.0,5.0,53.0,54.0,90,Los Angeles Clippers,0,7:30 pm,0.5,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0,0.75,0.471698113208
0.0,0.0,84,Detroit Pistons,3.8431372549,-4.50943396226,2007-02-20,5.0,5.0,52.0,54.0,83,Milwaukee Bucks,0,7:00 pm,0.8,0.2,0.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.627450980392,0.358490566038
0.0,0.0,94,Orlando Magic,0.962264150943,-2.11320754717,2007-02-20,5.0,5.0,54.0,54.0,100,New York Knicks,0,7:30 pm,0.4,0.5,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.509433962264,0.433962264151
0.0,0.0,100,Utah Jazz,2.90384615385,-4.14814814815,2007-02-20,5.0,5.0,53.0,55.0,103,Portland Trail Blazers,0,7:00 pm,0.7,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.673076923077,0.407407407407
0.0,0.0,101,Boston Celtics,-3.27450980392,-0.686274509804,2007-02-20,5.0,5.0,52.0,52.0,104,Sacramento Kings,0,7:00 pm,0.1,0.5,1.0,0.0,0.333333333333,0.0,0.2,0.4,1,0.254901960784,0.43137254902
