afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,87,Chicago Bulls,5.30769230769,-6.69230769231,2010-12-22,0.0,1.0,27.0,27.0,80,Washington Wizards,0,7:00 pm,0.8,0.2,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.653846153846,0.269230769231
0.0,0.0,101,San Antonio Spurs,9.0,2.89285714286,2010-12-23,0.0,1.0,29.0,29.0,123,Orlando Magic,0,8:00 pm,1.0,0.2,1.0,0.0,1.0,0.0,1.0,0.2,1,0.892857142857,0.571428571429
0.0,0.0,95,Miami Heat,9.36666666667,-1.7037037037,2010-12-23,2.0,2.0,31.0,28.0,83,Phoenix Suns,0,8:30 pm,0.9,0.5,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.7,0.481481481481
0.0,1.0,84,Milwaukee Bucks,-1.7037037037,-7.30769230769,2010-12-23,1.0,1.0,28.0,27.0,79,Sacramento Kings,0,7:00 pm,0.5,0.1,1.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.407407407407,0.192307692308
0.0,1.0,102,Portland Trail Blazers,0.310344827586,-5.42857142857,2010-12-25,4.0,3.0,30.0,29.0,109,Golden State Warriors,0,7:30 pm,0.7,0.2,1.0,1.0,1.0,0.333333333333,0.6,0.4,1,0.51724137931,0.357142857143
0.0,0.0,96,Miami Heat,9.45161290323,7.58620689655,2010-12-25,1.0,3.0,32.0,30.0,80,Los Angeles Lakers,0,2:00 pm,0.9,0.8,1.0,0.0,0.666666666667,0.666666666667,0.8,0.8,0,0.709677419355,0.724137931034
0.0,0.0,95,Chicago Bulls,5.37037037037,1.10344827586,2010-12-25,2.0,2.0,28.0,30.0,103,New York Knicks,0,12:00 pm,0.9,0.7,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.666666666667,0.586206896552
0.0,0.0,106,Denver Nuggets,1.96296296296,2.03333333333,2010-12-25,2.0,2.0,28.0,31.0,114,Oklahoma City Thunder,0,7:00 pm,0.5,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.592592592593,0.666666666667
0.0,0.0,78,Boston Celtics,9.37037037037,3.55172413793,2010-12-25,2.0,1.0,28.0,30.0,86,Orlando Magic,0,2:30 pm,1.0,0.2,1.0,1.0,1.0,0.333333333333,1.0,0.2,1,0.851851851852,0.586206896552
0.0,0.0,98,Minnesota Timberwolves,-7.56666666667,-9.13793103448,2010-12-26,3.0,3.0,31.0,30.0,97,Cleveland Cavaliers,0,6:00 pm,0.1,0.1,0.0,0.0,0.0,0.333333333333,0.0,0.2,0,0.2,0.275862068966
0.0,0.0,95,Philadelphia 76ers,-0.931034482759,1.60714285714,2010-12-26,3.0,0.0,30.0,29.0,89,Denver Nuggets,0,6:00 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.379310344828,0.571428571429
0.0,0.0,95,Chicago Bulls,4.89285714286,-4.65517241379,2010-12-26,0.0,3.0,29.0,30.0,92,Detroit Pistons,1,6:00 pm,0.8,0.4,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.642857142857,0.344827586207
0.0,0.0,104,Memphis Grizzlies,-0.965517241379,0.518518518519,2010-12-26,4.0,5.0,30.0,28.0,90,Indiana Pacers,0,7:00 pm,0.4,0.4,0.0,1.0,0.0,0.666666666667,0.4,0.4,0,0.413793103448,0.481481481481
0.0,0.0,103,Phoenix Suns,-2.07142857143,-4.03333333333,2010-12-26,2.0,3.0,29.0,31.0,108,Los Angeles Clippers,0,12:00 pm,0.4,0.4,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.464285714286,0.266666666667
0.0,0.0,86,Atlanta Hawks,1.77419354839,2.44827586207,2010-12-26,3.0,3.0,32.0,30.0,93,New Orleans Hornets,0,6:00 pm,0.6,0.4,1.0,1.0,0.666666666667,0.333333333333,0.6,0.6,1,0.612903225806,0.586206896552
0.0,0.0,80,Washington Wizards,-6.7037037037,7.93103448276,2010-12-26,3.0,2.0,28.0,30.0,94,San Antonio Spurs,0,6:00 pm,0.2,0.9,0.0,0.0,0.333333333333,0.666666666667,0.2,0.8,1,0.259259259259,0.862068965517
1.0,0.0,100,Detroit Pistons,-4.6,-5.78571428571,2010-12-27,0.0,5.0,31.0,29.0,105,Charlotte Bobcats,0,7:00 pm,0.4,0.3,0.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.333333333333,0.321428571429
0.0,0.0,95,Philadelphia 76ers,-0.7,-5.0,2010-12-27,0.0,1.0,31.0,30.0,110,Golden State Warriors,0,7:30 pm,0.6,0.3,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.4,0.379310344828
0.0,0.0,93,Washington Wizards,-6.96428571429,1.37931034483,2010-12-27,0.0,4.0,29.0,30.0,100,Houston Rockets,0,7:30 pm,0.1,0.7,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.25,0.48275862069
0.0,0.0,85,Toronto Raptors,-3.86206896552,-0.466666666667,2010-12-27,4.0,0.0,30.0,31.0,96,Memphis Grizzlies,0,7:00 pm,0.2,0.5,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.344827586207,0.433333333333
0.0,0.0,95,Atlanta Hawks,1.5,-1.46428571429,2010-12-27,0.0,3.0,33.0,29.0,80,Milwaukee Bucks,0,7:00 pm,0.5,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.59375,0.428571428571
0.0,0.0,98,New Orleans Hornets,2.6,-7.29032258065,2010-12-27,0.0,0.0,31.0,32.0,113,Minnesota Timberwolves,0,7:00 pm,0.5,0.2,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.6,0.225806451613
0.0,0.0,104,Orlando Magic,3.7,-4.7,2010-12-27,1.0,4.0,31.0,31.0,88,New Jersey Nets,0,7:00 pm,0.3,0.3,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,0,0.6,0.3
0.0,0.0,103,Dallas Mavericks,5.89285714286,2.22580645161,2010-12-27,5.0,1.0,29.0,32.0,93,Oklahoma City Thunder,0,7:00 pm,0.9,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.821428571429,0.677419354839
0.0,0.0,100,Los Angeles Clippers,-3.74193548387,-7.22222222222,2010-12-27,0.0,3.0,32.0,28.0,99,Sacramento Kings,0,7:00 pm,0.5,0.1,1.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.290322580645,0.185185185185
0.0,0.0,96,Portland Trail Blazers,0.0666666666667,3.36666666667,2010-12-27,1.0,4.0,31.0,31.0,91,Utah Jazz,0,7:00 pm,0.6,0.6,0.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.5,0.7
0.0,1.0,77,Milwaukee Bucks,-1.93103448276,4.8275862069,2010-12-28,0.0,1.0,30.0,30.0,90,Chicago Bulls,0,7:00 pm,0.5,0.8,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.413793103448,0.655172413793
0.0,0.0,110,Orlando Magic,4.09677419355,-8.86666666667,2010-12-28,0.0,1.0,32.0,31.0,95,Cleveland Cavaliers,0,7:00 pm,0.4,0.1,1.0,0.0,1.0,0.0,0.6,0.2,0,0.612903225806,0.266666666667
0.0,0.0,84,Toronto Raptors,-4.1,6.03448275862,2010-12-28,0.0,0.0,31.0,30.0,76,Dallas Mavericks,0,7:30 pm,0.2,0.9,0.0,1.0,0.0,1.0,0.2,1.0,0,0.333333333333,0.827586206897
0.0,0.0,77,Portland Trail Blazers,0.225806451613,1.34482758621,2010-12-28,0.0,1.0,32.0,30.0,95,Denver Nuggets,0,7:00 pm,0.6,0.3,1.0,0.0,0.666666666667,0.0,0.8,0.2,1,0.516129032258,0.551724137931
0.0,0.0,95,Boston Celtics,8.75,0.0,2010-12-28,2.0,1.0,29.0,29.0,83,Indiana Pacers,0,7:00 pm,0.9,0.4,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.821428571429,0.464285714286
0.0,0.0,98,New York Knicks,1.33333333333,9.65625,2010-12-28,2.0,2.0,31.0,33.0,106,Miami Heat,0,7:30 pm,0.7,0.9,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.6,0.71875
0.0,0.0,82,Los Angeles Lakers,6.8,8.13333333333,2010-12-28,2.0,1.0,31.0,31.0,97,San Antonio Spurs,0,7:30 pm,0.7,0.9,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.7,0.866666666667
0.0,0.0,93,Golden State Warriors,-4.33333333333,1.90909090909,2010-12-29,1.0,1.0,31.0,34.0,103,Atlanta Hawks,0,7:00 pm,0.4,0.5,1.0,1.0,1.0,0.666666666667,0.6,0.6,1,0.4,0.606060606061
0.0,0.0,92,Cleveland Cavaliers,-9.06451612903,-5.41379310345,2010-12-29,0.0,1.0,32.0,30.0,101,Charlotte Bobcats,0,7:00 pm,0.1,0.3,0.0,1.0,0.0,0.333333333333,0.2,0.2,1,0.258064516129,0.344827586207
0.0,0.0,92,Boston Celtics,8.86206896552,-4.61290322581,2010-12-29,0.0,1.0,30.0,32.0,104,Detroit Pistons,0,7:30 pm,0.9,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.827586206897,0.322580645161
0.0,0.0,125,Miami Heat,9.60606060606,1.56666666667,2010-12-29,0.0,1.0,34.0,31.0,119,Houston Rockets,0,7:30 pm,0.9,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0,0.727272727273,0.5
0.0,0.0,103,Utah Jazz,3.09677419355,-3.59375,2010-12-29,1.0,1.0,32.0,33.0,95,Los Angeles Clippers,0,7:30 pm,0.6,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,0,0.677419354839,0.3125
0.0,0.0,119,Denver Nuggets,1.9,-6.59375,2010-12-29,0.0,1.0,31.0,33.0,113,Minnesota Timberwolves,0,7:00 pm,0.4,0.3,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.566666666667,0.25
0.0,0.0,103,Los Angeles Lakers,6.09677419355,2.03225806452,2010-12-29,0.0,1.0,32.0,32.0,88,New Orleans Hornets,0,7:00 pm,0.6,0.4,0.0,0.0,0.0,0.666666666667,0.4,0.4,0,0.677419354839,0.58064516129
0.0,0.0,93,New Jersey Nets,-5.06451612903,1.84375,2010-12-29,1.0,1.0,32.0,33.0,114,Oklahoma City Thunder,0,7:00 pm,0.3,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.290322580645,0.65625
0.0,0.0,123,Philadelphia 76ers,-1.16129032258,-2.1724137931,2010-12-29,1.0,2.0,32.0,30.0,110,Phoenix Suns,0,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.387096774194,0.448275862069
0.0,0.0,98,Memphis Grizzlies,-0.0967741935484,-7.0,2010-12-29,1.0,1.0,32.0,29.0,100,Sacramento Kings,0,7:00 pm,0.6,0.1,1.0,0.0,0.666666666667,0.0,0.4,0.0,1,0.451612903226,0.178571428571
0.0,0.0,90,Indiana Pacers,-0.413793103448,-6.96551724138,2010-12-29,0.0,1.0,30.0,30.0,104,Washington Wizards,0,7:00 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.448275862069,0.241379310345
0.0,0.0,99,San Antonio Spurs,8.35483870968,5.56666666667,2010-12-30,1.0,1.0,32.0,31.0,93,Dallas Mavericks,0,8:30 pm,0.9,0.8,1.0,0.0,0.666666666667,0.666666666667,0.8,0.8,0,0.870967741935,0.8
0.0,0.0,103,New York Knicks,1.03225806452,4.4375,2010-12-30,1.0,1.0,32.0,33.0,112,Orlando Magic,0,7:00 pm,0.6,0.5,0.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.58064516129,0.625
0.0,0.0,89,Utah Jazz,3.25,-0.34375,2010-12-30,0.0,1.0,33.0,33.0,100,Portland Trail Blazers,0,7:00 pm,0.6,0.5,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.6875,0.5
0.0,0.0,83,New Orleans Hornets,1.5,8.16666666667,2010-12-31,1.0,1.0,33.0,31.0,81,Boston Celtics,0,3:00 pm,0.4,0.8,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.5625,0.8
0.0,0.0,96,Golden State Warriors,-4.51612903226,-4.93333333333,2010-12-31,1.0,1.0,32.0,31.0,95,Charlotte Bobcats,0,3:00 pm,0.4,0.4,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.387096774194,0.366666666667
0.0,0.0,81,New Jersey Nets,-5.5625,5.1,2010-12-31,1.0,2.0,33.0,31.0,90,Chicago Bulls,0,2:00 pm,0.3,0.8,0.0,1.0,0.0,0.666666666667,0.4,0.8,1,0.28125,0.666666666667
0.0,0.0,105,Toronto Raptors,-3.70967741935,1.32258064516,2010-12-31,2.0,1.0,32.0,32.0,114,Houston Rockets,0,6:00 pm,0.3,0.7,1.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.354838709677,0.483870967742
0.0,0.0,86,Washington Wizards,-6.26666666667,-0.866666666667,2010-12-31,1.0,1.0,31.0,31.0,95,Indiana Pacers,0,3:00 pm,0.2,0.3,1.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.266666666667,0.433333333333
0.0,0.0,98,Philadelphia 76ers,-0.71875,6.375,2010-12-31,1.0,1.0,33.0,33.0,102,Los Angeles Lakers,0,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.40625,0.6875
0.0,0.0,94,Atlanta Hawks,2.14705882353,2.42424242424,2010-12-31,1.0,1.0,35.0,34.0,103,Oklahoma City Thunder,0,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.617647058824,0.666666666667
0.0,0.0,75,Detroit Pistons,-4.09375,-2.53333333333,2010-12-31,1.0,1.0,33.0,31.0,92,Phoenix Suns,0,7:00 pm,0.4,0.2,1.0,0.0,0.333333333333,0.0,0.6,0.2,1,0.34375,0.433333333333
0.0,0.0,91,Cleveland Cavaliers,-9.0625,5.22580645161,2011-01-01,2.0,0.0,33.0,32.0,100,Chicago Bulls,0,6:00 pm,0.1,0.8,0.0,1.0,0.0,1.0,0.0,0.8,1,0.25,0.677419354839
0.0,0.0,86,Sacramento Kings,-6.68965517241,2.03225806452,2011-01-01,2.0,2.0,30.0,32.0,104,Denver Nuggets,0,7:00 pm,0.2,0.5,1.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.206896551724,0.58064516129
0.0,0.0,107,Golden State Warriors,-4.34375,9.5,2011-01-01,0.0,2.0,33.0,35.0,114,Miami Heat,0,7:30 pm,0.5,0.9,1.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.40625,0.735294117647
0.0,0.0,87,Dallas Mavericks,5.1935483871,-2.3,2011-01-01,1.0,3.0,32.0,31.0,99,Milwaukee Bucks,0,8:00 pm,0.7,0.5,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.774193548387,0.4
0.0,0.0,88,New Jersey Nets,-5.66666666667,-6.57575757576,2011-01-01,0.0,2.0,34.0,34.0,103,Minnesota Timberwolves,0,7:00 pm,0.3,0.2,0.0,0.0,0.0,0.666666666667,0.2,0.4,1,0.272727272727,0.242424242424
0.0,0.0,74,Oklahoma City Thunder,2.61764705882,8.28125,2011-01-01,0.0,1.0,35.0,33.0,101,San Antonio Spurs,0,7:30 pm,0.7,0.9,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.676470588235,0.875
0.0,0.0,92,Memphis Grizzlies,-0.15625,2.81818181818,2011-01-01,2.0,1.0,33.0,34.0,98,Utah Jazz,0,7:00 pm,0.6,0.6,0.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.4375,0.666666666667
0.0,0.0,92,New Orleans Hornets,1.51515151515,-6.35483870968,2011-01-01,0.0,0.0,34.0,32.0,81,Washington Wizards,0,7:00 pm,0.5,0.2,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.575757575758,0.258064516129
0.0,0.0,104,Dallas Mavericks,4.65625,-9.06060606061,2011-01-02,0.0,0.0,33.0,34.0,95,Cleveland Cavaliers,0,7:00 pm,0.6,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0,0.75,0.242424242424
0.0,0.0,107,Atlanta Hawks,1.82857142857,-3.72727272727,2011-01-02,1.0,3.0,36.0,34.0,98,Los Angeles Clippers,0,12:30 pm,0.5,0.5,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.6,0.30303030303
0.0,0.0,104,Memphis Grizzlies,-0.333333333333,6.30303030303,2011-01-02,0.0,1.0,34.0,34.0,85,Los Angeles Lakers,0,6:30 pm,0.5,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.424242424242,0.69696969697
0.0,0.0,92,Indiana Pacers,-0.548387096774,0.71875,2011-01-02,1.0,2.0,32.0,33.0,98,New York Knicks,0,1:00 pm,0.3,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.451612903226,0.5625
0.0,0.0,85,Houston Rockets,1.5625,0.0,2011-01-02,1.0,2.0,33.0,34.0,100,Portland Trail Blazers,0,6:00 pm,0.8,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.5,0.515151515152
0.0,0.0,89,Phoenix Suns,-1.90322580645,-7.06666666667,2011-01-02,1.0,0.0,32.0,31.0,94,Sacramento Kings,0,6:00 pm,0.3,0.1,1.0,0.0,0.333333333333,0.333333333333,0.2,0.2,1,0.451612903226,0.2
0.0,0.0,93,Boston Celtics,7.83870967742,-3.875,2011-01-02,1.0,1.0,32.0,33.0,79,Toronto Raptors,0,6:00 pm,0.7,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.774193548387,0.34375
0.0,0.0,93,Minnesota Timberwolves,-5.94117647059,8.03125,2011-01-03,1.0,0.0,35.0,33.0,96,Boston Celtics,0,7:30 pm,0.3,0.7,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.264705882353,0.78125
0.0,0.0,96,Miami Heat,9.42857142857,-4.8064516129,2011-01-03,1.0,2.0,36.0,32.0,82,Charlotte Bobcats,0,7:00 pm,0.9,0.3,1.0,0.0,1.0,0.666666666667,1.0,0.4,0,0.742857142857,0.354838709677
0.0,0.0,106,Houston Rockets,1.06060606061,2.53125,2011-01-03,0.0,1.0,34.0,33.0,113,Denver Nuggets,0,7:00 pm,0.7,0.5,0.0,1.0,0.333333333333,1.0,0.6,0.6,1,0.484848484848,0.59375
0.0,0.0,77,Philadelphia 76ers,-0.818181818182,1.79411764706,2011-01-03,2.0,1.0,34.0,35.0,84,New Orleans Hornets,0,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.393939393939,0.588235294118
0.0,0.0,90,Golden State Warriors,-4.42424242424,4.57575757576,2011-01-03,1.0,3.0,34.0,34.0,110,Orlando Magic,0,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.393939393939,0.636363636364
0.0,0.0,97,Detroit Pistons,-4.48484848485,2.91176470588,2011-01-03,2.0,1.0,34.0,35.0,102,Utah Jazz,0,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.333333333333,0.676470588235
0.0,0.0,91,Toronto Raptors,-4.18181818182,5.34375,2011-01-04,1.0,2.0,34.0,33.0,111,Chicago Bulls,0,7:00 pm,0.3,0.8,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.333333333333,0.6875
0.0,0.0,81,Portland Trail Blazers,0.441176470588,4.78787878788,2011-01-04,1.0,1.0,35.0,34.0,84,Dallas Mavericks,0,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.529411764706,0.757575757576
0.0,0.0,83,Detroit Pistons,-4.5,5.55882352941,2011-01-04,0.0,1.0,35.0,35.0,108,Los Angeles Lakers,0,7:30 pm,0.4,0.6,0.0,0.0,0.333333333333,0.666666666667,0.2,0.4,1,0.323529411765,0.676470588235
0.0,0.0,105,Oklahoma City Thunder,1.77142857143,0.235294117647,2011-01-04,2.0,1.0,36.0,35.0,110,Memphis Grizzlies,0,7:00 pm,0.6,0.5,0.0,1.0,0.666666666667,0.333333333333,0.6,0.6,1,0.657142857143,0.441176470588
0.0,0.0,89,Milwaukee Bucks,-1.83870967742,9.55555555556,2011-01-04,2.0,0.0,32.0,37.0,101,Miami Heat,0,7:30 pm,0.5,0.9,1.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.41935483871,0.75
0.0,0.0,115,San Antonio Spurs,8.84848484848,0.878787878788,2011-01-04,2.0,1.0,34.0,34.0,128,New York Knicks,0,7:30 pm,0.9,0.5,1.0,1.0,1.0,0.333333333333,0.8,0.6,1,0.878787878788,0.575757575758
0.0,0.0,108,Atlanta Hawks,2.02777777778,-6.67741935484,2011-01-04,1.0,1.0,37.0,32.0,102,Sacramento Kings,0,7:00 pm,0.6,0.2,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.611111111111,0.225806451613
0.0,0.0,103,San Antonio Spurs,8.20588235294,7.87878787879,2011-01-05,0.0,1.0,35.0,34.0,105,Boston Celtics,0,7:30 pm,0.8,0.7,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.852941176471,0.787878787879
0.0,0.0,120,Toronto Raptors,-4.64705882353,-9.05882352941,2011-01-05,0.0,2.0,35.0,35.0,105,Cleveland Cavaliers,0,7:00 pm,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0,0.323529411765,0.235294117647
0.0,0.0,103,Portland Trail Blazers,0.342857142857,0.823529411765,2011-01-05,0.0,1.0,36.0,35.0,100,Houston Rockets,0,7:30 pm,0.6,0.6,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.514285714286,0.470588235294
0.0,0.0,93,Denver Nuggets,2.66666666667,-3.88235294118,2011-01-05,1.0,2.0,34.0,35.0,106,Los Angeles Clippers,0,7:30 pm,0.6,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.606060606061,0.294117647059
0.0,0.0,108,Charlotte Bobcats,-5.09375,-5.85714285714,2011-01-05,1.0,1.0,33.0,36.0,105,Minnesota Timberwolves,1,7:00 pm,0.3,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.34375,0.257142857143
0.0,0.0,94,Chicago Bulls,5.78787878788,-5.94117647059,2011-01-05,0.0,3.0,34.0,35.0,96,New Jersey Nets,0,7:00 pm,0.8,0.3,1.0,0.0,1.0,0.0,1.0,0.0,1,0.69696969697,0.264705882353
0.0,0.0,110,Golden State Warriors,-4.88235294118,1.94285714286,2011-01-05,1.0,1.0,35.0,36.0,103,New Orleans Hornets,0,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.6,0,0.382352941176,0.6
0.0,0.0,87,Milwaukee Bucks,-2.15625,5.02941176471,2011-01-05,0.0,1.0,33.0,35.0,97,Orlando Magic,0,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.40625,0.647058823529
0.0,0.0,97,Washington Wizards,-6.5,-1.0,2011-01-05,3.0,1.0,33.0,35.0,109,Philadelphia 76ers,0,7:00 pm,0.2,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.25,0.382352941176
0.0,0.0,99,Los Angeles Lakers,6.11428571429,-2.0,2011-01-05,0.0,2.0,36.0,33.0,95,Phoenix Suns,0,8:30 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.685714285714,0.4375
0.0,0.0,110,Atlanta Hawks,2.13513513514,2.97142857143,2011-01-05,0.0,1.0,38.0,36.0,87,Utah Jazz,0,7:00 pm,0.7,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.621621621622,0.685714285714
0.0,0.0,99,Oklahoma City Thunder,1.58333333333,4.73529411765,2011-01-06,1.0,1.0,37.0,35.0,95,Dallas Mavericks,0,7:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.638888888889,0.764705882353
0.0,0.0,102,Denver Nuggets,2.20588235294,-6.65625,2011-01-06,0.0,1.0,35.0,33.0,122,Sacramento Kings,0,7:30 pm,0.5,0.2,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.588235294118,0.21875
0.0,0.0,102,Toronto Raptors,-4.08571428571,7.70588235294,2011-01-07,1.0,1.0,36.0,35.0,122,Boston Celtics,0,7:30 pm,0.3,0.7,1.0,1.0,0.333333333333,1.0,0.4,0.6,1,0.342857142857,0.794117647059
0.0,0.0,98,Cleveland Cavaliers,-9.22857142857,-4.54285714286,2011-01-07,1.0,1.0,36.0,36.0,116,Golden State Warriors,0,7:30 pm,0.1,0.5,0.0,1.0,0.0,0.333333333333,0.0,0.4,1,0.228571428571,0.4
0.0,0.0,90,San Antonio Spurs,7.91428571429,-0.71875,2011-01-07,1.0,4.0,36.0,33.0,87,Indiana Pacers,0,7:00 pm,0.7,0.3,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.828571428571,0.4375
0.0,0.0,97,New Orleans Hornets,1.69444444444,6.05555555556,2011-01-07,1.0,1.0,37.0,37.0,101,Los Angeles Lakers,0,7:30 pm,0.5,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.583333333333,0.694444444444
0.0,0.0,99,Utah Jazz,2.25,0.371428571429,2011-01-07,1.0,2.0,37.0,36.0,110,Memphis Grizzlies,0,7:00 pm,0.6,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.666666666667,0.457142857143
0.0,0.0,101,Miami Heat,9.62162162162,-2.39393939394,2011-01-07,2.0,1.0,38.0,34.0,95,Milwaukee Bucks,1,7:30 pm,0.9,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.756756756757,0.393939393939
0.0,1.0,108,Portland Trail Blazers,0.416666666667,-5.77777777778,2011-01-07,1.0,1.0,37.0,37.0,98,Minnesota Timberwolves,0,7:00 pm,0.7,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.527777777778,0.25
0.0,0.0,95,Houston Rockets,0.714285714286,5.17142857143,2011-01-07,1.0,1.0,36.0,36.0,110,Orlando Magic,0,8:00 pm,0.6,0.7,0.0,1.0,0.0,1.0,0.2,1.0,1,0.457142857143,0.657142857143
0.0,0.0,99,Chicago Bulls,5.55882352941,-0.628571428571,2011-01-07,1.0,1.0,35.0,36.0,105,Philadelphia 76ers,0,7:00 pm,0.7,0.4,0.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.676470588235,0.4
0.0,0.0,121,New York Knicks,1.23529411765,-2.06060606061,2011-01-07,2.0,1.0,35.0,34.0,96,Phoenix Suns,0,8:30 pm,0.5,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.588235294118,0.424242424242
0.0,0.0,77,New Jersey Nets,-5.71428571429,-6.66666666667,2011-01-07,1.0,1.0,36.0,34.0,97,Washington Wizards,0,7:00 pm,0.4,0.2,1.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.285714285714,0.242424242424
0.0,0.0,93,Indiana Pacers,-0.787878787879,2.68421052632,2011-01-08,0.0,2.0,34.0,39.0,108,Atlanta Hawks,0,7:00 pm,0.3,0.7,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.424242424242,0.631578947368
