away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
95.0,Chicago Bulls,9.67857142857,-13.56,2012-02-10,1.0,2.0,29.0,26.0,64.0,Charlotte Bobcats,7:00 pm,0.7,0.0,1.0,0.0,1.0,0.0,0.8,0.0,0,0.785714285714,0.12
113.0,Milwaukee Bucks,-1.0,-3.29166666667,2012-02-10,1.0,1.0,26.0,25.0,112.0,Cleveland Cavaliers,7:30 pm,0.5,0.4,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.44,0.416666666667
92.0,New Jersey Nets,-7.07407407407,-9.0,2012-02-10,1.0,1.0,28.0,28.0,109.0,Detroit Pistons,7:30 pm,0.3,0.3,0.0,1.0,0.0,1.0,0.2,0.6,1,0.296296296296,0.259259259259
92.0,Indiana Pacers,2.84,0.807692307692,2012-02-10,1.0,1.0,26.0,27.0,98.0,Memphis Grizzlies,7:00 pm,0.6,0.3,0.0,1.0,0.333333333333,0.333333333333,0.6,0.4,1,0.68,0.5
104.0,Dallas Mavericks,2.96153846154,1.38461538462,2012-02-10,1.0,1.0,27.0,27.0,97.0,Minnesota Timberwolves,7:00 pm,0.6,0.6,1.0,0.0,0.333333333333,0.666666666667,0.4,0.6,0,0.576923076923,0.5
94.0,Portland Trail Blazers,5.57692307692,-6.15384615385,2012-02-10,1.0,1.0,27.0,27.0,86.0,New Orleans Hornets,7:00 pm,0.5,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.538461538462,0.153846153846
85.0,Los Angeles Lakers,2.15384615385,0.615384615385,2012-02-10,0.0,1.0,27.0,27.0,92.0,New York Knicks,8:00 pm,0.5,0.5,1.0,1.0,0.333333333333,1.0,0.6,0.6,1,0.576923076923,0.423076923077
89.0,Atlanta Hawks,4.80769230769,1.34615384615,2012-02-10,1.0,1.0,27.0,27.0,87.0,Orlando Magic,7:00 pm,0.6,0.5,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.653846153846,0.615384615385
78.0,Los Angeles Clippers,1.78260869565,9.26923076923,2012-02-10,1.0,1.0,24.0,27.0,77.0,Philadelphia 76ers,7:00 pm,0.7,0.7,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.652173913043,0.692307692308
74.0,Boston Celtics,4.04,-6.2962962963,2012-02-10,0.0,1.0,26.0,28.0,86.0,Toronto Raptors,7:00 pm,0.8,0.4,0.0,0.0,0.666666666667,0.0,0.8,0.2,1,0.56,0.296296296296
101.0,Oklahoma City Thunder,4.34615384615,-0.166666666667,2012-02-10,0.0,2.0,27.0,25.0,87.0,Utah Jazz,8:30 pm,0.7,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.769230769231,0.541666666667
106.0,Miami Heat,7.15384615385,-9.92307692308,2012-02-10,1.0,1.0,27.0,27.0,89.0,Washington Wizards,7:00 pm,0.8,0.3,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.730769230769,0.192307692308
111.0,Los Angeles Clippers,1.75,-14.2307692308,2012-02-11,0.0,0.0,25.0,27.0,86.0,Charlotte Bobcats,7:00 pm,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.666666666667,0.115384615385
99.0,Philadelphia 76ers,8.88888888889,-3.2,2012-02-11,0.0,0.0,28.0,26.0,84.0,Cleveland Cavaliers,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.666666666667,0.4
94.0,Portland Trail Blazers,5.66666666667,3.11111111111,2012-02-11,0.0,0.0,28.0,28.0,97.0,Dallas Mavericks,7:30 pm,0.5,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.555555555556,0.592592592593
113.0,Denver Nuggets,3.7037037037,2.5,2012-02-11,1.0,0.0,28.0,27.0,109.0,Indiana Pacers,7:00 pm,0.3,0.6,0.0,0.0,0.0,0.333333333333,0.0,0.4,0,0.555555555556,0.653846153846
99.0,Orlando Magic,1.22222222222,-0.923076923077,2012-02-11,0.0,0.0,28.0,27.0,94.0,Milwaukee Bucks,8:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,0,0.592592592593,0.461538461538
100.0,New York Knicks,0.851851851852,1.07407407407,2012-02-11,0.0,0.0,28.0,28.0,98.0,Minnesota Timberwolves,7:00 pm,0.5,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.6,0,0.444444444444,0.481481481481
103.0,San Antonio Spurs,4.40740740741,-7.42857142857,2012-02-11,2.0,0.0,28.0,29.0,89.0,New Jersey Nets,8:00 pm,0.8,0.3,1.0,0.0,1.0,0.0,1.0,0.0,0,0.666666666667,0.285714285714
98.0,Phoenix Suns,-3.34615384615,-8.26923076923,2012-02-11,1.0,1.0,27.0,27.0,84.0,Sacramento Kings,7:00 pm,0.5,0.4,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,0,0.423076923077,0.384615384615
107.0,Miami Heat,7.51851851852,4.7037037037,2012-02-12,1.0,1.0,28.0,28.0,87.0,Atlanta Hawks,7:00 pm,0.8,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.740740740741,0.666666666667
91.0,Chicago Bulls,10.4137931034,3.42307692308,2012-02-12,1.0,1.0,30.0,27.0,95.0,Boston Celtics,3:30 pm,0.7,0.7,1.0,0.0,1.0,0.333333333333,1.0,0.6,1,0.793103448276,0.538461538462
98.0,Washington Wizards,-10.1851851852,-8.07142857143,2012-02-12,1.0,1.0,28.0,29.0,77.0,Detroit Pistons,6:00 pm,0.3,0.4,0.0,1.0,0.333333333333,1.0,0.2,0.8,0,0.185185185185,0.285714285714
97.0,Houston Rockets,2.22222222222,-1.86956521739,2012-02-12,2.0,2.0,28.0,24.0,106.0,Golden State Warriors,6:00 pm,0.6,0.4,1.0,1.0,1.0,0.333333333333,0.8,0.6,1,0.592592592593,0.391304347826
98.0,Utah Jazz,-0.72,1.0,2012-02-12,1.0,1.0,26.0,28.0,88.0,Memphis Grizzlies,8:30 pm,0.3,0.4,0.0,1.0,0.0,0.666666666667,0.2,0.4,0,0.52,0.518518518519
94.0,Los Angeles Lakers,1.81481481481,-5.64285714286,2012-02-12,1.0,1.0,28.0,29.0,92.0,Toronto Raptors,1:00 pm,0.5,0.4,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,0,0.555555555556,0.321428571429
98.0,Philadelphia 76ers,9.10714285714,-14.6296296296,2012-02-13,1.0,1.0,29.0,28.0,89.0,Charlotte Bobcats,7:00 pm,0.7,0.0,1.0,0.0,0.333333333333,0.0,0.6,0.0,0,0.678571428571,0.111111111111
92.0,Los Angeles Clippers,2.68,3.10714285714,2012-02-13,1.0,1.0,26.0,29.0,96.0,Dallas Mavericks,7:30 pm,0.8,0.6,1.0,1.0,0.666666666667,1.0,0.8,0.6,1,0.68,0.607142857143
96.0,Phoenix Suns,-2.7037037037,-1.41666666667,2012-02-13,1.0,0.0,28.0,25.0,102.0,Golden State Warriors,7:30 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.444444444444,0.416666666667
114.0,Miami Heat,7.96428571429,-1.07407407407,2012-02-13,0.0,1.0,29.0,28.0,96.0,Milwaukee Bucks,7:00 pm,0.8,0.5,1.0,0.0,0.666666666667,0.666666666667,0.8,0.4,0,0.75,0.444444444444
80.0,Utah Jazz,-0.307692307692,-6.22222222222,2012-02-13,0.0,2.0,27.0,28.0,86.0,New Orleans Hornets,7:00 pm,0.4,0.1,1.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.538461538462,0.148148148148
89.0,Minnesota Timberwolves,0.964285714286,1.35714285714,2012-02-13,1.0,1.0,29.0,29.0,102.0,Orlando Magic,7:00 pm,0.5,0.5,0.0,1.0,0.0,0.666666666667,0.4,0.6,1,0.464285714286,0.607142857143
115.0,Sacramento Kings,-8.48148148148,9.93333333333,2012-02-14,2.0,1.0,28.0,31.0,121.0,Chicago Bulls,7:00 pm,0.4,0.7,0.0,0.0,0.333333333333,0.666666666667,0.6,0.8,1,0.37037037037,0.766666666667
92.0,Phoenix Suns,-2.82142857143,3.71428571429,2012-02-14,0.0,2.0,29.0,29.0,109.0,Denver Nuggets,7:00 pm,0.6,0.3,0.0,1.0,0.333333333333,0.333333333333,0.6,0.2,1,0.428571428571,0.571428571429
99.0,San Antonio Spurs,4.75,-8.51724137931,2012-02-14,2.0,1.0,29.0,30.0,95.0,Detroit Pistons,7:30 pm,0.8,0.4,1.0,0.0,1.0,0.666666666667,1.0,0.8,0,0.678571428571,0.275862068966
105.0,Miami Heat,8.31034482759,2.25925925926,2012-02-14,0.0,2.0,30.0,28.0,90.0,Indiana Pacers,7:00 pm,0.8,0.5,1.0,0.0,1.0,0.0,0.8,0.2,0,0.758620689655,0.62962962963
78.0,Atlanta Hawks,3.82142857143,1.82142857143,2012-02-14,1.0,1.0,29.0,29.0,86.0,Los Angeles Lakers,7:30 pm,0.5,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.642857142857,0.571428571429
83.0,Houston Rockets,1.82142857143,0.607142857143,2012-02-14,1.0,1.0,29.0,29.0,93.0,Memphis Grizzlies,7:00 pm,0.6,0.4,0.0,0.0,0.666666666667,0.666666666667,0.6,0.4,1,0.571428571429,0.5
85.0,Utah Jazz,-0.518518518519,4.7037037037,2012-02-14,0.0,3.0,28.0,28.0,111.0,Oklahoma City Thunder,7:00 pm,0.4,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.518518518519,0.777777777778
124.0,Washington Wizards,-9.07142857143,5.35714285714,2012-02-14,1.0,2.0,29.0,29.0,109.0,Portland Trail Blazers,7:00 pm,0.3,0.4,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.214285714286,0.535714285714
90.0,New York Knicks,0.892857142857,-5.51724137931,2012-02-14,2.0,1.0,29.0,30.0,87.0,Toronto Raptors,7:00 pm,0.6,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.464285714286,0.310344827586
98.0,Detroit Pistons,-8.36666666667,3.44444444444,2012-02-15,0.0,2.0,31.0,28.0,88.0,Boston Celtics,7:30 pm,0.4,0.7,0.0,1.0,0.333333333333,0.333333333333,0.6,0.6,0,0.266666666667,0.555555555556
87.0,Indiana Pacers,1.64285714286,-3.65384615385,2012-02-15,0.0,3.0,29.0,27.0,98.0,Cleveland Cavaliers,7:30 pm,0.5,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.607142857143,0.384615384615
84.0,Denver Nuggets,4.1724137931,3.13793103448,2012-02-15,0.0,1.0,30.0,30.0,102.0,Dallas Mavericks,7:30 pm,0.3,0.7,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.586206896552,0.620689655172
93.0,Portland Trail Blazers,4.65517241379,-1.12,2012-02-15,0.0,1.0,30.0,26.0,91.0,Golden State Warriors,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.2,0.6,0,0.51724137931,0.44
95.0,Oklahoma City Thunder,5.46428571429,1.41379310345,2012-02-15,0.0,0.0,29.0,30.0,96.0,Houston Rockets,7:00 pm,0.7,0.5,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.785714285714,0.551724137931
84.0,Washington Wizards,-8.24137931034,2.42307692308,2012-02-15,0.0,1.0,30.0,27.0,102.0,Los Angeles Clippers,7:30 pm,0.4,0.7,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.241379310345,0.653846153846
92.0,New Orleans Hornets,-5.78571428571,-1.67857142857,2012-02-15,1.0,1.0,29.0,29.0,89.0,Milwaukee Bucks,7:00 pm,0.2,0.5,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.178571428571,0.428571428571
90.0,Charlotte Bobcats,-14.4285714286,0.48275862069,2012-02-15,1.0,1.0,29.0,30.0,102.0,Minnesota Timberwolves,7:00 pm,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1,0.107142857143,0.448275862069
105.0,Memphis Grizzlies,0.931034482759,-7.65517241379,2012-02-15,0.0,3.0,30.0,30.0,100.0,New Jersey Nets,7:30 pm,0.5,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.51724137931,0.275862068966
85.0,Sacramento Kings,-8.39285714286,0.965517241379,2012-02-15,0.0,0.0,29.0,30.0,100.0,New York Knicks,7:30 pm,0.4,0.7,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.357142857143,0.48275862069
87.0,Philadelphia 76ers,9.10344827586,1.75862068966,2012-02-15,1.0,1.0,30.0,30.0,103.0,Orlando Magic,7:00 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.689655172414,0.620689655172
101.0,Atlanta Hawks,3.41379310345,-3.31034482759,2012-02-15,0.0,0.0,30.0,30.0,99.0,Phoenix Suns,7:00 pm,0.5,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.620689655172,0.413793103448
113.0,San Antonio Spurs,4.72413793103,-5.43333333333,2012-02-15,0.0,0.0,30.0,31.0,106.0,Toronto Raptors,7:00 pm,0.8,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.689655172414,0.3
80.0,Boston Celtics,2.96428571429,9.8064516129,2012-02-16,0.0,1.0,29.0,32.0,89.0,Chicago Bulls,7:00 pm,0.6,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.535714285714,0.774193548387
88.0,New Jersey Nets,-7.56666666667,1.20689655172,2012-02-16,0.0,0.0,31.0,30.0,93.0,Indiana Pacers,7:00 pm,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.266666666667,0.586206896552
74.0,Los Angeles Clippers,3.0,4.56666666667,2012-02-16,0.0,0.0,28.0,31.0,71.0,Portland Trail Blazers,7:30 pm,0.7,0.4,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,0,0.666666666667,0.533333333333
111.0,Miami Heat,8.53333333333,-3.11111111111,2012-02-17,2.0,1.0,31.0,28.0,87.0,Cleveland Cavaliers,7:30 pm,0.8,0.4,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.766666666667,0.407407407407
108.0,Sacramento Kings,-8.62068965517,-7.77419354839,2012-02-17,1.0,1.0,30.0,32.0,114.0,Detroit Pistons,7:30 pm,0.4,0.5,0.0,1.0,0.0,0.333333333333,0.2,0.6,1,0.344827586207,0.290322580645
111.0,Minnesota Timberwolves,0.866666666667,1.4,2012-02-17,1.0,1.0,31.0,31.0,98.0,Houston Rockets,7:00 pm,0.5,0.5,1.0,1.0,0.333333333333,0.333333333333,0.2,0.6,0,0.466666666667,0.566666666667
99.0,Phoenix Suns,-3.26666666667,2.03448275862,2012-02-17,1.0,2.0,31.0,30.0,111.0,Los Angeles Lakers,7:30 pm,0.5,0.6,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.4,0.586206896552
102.0,Denver Nuggets,3.43333333333,1.06666666667,2012-02-17,1.0,1.0,31.0,31.0,103.0,Memphis Grizzlies,7:00 pm,0.3,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.566666666667,0.533333333333
89.0,New Orleans Hornets,-5.48275862069,1.43333333333,2012-02-17,1.0,1.0,30.0,31.0,85.0,New York Knicks,8:00 pm,0.2,0.8,1.0,1.0,0.666666666667,1.0,0.4,1.0,0,0.206896551724,0.5
87.0,Golden State Warriors,-1.15384615385,5.24137931034,2012-02-17,1.0,1.0,27.0,30.0,110.0,Oklahoma City Thunder,7:00 pm,0.6,0.6,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.423076923077,0.758620689655
85.0,Milwaukee Bucks,-1.72413793103,2.23333333333,2012-02-17,1.0,1.0,30.0,31.0,94.0,Orlando Magic,7:00 pm,0.4,0.7,0.0,1.0,0.0,1.0,0.4,0.8,1,0.413793103448,0.633333333333
82.0,Dallas Mavericks,3.63333333333,8.26666666667,2012-02-17,1.0,1.0,31.0,31.0,75.0,Philadelphia 76ers,8:00 pm,0.7,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.4,0,0.633333333333,0.666666666667
98.0,Charlotte Bobcats,-14.3448275862,-5.48387096774,2012-02-17,1.0,1.0,30.0,32.0,91.0,Toronto Raptors,7:00 pm,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0,0.103448275862,0.290322580645
100.0,Washington Wizards,-8.56666666667,-1.42857142857,2012-02-17,1.0,2.0,31.0,29.0,114.0,Utah Jazz,7:00 pm,0.3,0.3,0.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.233333333333,0.5
97.0,New Jersey Nets,-7.48387096774,9.78125,2012-02-18,1.0,1.0,32.0,33.0,85.0,Chicago Bulls,3:00 pm,0.1,0.8,0.0,1.0,0.0,0.666666666667,0.0,0.8,0,0.258064516129,0.78125
103.0,San Antonio Spurs,4.8,3.0,2012-02-18,2.0,1.0,31.0,29.0,100.0,Los Angeles Clippers,12:30 pm,0.9,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.8,0,0.7,0.678571428571
103.0,Golden State Warriors,-1.96296296296,1.06451612903,2012-02-18,0.0,0.0,28.0,32.0,104.0,Memphis Grizzlies,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.407407407407,0.548387096774
77.0,Atlanta Hawks,3.36666666667,4.32258064516,2012-02-18,2.0,1.0,31.0,32.0,97.0,Portland Trail Blazers,7:00 pm,0.5,0.4,1.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.633333333333,0.516129032258
92.0,Sacramento Kings,-8.53333333333,-3.85714285714,2012-02-19,1.0,1.0,31.0,29.0,93.0,Cleveland Cavaliers,6:00 pm,0.4,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.333333333333,0.392857142857
81.0,Boston Celtics,2.55172413793,-7.34375,2012-02-19,2.0,1.0,30.0,33.0,96.0,Detroit Pistons,6:00 pm,0.6,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.51724137931,0.3125
85.0,Utah Jazz,-0.896551724138,0.935483870968,2012-02-19,1.0,1.0,30.0,32.0,101.0,Houston Rockets,6:00 pm,0.3,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.51724137931,0.548387096774
73.0,Charlotte Bobcats,-13.6333333333,1.33333333333,2012-02-19,1.0,2.0,31.0,31.0,108.0,Indiana Pacers,6:00 pm,0.1,0.4,1.0,1.0,0.333333333333,0.333333333333,0.2,0.2,1,0.133333333333,0.6
78.0,Orlando Magic,2.45161290323,9.03225806452,2012-02-19,1.0,1.0,32.0,32.0,90.0,Miami Heat,3:30 pm,0.8,0.8,1.0,1.0,1.0,1.0,0.8,1.0,1,0.645161290323,0.774193548387
91.0,Philadelphia 76ers,7.77419354839,1.25806451613,2012-02-19,1.0,1.0,32.0,32.0,92.0,Minnesota Timberwolves,6:00 pm,0.5,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.645161290323,0.483870967742
92.0,Milwaukee Bucks,-1.96666666667,-6.875,2012-02-19,1.0,0.0,31.0,33.0,85.0,New Jersey Nets,7:00 pm,0.3,0.2,0.0,1.0,0.0,0.333333333333,0.2,0.2,0,0.4,0.28125
97.0,Dallas Mavericks,3.74193548387,1.25806451613,2012-02-19,1.0,1.0,32.0,32.0,104.0,New York Knicks,1:00 pm,0.7,0.7,1.0,0.0,1.0,0.666666666667,1.0,0.8,1,0.645161290323,0.483870967742
118.0,Denver Nuggets,3.29032258065,5.83333333333,2012-02-19,1.0,1.0,32.0,31.0,124.0,Oklahoma City Thunder,7:00 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.548387096774,0.766666666667
90.0,Los Angeles Lakers,2.36666666667,-3.54838709677,2012-02-19,1.0,1.0,31.0,32.0,102.0,Phoenix Suns,6:00 pm,0.7,0.4,1.0,0.0,1.0,0.0,0.8,0.2,1,0.6,0.387096774194
79.0,Atlanta Hawks,2.61290322581,9.12121212121,2012-02-20,1.0,1.0,32.0,34.0,90.0,Chicago Bulls,3:00 pm,0.4,0.7,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.612903225806,0.757575757576
73.0,Boston Celtics,1.96666666667,3.40625,2012-02-20,0.0,0.0,31.0,33.0,89.0,Dallas Mavericks,7:00 pm,0.5,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.5,0.625
101.0,Minnesota Timberwolves,1.25,3.0,2012-02-20,0.0,0.0,33.0,33.0,103.0,Denver Nuggets,7:00 pm,0.6,0.2,1.0,0.0,1.0,0.0,0.6,0.4,1,0.5,0.53125
97.0,Los Angeles Clippers,2.79310344828,-1.92857142857,2012-02-20,1.0,1.0,30.0,29.0,104.0,Golden State Warriors,7:30 pm,0.6,0.5,0.0,0.0,0.666666666667,0.0,0.6,0.4,1,0.655172413793,0.392857142857
93.0,Memphis Grizzlies,1.0625,1.40625,2012-02-20,1.0,0.0,33.0,33.0,97.0,Houston Rockets,7:00 pm,0.6,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.4,1,0.5625,0.5625
92.0,Portland Trail Blazers,4.8125,1.90322580645,2012-02-20,1.0,0.0,33.0,32.0,103.0,Los Angeles Lakers,7:30 pm,0.4,0.6,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.53125,0.58064516129
93.0,Orlando Magic,2.0,-1.67741935484,2012-02-20,0.0,0.0,33.0,32.0,90.0,Milwaukee Bucks,7:00 pm,0.7,0.3,0.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.625,0.41935483871
100.0,New Jersey Nets,-6.87878787879,1.4375,2012-02-20,0.0,0.0,34.0,33.0,92.0,New York Knicks,7:30 pm,0.1,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.272727272727,0.5
93.0,New Orleans Hornets,-5.16666666667,5.83870967742,2012-02-20,2.0,0.0,31.0,32.0,101.0,Oklahoma City Thunder,7:00 pm,0.3,0.7,1.0,1.0,1.0,0.666666666667,0.6,0.8,1,0.233333333333,0.774193548387
88.0,Washington Wizards,-8.74193548387,-3.0625,2012-02-20,2.0,0.0,32.0,33.0,104.0,Phoenix Suns,7:00 pm,0.3,0.5,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,1,0.225806451613,0.40625
106.0,San Antonio Spurs,4.74193548387,-1.4,2012-02-20,1.0,0.0,32.0,31.0,102.0,Utah Jazz,7:00 pm,1.0,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.709677419355,0.5
100.0,Detroit Pistons,-6.66666666667,-3.68965517241,2012-02-21,1.0,1.0,34.0,30.0,101.0,Cleveland Cavaliers,7:00 pm,0.7,0.4,1.0,1.0,1.0,0.666666666667,0.6,0.4,1,0.333333333333,0.413793103448
108.0,New Orleans Hornets,-5.25806451613,2.41935483871,2012-02-21,0.0,1.0,32.0,32.0,117.0,Indiana Pacers,7:00 pm,0.3,0.4,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.225806451613,0.612903225806
76.0,Philadelphia 76ers,7.5,0.909090909091,2012-02-21,1.0,0.0,33.0,34.0,89.0,Memphis Grizzlies,7:00 pm,0.4,0.6,0.0,0.0,0.0,0.666666666667,0.4,0.8,1,0.625,0.545454545455
108.0,Sacramento Kings,-8.29032258065,9.125,2012-02-21,1.0,1.0,32.0,33.0,120.0,Miami Heat,7:30 pm,0.4,0.9,0.0,1.0,0.0,1.0,0.0,1.0,1,0.322580645161,0.78125
97.0,San Antonio Spurs,4.71875,4.33333333333,2012-02-21,0.0,0.0,33.0,34.0,137.0,Portland Trail Blazers,7:00 pm,1.0,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.71875,0.515151515152
102.0,Indiana Pacers,2.625,-14.3225806452,2012-02-22,0.0,2.0,33.0,32.0,88.0,Charlotte Bobcats,7:00 pm,0.4,0.1,1.0,0.0,1.0,0.333333333333,0.6,0.2,0,0.625,0.129032258065
91.0,Milwaukee Bucks,-1.71875,9.17647058824,2012-02-22,1.0,1.0,33.0,35.0,110.0,Chicago Bulls,7:00 pm,0.3,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.40625,0.764705882353
89.0,New Orleans Hornets,-5.375,-3.53333333333,2012-02-22,0.0,0.0,33.0,31.0,84.0,Cleveland Cavaliers,7:00 pm,0.3,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.21875,0.433333333333
96.0,Los Angeles Lakers,2.1875,3.78787878788,2012-02-22,1.0,1.0,33.0,34.0,91.0,Dallas Mavericks,8:30 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.59375,0.636363636364
87.0,Philadelphia 76ers,6.87878787879,1.48484848485,2012-02-22,0.0,1.0,34.0,34.0,93.0,Houston Rockets,7:00 pm,0.4,0.6,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.606060606061,0.575757575758
95.0,Denver Nuggets,2.9696969697,2.46666666667,2012-02-22,1.0,1.0,34.0,31.0,103.0,Los Angeles Clippers,7:30 pm,0.3,0.6,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.545454545455,0.633333333333
98.0,Utah Jazz,-1.48387096774,1.15151515152,2012-02-22,1.0,1.0,32.0,34.0,100.0,Minnesota Timberwolves,7:00 pm,0.3,0.5,0.0,0.0,0.333333333333,0.666666666667,0.2,0.6,1,0.483870967742,0.484848484848
108.0,Orlando Magic,2.0303030303,-6.44117647059,2012-02-22,1.0,1.0,34.0,35.0,91.0,New Jersey Nets,7:30 pm,0.7,0.2,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.636363636364,0.294117647059
82.0,Atlanta Hawks,2.1875,1.15151515152,2012-02-22,1.0,1.0,33.0,34.0,99.0,New York Knicks,7:30 pm,0.3,0.8,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.59375,0.484848484848
104.0,Boston Celtics,1.38709677419,5.90625,2012-02-22,1.0,1.0,32.0,33.0,119.0,Oklahoma City Thunder,6:00 pm,0.4,0.7,0.0,1.0,0.0,1.0,0.2,0.8,1,0.483870967742,0.78125
106.0,Golden State Warriors,-1.62068965517,-2.48484848485,2012-02-22,1.0,1.0,30.0,34.0,104.0,Phoenix Suns,7:00 pm,0.5,0.5,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.413793103448,0.424242424242
93.0,Detroit Pistons,-6.5,-5.53125,2012-02-22,0.0,4.0,35.0,33.0,103.0,Toronto Raptors,7:00 pm,0.7,0.2,0.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.323529411765,0.28125
115.0,Sacramento Kings,-8.40625,-8.96875,2012-02-22,0.0,1.0,33.0,33.0,107.0,Washington Wizards,7:00 pm,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0,0.3125,0.21875
78.0,Orlando Magic,2.47058823529,1.60606060606,2012-02-23,0.0,0.0,35.0,34.0,83.0,Atlanta Hawks,7:30 pm,0.7,0.3,1.0,0.0,0.666666666667,0.0,0.8,0.2,1,0.647058823529,0.575757575758
114.0,San Antonio Spurs,3.36363636364,2.64705882353,2012-02-23,1.0,0.0,34.0,35.0,99.0,Denver Nuggets,7:00 pm,0.9,0.3,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.69696969697,0.529411764706
