away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
110,Oklahoma City Thunder,8.54347826087,-5.40425531915,2013-02-02,1.0,0.0,47.0,48.0,115,Cleveland Cavaliers,7:30 pm,0.7,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.760869565217,0.276595744681
93,Phoenix Suns,-4.08510638298,1.30434782609,2013-02-02,0.0,1.0,48.0,47.0,113,Golden State Warriors,7:30 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.6,1,0.340425531915,0.630434782609
95,Charlotte Bobcats,-8.4,2.27083333333,2013-02-02,2.0,2.0,46.0,49.0,109,Houston Rockets,7:00 pm,0.2,0.4,0.0,0.0,0.333333333333,0.666666666667,0.2,0.6,1,0.244444444444,0.520833333333
98,Orlando Magic,-4.4347826087,-0.555555555556,2013-02-02,0.0,0.0,47.0,46.0,107,Milwaukee Bucks,7:30 pm,0.1,0.6,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.304347826087,0.533333333333
86,New Orleans Hornets,-4.06382978723,-2.39534883721,2013-02-02,0.0,0.0,48.0,44.0,115,Minnesota Timberwolves,7:00 pm,0.4,0.1,0.0,0.0,0.0,0.0,0.2,0.0,1,0.31914893617,0.395348837209
81,Sacramento Kings,-6.58333333333,4.54545454545,2013-02-02,0.0,0.0,49.0,45.0,120,New York Knicks,7:30 pm,0.3,0.6,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.354166666667,0.659090909091
99,Utah Jazz,-0.808510638298,-1.97826086957,2013-02-02,0.0,0.0,48.0,47.0,105,Portland Trail Blazers,7:00 pm,0.7,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.553191489362,0.5
86,Washington Wizards,-4.95555555556,8.41666666667,2013-02-02,0.0,2.0,46.0,49.0,96,San Antonio Spurs,7:30 pm,0.4,0.9,0.0,1.0,0.0,1.0,0.4,1.0,1,0.244444444444,0.770833333333
104,Los Angeles Clippers,6.97916666667,-0.608695652174,2013-02-03,1.0,1.0,49.0,47.0,106,Boston Celtics,1:00 pm,0.5,0.4,0.0,1.0,0.666666666667,1.0,0.4,0.6,1,0.708333333333,0.5
98,Los Angeles Lakers,1.51063829787,-1.70212765957,2013-02-03,1.0,1.0,48.0,48.0,97,Detroit Pistons,1:00 pm,0.5,0.4,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,0,0.446808510638,0.382978723404
100,Miami Heat,5.58139534884,-1.53191489362,2013-02-03,1.0,1.0,44.0,48.0,85,Toronto Raptors,2:00 pm,0.6,0.3,0.0,1.0,0.333333333333,0.333333333333,0.6,0.4,0,0.674418604651,0.36170212766
101,Chicago Bulls,2.87234042553,2.08510638298,2013-02-04,1.0,2.0,48.0,48.0,111,Indiana Pacers,7:00 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.617021276596,0.595744680851
94,Charlotte Bobcats,-8.52173913043,5.79545454545,2013-02-04,1.0,0.0,47.0,45.0,99,Miami Heat,7:30 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.239130434783,0.681818181818
100,Portland Trail Blazers,-1.8085106383,-1.68181818182,2013-02-04,1.0,1.0,48.0,45.0,98,Minnesota Timberwolves,7:00 pm,0.4,0.2,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.510638297872,0.409090909091
85,Detroit Pistons,-1.6875,5.31111111111,2013-02-04,0.0,1.0,49.0,46.0,99,New York Knicks,7:30 pm,0.4,0.7,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.375,0.666666666667
91,Dallas Mavericks,-2.17021276596,8.25531914894,2013-02-04,2.0,1.0,48.0,48.0,112,Oklahoma City Thunder,7:00 pm,0.6,0.6,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.425531914894,0.744680851064
61,Orlando Magic,-4.53191489362,-3.19565217391,2013-02-04,1.0,2.0,48.0,47.0,78,Philadelphia 76ers,7:00 pm,0.1,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.297872340426,0.434782608696
91,Sacramento Kings,-7.24489795918,-0.916666666667,2013-02-04,1.0,1.0,50.0,49.0,98,Utah Jazz,7:00 pm,0.2,0.7,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.34693877551,0.541666666667
90,Los Angeles Clippers,6.79591836735,-5.0652173913,2013-02-04,0.0,1.0,50.0,47.0,98,Washington Wizards,7:00 pm,0.4,0.4,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.69387755102,0.239130434783
92,Los Angeles Lakers,1.5,1.23404255319,2013-02-05,1.0,3.0,49.0,48.0,83,Brooklyn Nets,7:30 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.458333333333,0.595744680851
104,Milwaukee Bucks,-0.347826086957,3.35416666667,2013-02-05,2.0,3.0,47.0,49.0,112,Denver Nuggets,7:00 pm,0.6,0.8,1.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.54347826087,0.625
109,Golden State Warriors,1.70212765957,2.51020408163,2013-02-05,2.0,2.0,48.0,50.0,140,Houston Rockets,7:00 pm,0.7,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.63829787234,0.530612244898
103,Atlanta Hawks,0.326086956522,2.25,2013-02-05,2.0,0.0,47.0,49.0,114,Indiana Pacers,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.6,1,0.565217391304,0.604166666667
96,Phoenix Suns,-4.41666666667,3.58695652174,2013-02-05,2.0,3.0,49.0,47.0,90,Memphis Grizzlies,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,0,0.333333333333,0.652173913043
92,Memphis Grizzlies,3.3829787234,0.0851063829787,2013-02-06,0.0,0.0,48.0,48.0,103,Atlanta Hawks,7:30 pm,0.6,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.63829787234,0.553191489362
95,Charlotte Bobcats,-8.44680851064,-5.1875,2013-02-06,1.0,3.0,48.0,49.0,122,Cleveland Cavaliers,7:00 pm,0.2,0.5,0.0,1.0,0.0,0.333333333333,0.2,0.6,1,0.234042553191,0.291666666667
99,Portland Trail Blazers,-1.72916666667,-2.5625,2013-02-06,1.0,1.0,49.0,49.0,105,Dallas Mavericks,7:30 pm,0.5,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.520833333333,0.416666666667
93,Brooklyn Nets,1.02083333333,-1.9387755102,2013-02-06,0.0,1.0,49.0,50.0,90,Detroit Pistons,7:30 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.583333333333,0.367346938776
108,Houston Rockets,3.08,5.77777777778,2013-02-06,0.0,1.0,51.0,46.0,114,Miami Heat,7:30 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.54,0.688888888889
104,San Antonio Spurs,8.44897959184,-1.68888888889,2013-02-06,3.0,1.0,50.0,46.0,94,Minnesota Timberwolves,8:00 pm,1.0,0.2,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.775510204082,0.4
84,Phoenix Suns,-4.20408163265,-4.58333333333,2013-02-06,0.0,3.0,50.0,49.0,93,New Orleans Hornets,7:00 pm,0.4,0.3,1.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.34693877551,0.3125
98,Golden State Warriors,1.02083333333,8.52083333333,2013-02-06,0.0,1.0,49.0,49.0,119,Oklahoma City Thunder,7:00 pm,0.7,0.6,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.625,0.75
86,Los Angeles Clippers,6.5,-4.79166666667,2013-02-06,1.0,1.0,51.0,49.0,76,Orlando Magic,7:00 pm,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0.68,0.291666666667
88,Indiana Pacers,2.42857142857,-2.76595744681,2013-02-06,0.0,1.0,50.0,48.0,69,Philadelphia 76ers,7:00 pm,0.6,0.6,1.0,1.0,1.0,1.0,0.8,0.8,0,0.612244897959,0.446808510638
99,Boston Celtics,-0.553191489362,-1.8125,2013-02-06,2.0,2.0,48.0,49.0,95,Toronto Raptors,7:00 pm,0.4,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.510638297872,0.354166666667
86,Milwaukee Bucks,-0.510638297872,-0.755102040816,2013-02-06,0.0,1.0,48.0,50.0,100,Utah Jazz,7:00 pm,0.6,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.531914893617,0.551020408163
96,New York Knicks,5.5,-4.78723404255,2013-02-06,1.0,1.0,47.0,48.0,106,Washington Wizards,7:00 pm,0.8,0.4,1.0,1.0,1.0,0.333333333333,1.0,0.2,1,0.673913043478,0.255319148936
95,Los Angeles Lakers,1.65306122449,-0.458333333333,2013-02-07,1.0,0.0,50.0,49.0,116,Boston Celtics,8:00 pm,0.6,0.5,1.0,1.0,1.0,1.0,0.8,1.0,1,0.469387755102,0.520833333333
96,Chicago Bulls,2.60416666667,3.44897959184,2013-02-07,2.0,1.0,49.0,50.0,128,Denver Nuggets,8:30 pm,0.6,0.8,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.604166666667,0.632653061224
111,New Orleans Hornets,-4.30612244898,0.3125,2013-02-08,1.0,1.0,50.0,49.0,100,Atlanta Hawks,7:30 pm,0.3,0.5,1.0,1.0,0.333333333333,0.333333333333,0.2,0.4,0,0.326530612245,0.5625
100,Los Angeles Lakers,1.2,-8.83333333333,2013-02-08,0.0,1.0,51.0,49.0,93,Charlotte Bobcats,7:00 pm,0.6,0.2,0.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.46,0.229166666667
108,Orlando Magic,-4.89795918367,-4.5306122449,2013-02-08,1.0,1.0,50.0,50.0,119,Cleveland Cavaliers,7:30 pm,0.0,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.285714285714,0.30612244898
109,San Antonio Spurs,8.48,-1.96,2013-02-08,1.0,1.0,51.0,51.0,119,Detroit Pistons,7:30 pm,1.0,0.3,1.0,0.0,1.0,0.0,1.0,0.2,1,0.78,0.36
103,Portland Trail Blazers,-1.81632653061,2.90196078431,2013-02-08,1.0,1.0,50.0,52.0,118,Houston Rockets,7:00 pm,0.5,0.6,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.510204081633,0.529411764706
100,Toronto Raptors,-1.85714285714,2.76,2013-02-08,1.0,1.0,50.0,51.0,98,Indiana Pacers,7:00 pm,0.3,0.7,0.0,1.0,0.333333333333,1.0,0.2,1.0,0,0.34693877551,0.62
93,Golden State Warriors,0.571428571429,3.08333333333,2013-02-08,1.0,1.0,50.0,49.0,99,Memphis Grizzlies,7:00 pm,0.6,0.5,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.612244897959,0.625
89,Los Angeles Clippers,6.56862745098,5.78260869565,2013-02-08,1.0,1.0,52.0,47.0,111,Miami Heat,8:00 pm,0.3,0.8,1.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.686274509804,0.695652173913
100,New York Knicks,5.17021276596,-1.86956521739,2013-02-08,1.0,1.0,48.0,47.0,94,Minnesota Timberwolves,7:00 pm,0.7,0.2,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.659574468085,0.391304347826
96,Phoenix Suns,-4.3,8.77551020408,2013-02-08,1.0,1.0,51.0,50.0,127,Oklahoma City Thunder,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.34,0.755102040816
93,Chicago Bulls,1.89795918367,-0.46,2013-02-08,0.0,1.0,50.0,51.0,89,Utah Jazz,8:30 pm,0.6,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.591836734694,0.56
74,Brooklyn Nets,1.0612244898,-4.47916666667,2013-02-08,1.0,1.0,50.0,49.0,89,Washington Wizards,7:00 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.591836734694,0.270833333333
111,Denver Nuggets,4.02,-4.22,2013-02-09,1.0,0.0,51.0,51.0,103,Cleveland Cavaliers,7:30 pm,0.8,0.7,1.0,1.0,1.0,1.0,1.0,0.6,0,0.64,0.32
91,Golden State Warriors,0.44,-2.38775510204,2013-02-09,0.0,2.0,51.0,50.0,116,Dallas Mavericks,7:30 pm,0.5,0.5,0.0,1.0,0.0,0.666666666667,0.4,0.4,1,0.6,0.428571428571
105,Detroit Pistons,-1.72549019608,-0.791666666667,2013-02-09,0.0,2.0,52.0,49.0,100,Milwaukee Bucks,7:30 pm,0.3,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.372549019608,0.520833333333
76,Charlotte Bobcats,-8.79591836735,-3.10416666667,2013-02-09,0.0,2.0,50.0,49.0,87,Philadelphia 76ers,8:00 pm,0.1,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.224489795918,0.4375
109,Utah Jazz,-0.529411764706,-7.24,2013-02-09,0.0,4.0,52.0,51.0,120,Sacramento Kings,7:00 pm,0.6,0.2,0.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.549019607843,0.34
114,Denver Nuggets,4.09803921569,-0.0204081632653,2013-02-10,0.0,2.0,52.0,50.0,118,Boston Celtics,6:00 pm,0.9,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1,0.647058823529,0.530612244898
111,San Antonio Spurs,8.11764705882,0.74,2013-02-10,1.0,1.0,52.0,51.0,86,Brooklyn Nets,8:00 pm,0.9,0.5,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.764705882353,0.58
88,Minnesota Timberwolves,-1.95744680851,3.14285714286,2013-02-10,1.0,1.0,48.0,50.0,105,Memphis Grizzlies,5:00 pm,0.1,0.5,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.382978723404,0.632653061224
97,Los Angeles Lakers,1.3137254902,6.12765957447,2013-02-10,1.0,1.0,52.0,48.0,107,Miami Heat,3:30 pm,0.7,0.8,1.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.470588235294,0.702127659574
102,Los Angeles Clippers,6.01923076923,5.1875,2013-02-10,1.0,1.0,53.0,49.0,88,New York Knicks,1:00 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.673076923077,0.666666666667
104,Portland Trail Blazers,-2.08,-5.02,2013-02-10,1.0,1.0,51.0,51.0,110,Orlando Magic,6:00 pm,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.5,0.28
97,Oklahoma City Thunder,9.22,-4.82352941176,2013-02-10,1.0,1.0,51.0,52.0,69,Phoenix Suns,6:00 pm,0.6,0.4,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.76,0.333333333333
111,Houston Rockets,3.13461538462,-6.88235294118,2013-02-10,1.0,0.0,53.0,52.0,117,Sacramento Kings,6:00 pm,0.7,0.2,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.538461538462,0.352941176471
89,New Orleans Hornets,-4.0,-1.78,2013-02-10,1.0,1.0,51.0,51.0,102,Toronto Raptors,6:00 pm,0.4,0.4,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.34,0.36
91,Boston Celtics,0.06,-8.84,2013-02-11,0.0,1.0,51.0,51.0,94,Charlotte Bobcats,7:00 pm,0.7,0.1,1.0,0.0,1.0,0.0,1.0,0.0,1,0.54,0.22
103,San Antonio Spurs,8.44230769231,1.94,2013-02-11,0.0,2.0,53.0,51.0,89,Chicago Bulls,7:00 pm,0.9,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,0,0.769230769231,0.6
100,Minnesota Timberwolves,-2.27083333333,-4.29411764706,2013-02-11,0.0,1.0,49.0,52.0,92,Cleveland Cavaliers,7:00 pm,0.1,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.6,0,0.375,0.313725490196
105,Atlanta Hawks,0.0816326530612,-1.84,2013-02-11,2.0,1.0,50.0,51.0,101,Dallas Mavericks,7:30 pm,0.5,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.551020408163,0.44
105,New Orleans Hornets,-4.17647058824,-1.59615384615,2013-02-11,0.0,1.0,52.0,53.0,86,Detroit Pistons,7:30 pm,0.3,0.4,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,0,0.333333333333,0.384615384615
89,Brooklyn Nets,0.235294117647,2.66666666667,2013-02-11,0.0,2.0,52.0,52.0,84,Indiana Pacers,7:00 pm,0.4,0.6,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,0,0.56862745098,0.607843137255
102,Washington Wizards,-4.08163265306,-0.877551020408,2013-02-11,2.0,1.0,50.0,50.0,90,Milwaukee Bucks,7:00 pm,0.5,0.4,1.0,0.0,1.0,0.0,0.6,0.2,0,0.285714285714,0.510204081633
107,Los Angeles Clippers,6.16981132075,-2.81632653061,2013-02-11,0.0,1.0,54.0,50.0,90,Philadelphia 76ers,7:00 pm,0.4,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,0,0.679245283019,0.448979591837
116,Houston Rockets,2.96226415094,-0.0588235294118,2013-02-12,1.0,2.0,54.0,52.0,107,Golden State Warriors,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.528301886792,0.588235294118
85,Phoenix Suns,-5.26923076923,1.09615384615,2013-02-12,1.0,1.0,53.0,53.0,91,Los Angeles Lakers,7:30 pm,0.3,0.7,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.326923076923,0.461538461538
101,Sacramento Kings,-6.63461538462,3.42,2013-02-12,1.0,1.0,53.0,51.0,108,Memphis Grizzlies,7:00 pm,0.3,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.365384615385,0.64
104,Portland Trail Blazers,-2.1568627451,6.20833333333,2013-02-12,1.0,1.0,52.0,49.0,117,Miami Heat,7:30 pm,0.5,0.8,0.0,1.0,0.0,1.0,0.4,1.0,1,0.490196078431,0.708333333333
108,Denver Nuggets,3.94230769231,-1.49019607843,2013-02-12,1.0,1.0,53.0,52.0,109,Toronto Raptors,7:00 pm,0.9,0.4,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.634615384615,0.372549019608
94,Oklahoma City Thunder,9.58823529412,-0.730769230769,2013-02-12,1.0,2.0,52.0,53.0,109,Utah Jazz,7:00 pm,0.7,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.764705882353,0.538461538462
69,Chicago Bulls,1.62745098039,0.0,2013-02-13,1.0,1.0,52.0,52.0,71,Boston Celtics,7:30 pm,0.5,0.7,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.588235294118,0.529411764706
108,Denver Nuggets,3.84905660377,0.326923076923,2013-02-13,0.0,1.0,54.0,53.0,119,Brooklyn Nets,7:30 pm,0.8,0.4,0.0,1.0,0.333333333333,0.333333333333,0.6,0.4,1,0.622641509434,0.576923076923
96,San Antonio Spurs,8.54716981132,-4.36538461538,2013-02-13,1.0,1.0,54.0,53.0,95,Cleveland Cavaliers,7:00 pm,0.9,0.6,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,0,0.77358490566,0.307692307692
100,Sacramento Kings,-6.64150943396,-1.88235294118,2013-02-13,0.0,1.0,54.0,52.0,123,Dallas Mavericks,7:30 pm,0.3,0.5,0.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.358490566038,0.43137254902
85,Washington Wizards,-3.76,-1.92452830189,2013-02-13,1.0,1.0,51.0,54.0,96,Detroit Pistons,7:30 pm,0.6,0.4,1.0,0.0,1.0,0.666666666667,0.8,0.4,1,0.3,0.377358490566
77,Charlotte Bobcats,-8.60784313725,2.51923076923,2013-02-13,1.0,1.0,52.0,53.0,101,Indiana Pacers,7:00 pm,0.2,0.5,1.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.235294117647,0.596153846154
96,Houston Rockets,3.07407407407,6.37037037037,2013-02-13,0.0,1.0,55.0,55.0,106,Los Angeles Clippers,7:30 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.537037037037,0.685185185185
92,Philadelphia 76ers,-3.1,-1.1,2013-02-13,1.0,1.0,51.0,51.0,94,Milwaukee Bucks,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.6,0.2,1,0.44,0.5
97,Utah Jazz,-0.433962264151,-2.0612244898,2013-02-13,0.0,1.0,54.0,50.0,93,Minnesota Timberwolves,7:00 pm,0.6,0.2,1.0,1.0,0.333333333333,0.333333333333,0.6,0.2,0,0.547169811321,0.387755102041
63,Portland Trail Blazers,-2.36538461538,-3.73076923077,2013-02-13,0.0,1.0,53.0,53.0,99,New Orleans Hornets,7:00 pm,0.4,0.4,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.480769230769,0.346153846154
92,Toronto Raptors,-1.44230769231,4.79591836735,2013-02-13,0.0,2.0,53.0,50.0,88,New York Knicks,7:30 pm,0.5,0.7,1.0,0.0,1.0,0.333333333333,0.6,0.6,0,0.384615384615,0.65306122449
108,Atlanta Hawks,0.16,-4.80392156863,2013-02-13,1.0,2.0,51.0,52.0,76,Orlando Magic,7:00 pm,0.6,0.1,1.0,1.0,0.666666666667,0.333333333333,0.4,0.2,0,0.56,0.294117647059
125,Los Angeles Clippers,6.43636363636,1.18867924528,2013-02-14,0.0,1.0,56.0,54.0,101,Los Angeles Lakers,7:30 pm,0.6,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.690909090909,0.471698113208
110,Miami Heat,6.34693877551,9.11538461538,2013-02-14,1.0,1.0,50.0,53.0,100,Oklahoma City Thunder,7:00 pm,0.8,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.8,0,0.714285714286,0.75
111,Milwaukee Bucks,-1.03921568627,0.528301886792,2013-02-19,5.0,5.0,52.0,54.0,113,Brooklyn Nets,7:30 pm,0.4,0.5,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.509803921569,0.584905660377
90,Boston Celtics,0.0384615384615,3.57407407407,2013-02-19,5.0,5.0,53.0,55.0,97,Denver Nuggets,7:00 pm,0.8,0.7,1.0,0.0,0.666666666667,0.0,0.8,0.4,1,0.538461538462,0.611111111111
105,Memphis Grizzlies,3.49019607843,-1.68518518519,2013-02-19,6.0,5.0,52.0,55.0,91,Detroit Pistons,7:30 pm,0.6,0.4,1.0,1.0,1.0,0.666666666667,0.6,0.6,0,0.647058823529,0.388888888889
96,Chicago Bulls,1.55769230769,-2.98113207547,2013-02-19,5.0,5.0,53.0,54.0,87,New Orleans Hornets,7:00 pm,0.4,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.576923076923,0.358490566038
105,Charlotte Bobcats,-8.90384615385,-5.32692307692,2013-02-19,5.0,5.0,53.0,53.0,92,Orlando Magic,7:00 pm,0.2,0.1,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,0,0.230769230769,0.288461538462
102,Phoenix Suns,-5.28301886792,-3.0,2013-02-19,6.0,5.0,54.0,54.0,98,Portland Trail Blazers,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0,0.320754716981,0.471698113208
108,San Antonio Spurs,8.40740740741,-6.94444444444,2013-02-19,5.0,5.0,55.0,55.0,102,Sacramento Kings,7:00 pm,0.9,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.777777777778,0.351851851852
101,Golden State Warriors,-0.230769230769,-0.351851851852,2013-02-19,6.0,5.0,53.0,55.0,115,Utah Jazz,7:00 pm,0.4,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.576923076923,0.555555555556
96,Toronto Raptors,-1.33962264151,-3.90196078431,2013-02-19,5.0,5.0,54.0,52.0,88,Washington Wizards,7:00 pm,0.5,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.8,0,0.396226415094,0.294117647059
103,Miami Heat,6.42,0.78431372549,2013-02-20,5.0,6.0,51.0,52.0,90,Atlanta Hawks,8:00 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.72,0.56862745098
105,Detroit Pistons,-1.90909090909,-8.49056603774,2013-02-20,0.0,0.0,56.0,54.0,99,Charlotte Bobcats,7:00 pm,0.4,0.2,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,0,0.381818181818,0.245283018868
100,New Orleans Hornets,-3.09259259259,-4.30188679245,2013-02-20,0.0,6.0,55.0,54.0,105,Cleveland Cavaliers,8:00 pm,0.4,0.5,0.0,0.0,0.666666666667,0.0,0.6,0.4,1,0.351851851852,0.301886792453
96,Orlando Magic,-5.47169811321,-1.40384615385,2013-02-20,0.0,6.0,54.0,53.0,111,Dallas Mavericks,7:30 pm,0.1,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.283018867925,0.442307692308
98,Phoenix Suns,-5.11111111111,-0.490566037736,2013-02-20,0.0,0.0,55.0,54.0,108,Golden State Warriors,7:30 pm,0.3,0.4,1.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.333333333333,0.566037735849
119,Oklahoma City Thunder,8.75471698113,2.83636363636,2013-02-20,5.0,6.0,54.0,56.0,122,Houston Rockets,7:00 pm,0.6,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.735849056604,0.527272727273
91,New York Knicks,4.62,2.92452830189,2013-02-20,6.0,6.0,51.0,54.0,125,Indiana Pacers,7:00 pm,0.6,0.6,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.64,0.603773584906
99,Boston Celtics,-0.0943396226415,0.722222222222,2013-02-20,0.0,5.0,54.0,55.0,113,Los Angeles Lakers,7:30 pm,0.8,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.528301886792,0.462962962963
97,Brooklyn Nets,0.555555555556,-1.05769230769,2013-02-20,0.0,0.0,55.0,53.0,94,Milwaukee Bucks,7:00 pm,0.6,0.3,1.0,0.0,1.0,0.333333333333,0.6,0.2,0,0.592592592593,0.5
87,Philadelphia 76ers,-3.07843137255,-2.1,2013-02-20,6.0,6.0,52.0,51.0,94,Minnesota Timberwolves,7:00 pm,0.5,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.43137254902,0.38
88,Memphis Grizzlies,3.69230769231,-1.16666666667,2013-02-20,0.0,0.0,53.0,55.0,82,Toronto Raptors,7:00 pm,0.6,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0,0.653846153846,0.407407407407
86,Miami Heat,6.54901960784,1.69811320755,2013-02-21,0.0,1.0,52.0,54.0,67,Chicago Bulls,7:00 pm,0.9,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.725490196078,0.584905660377
116,San Antonio Spurs,8.36363636364,6.75,2013-02-21,1.0,6.0,56.0,57.0,90,Los Angeles Clippers,7:30 pm,0.9,0.6,1.0,1.0,1.0,1.0,0.8,0.8,0,0.781818181818,0.696428571429
108,Sacramento Kings,-6.92727272727,0.519230769231,2013-02-22,2.0,1.0,56.0,53.0,122,Atlanta Hawks,7:30 pm,0.3,0.5,0.0,0.0,0.0,0.666666666667,0.4,0.6,1,0.345454545455,0.557692307692
106,Houston Rockets,2.83928571429,0.6,2013-02-22,1.0,1.0,57.0,56.0,96,Brooklyn Nets,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.535714285714,0.6
