afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,92,Atlanta Hawks,2.44680851064,2.33333333333,2016-01-28,0.0,1.0,48.0,46.0,111,Indiana Pacers,0,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.574468085106,0.511111111111
0.0,0.0,114,Chicago Bulls,0.545454545455,-9.93617021277,2016-01-28,2.0,1.0,45.0,48.0,91,Los Angeles Lakers,0,10:30 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.568181818182,0.191489361702
0.0,1.0,83,Milwaukee Bucks,-4.6170212766,-2.21739130435,2016-01-28,1.0,2.0,48.0,47.0,103,Memphis Grizzlies,0,8:00 pm,0.6,0.7,1.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.425531914894,0.565217391304
0.0,0.0,105,Sacramento Kings,-1.4,-2.59090909091,2016-01-28,1.0,2.0,46.0,45.0,114,New Orleans Pelicans,0,8:00 pm,0.6,0.5,0.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.444444444444,0.363636363636
1.0,0.0,93,New York Knicks,-1.65957446809,4.73333333333,2016-01-28,1.0,1.0,48.0,46.0,103,Toronto Raptors,0,8:00 pm,0.4,0.9,0.0,1.0,0.0,1.0,0.4,1.0,1,0.468085106383,0.666666666667
0.0,0.0,117,Denver Nuggets,-4.21739130435,-2.53488372093,2016-01-28,0.0,1.0,47.0,44.0,113,Washington Wizards,0,7:00 pm,0.4,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,0,0.369565217391,0.46511627907
0.0,0.0,94,Orlando Magic,-0.772727272727,4.0,2016-01-29,2.0,1.0,45.0,48.0,113,Boston Celtics,0,7:30 pm,0.1,0.7,0.0,1.0,0.0,1.0,0.0,0.8,1,0.454545454545,0.553191489362
0.0,0.0,79,Brooklyn Nets,-7.54347826087,-0.645833333333,2016-01-29,2.0,1.0,47.0,49.0,91,Dallas Mavericks,0,8:30 pm,0.2,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.260869565217,0.541666666667
0.0,0.0,114,Cleveland Cavaliers,5.63636363636,1.84782608696,2016-01-29,1.0,1.0,45.0,47.0,106,Detroit Pistons,0,7:30 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.727272727273,0.54347826087
0.0,0.0,93,Los Angeles Lakers,-10.2083333333,3.34782608696,2016-01-29,0.0,1.0,49.0,47.0,105,Los Angeles Clippers,0,10:30 pm,0.1,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.1875,0.652173913043
0.0,0.0,107,Miami Heat,-0.130434782609,-4.9375,2016-01-29,2.0,0.0,47.0,49.0,103,Milwaukee Bucks,0,8:00 pm,0.3,0.5,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.54347826087,0.416666666667
0.0,0.0,84,Phoenix Suns,-5.55319148936,-1.83333333333,2016-01-29,1.0,0.0,48.0,49.0,102,New York Knicks,0,7:30 pm,0.2,0.4,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.297872340426,0.458333333333
0.0,0.0,108,Houston Rockets,-1.35416666667,7.97916666667,2016-01-29,1.0,1.0,49.0,49.0,116,Oklahoma City Thunder,0,8:00 pm,0.6,0.9,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.520833333333,0.729166666667
0.0,0.0,91,Charlotte Hornets,0.217391304348,-0.68085106383,2016-01-29,1.0,2.0,47.0,48.0,109,Portland Trail Blazers,0,10:00 pm,0.5,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.478260869565,0.446808510638
0.0,0.0,90,Minnesota Timberwolves,-3.82978723404,0.777777777778,2016-01-29,1.0,1.0,48.0,46.0,103,Utah Jazz,0,9:00 pm,0.2,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.297872340426,0.444444444444
0.0,0.0,103,San Antonio Spurs,13.8913043478,5.68888888889,2016-01-30,2.0,0.0,47.0,46.0,117,Cleveland Cavaliers,0,8:30 pm,0.9,0.7,1.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.847826086957,0.733333333333
0.0,0.0,123,Washington Wizards,-2.56818181818,-1.48979591837,2016-01-30,1.0,0.0,45.0,50.0,122,Houston Rockets,0,8:00 pm,0.5,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.6,0,0.454545454545,0.510204081633
0.0,0.0,105,Denver Nuggets,-4.04255319149,2.69565217391,2016-01-30,1.0,1.0,48.0,47.0,109,Indiana Pacers,1,7:00 pm,0.5,0.3,1.0,1.0,0.333333333333,0.333333333333,0.4,0.4,1,0.382978723404,0.521739130435
0.0,0.0,117,Sacramento Kings,-1.5652173913,-1.74468085106,2016-01-30,1.0,1.0,47.0,48.0,121,Memphis Grizzlies,0,8:00 pm,0.5,0.8,0.0,1.0,0.0,0.666666666667,0.4,0.8,1,0.434782608696,0.574468085106
0.0,0.0,103,Brooklyn Nets,-7.63829787234,-2.33333333333,2016-01-30,0.0,1.0,48.0,46.0,105,New Orleans Pelicans,0,7:00 pm,0.2,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.255319148936,0.377777777778
0.0,0.0,108,Golden State Warriors,12.6956521739,-10.2765957447,2016-01-30,2.0,2.0,47.0,48.0,105,Philadelphia 76ers,0,5:00 pm,0.8,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.913043478261,0.148936170213
0.0,0.0,107,Detroit Pistons,1.63829787234,4.84782608696,2016-01-30,0.0,1.0,48.0,47.0,111,Toronto Raptors,0,6:30 pm,0.4,1.0,0.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.531914893617,0.673913043478
0.0,0.0,78,Phoenix Suns,-5.8125,-0.387755102041,2016-01-31,1.0,1.0,49.0,50.0,91,Dallas Mavericks,0,7:00 pm,0.1,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.4,1,0.291666666667,0.551020408163
0.0,0.0,93,Chicago Bulls,1.04444444444,3.53191489362,2016-01-31,2.0,1.0,46.0,48.0,120,Los Angeles Clippers,0,3:30 pm,0.4,0.7,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.577777777778,0.659574468085
0.0,0.0,101,Charlotte Hornets,-0.170212765957,-10.2448979592,2016-01-31,1.0,1.0,48.0,50.0,82,Los Angeles Lakers,0,9:30 pm,0.5,0.1,0.0,0.0,0.333333333333,0.0,0.6,0.0,0,0.468085106383,0.183673469388
0.0,0.0,87,Atlanta Hawks,2.0,-0.0425531914894,2016-01-31,2.0,1.0,49.0,48.0,105,Miami Heat,0,6:00 pm,0.4,0.4,0.0,1.0,0.333333333333,1.0,0.2,0.6,1,0.5625,0.553191489362
0.0,0.0,116,Golden State Warriors,12.4893617021,-1.42857142857,2016-01-31,0.0,1.0,48.0,50.0,95,New York Knicks,0,7:30 pm,0.8,0.4,1.0,1.0,1.0,0.333333333333,1.0,0.2,0,0.914893617021,0.469387755102
0.0,0.0,114,Boston Celtics,4.3125,-1.17777777778,2016-01-31,1.0,1.0,49.0,46.0,119,Orlando Magic,0,6:00 pm,0.8,0.1,1.0,0.0,1.0,0.0,1.0,0.0,1,0.5625,0.444444444444
0.0,0.0,93,Minnesota Timberwolves,-4.02083333333,-0.291666666667,2016-01-31,1.0,1.0,49.0,49.0,96,Portland Trail Blazers,0,9:00 pm,0.2,0.7,0.0,1.0,0.0,1.0,0.2,0.8,1,0.291666666667,0.458333333333
0.0,0.0,97,Dallas Mavericks,-0.12,1.59183673469,2016-02-01,0.0,0.0,51.0,50.0,112,Atlanta Hawks,0,8:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.56,0.551020408163
0.0,0.0,105,Detroit Pistons,1.52083333333,-7.52083333333,2016-02-01,1.0,1.0,49.0,49.0,100,Brooklyn Nets,0,7:30 pm,0.4,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.520833333333,0.25
0.0,1.0,93,Toronto Raptors,4.82978723404,-4.04166666667,2016-02-01,1.0,1.0,48.0,49.0,112,Denver Nuggets,0,9:00 pm,1.0,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.68085106383,0.375
0.0,1.0,111,Cleveland Cavaliers,5.86956521739,2.72340425532,2016-02-01,1.0,1.0,47.0,48.0,106,Indiana Pacers,1,7:00 pm,0.7,0.4,1.0,1.0,1.0,0.666666666667,0.8,0.4,0,0.739130434783,0.531914893617
0.0,0.0,110,Memphis Grizzlies,-1.625,-2.23913043478,2016-02-01,1.0,1.0,49.0,47.0,95,New Orleans Pelicans,0,8:00 pm,0.8,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.8,0,0.583333333333,0.391304347826
0.0,0.0,98,Washington Wizards,-2.48888888889,7.97959183673,2016-02-01,1.0,2.0,46.0,50.0,114,Oklahoma City Thunder,0,8:00 pm,0.5,0.9,1.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.466666666667,0.734693877551
0.0,0.0,104,Milwaukee Bucks,-4.91836734694,-1.6170212766,2016-02-01,2.0,1.0,50.0,48.0,111,Sacramento Kings,0,10:00 pm,0.5,0.5,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.408163265306,0.425531914894
0.0,0.0,92,Orlando Magic,-1.04347826087,13.2978723404,2016-02-01,0.0,1.0,47.0,48.0,107,San Antonio Spurs,0,8:30 pm,0.2,0.8,1.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.45652173913,0.829787234043
0.0,0.0,96,Chicago Bulls,0.434782608696,1.04347826087,2016-02-01,0.0,2.0,47.0,47.0,105,Utah Jazz,1,9:00 pm,0.4,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.565217391304,0.45652173913
0.0,0.0,102,Miami Heat,0.333333333333,-1.48,2016-02-02,1.0,2.0,49.0,51.0,115,Houston Rockets,0,8:00 pm,0.5,0.4,1.0,0.0,1.0,0.0,0.8,0.4,1,0.5625,0.5
0.0,0.0,115,Minnesota Timberwolves,-4.0,-10.42,2016-02-02,1.0,1.0,50.0,51.0,119,Los Angeles Lakers,0,10:30 pm,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0.285714285714,0.18
0.0,0.0,97,Boston Celtics,4.12244897959,-1.82,2016-02-02,1.0,1.0,50.0,51.0,89,New York Knicks,0,7:30 pm,0.7,0.3,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.551020408163,0.46
0.0,0.0,104,Toronto Raptors,4.33333333333,-5.95918367347,2016-02-02,0.0,1.0,49.0,50.0,97,Phoenix Suns,0,9:00 pm,0.9,0.1,0.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.666666666667,0.285714285714
0.0,0.0,95,Milwaukee Bucks,-4.96,-0.224489795918,2016-02-02,0.0,1.0,51.0,50.0,107,Portland Trail Blazers,0,10:00 pm,0.4,0.8,0.0,1.0,0.0,1.0,0.2,0.8,1,0.4,0.469387755102
0.0,0.0,95,Detroit Pistons,1.59183673469,4.2,2016-02-03,1.0,0.0,50.0,51.0,102,Boston Celtics,0,7:30 pm,0.5,0.7,1.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.530612244898,0.56
1.0,0.0,114,Indiana Pacers,2.5625,-7.4693877551,2016-02-03,1.0,1.0,49.0,50.0,100,Brooklyn Nets,0,7:30 pm,0.3,0.1,0.0,0.0,0.666666666667,0.0,0.4,0.2,0,0.520833333333,0.244897959184
1.0,0.0,97,Cleveland Cavaliers,5.85106382979,0.229166666667,2016-02-03,1.0,2.0,48.0,49.0,106,Charlotte Hornets,0,7:00 pm,0.8,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.6,1,0.744680851064,0.479166666667
0.0,0.0,93,Miami Heat,0.0612244897959,-0.411764705882,2016-02-03,0.0,1.0,50.0,52.0,90,Dallas Mavericks,0,8:30 pm,0.5,0.5,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.551020408163,0.549019607843
0.0,0.0,108,Minnesota Timberwolves,-4.0,4.02083333333,2016-02-03,0.0,2.0,51.0,49.0,102,Los Angeles Clippers,0,10:30 pm,0.2,0.7,0.0,1.0,0.0,1.0,0.0,0.8,0,0.28,0.666666666667
0.0,0.0,114,Orlando Magic,-1.34042553191,8.14,2016-02-03,1.0,1.0,48.0,51.0,117,Oklahoma City Thunder,0,8:00 pm,0.1,0.9,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.446808510638,0.74
0.0,0.0,124,Atlanta Hawks,1.86,-10.125,2016-02-03,1.0,3.0,51.0,49.0,86,Philadelphia 76ers,0,7:00 pm,0.5,0.3,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.56,0.145833333333
1.0,0.0,107,Chicago Bulls,0.234042553191,-1.4375,2016-02-03,1.0,1.0,48.0,49.0,102,Sacramento Kings,0,10:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.553191489362,0.4375
0.0,0.0,97,New Orleans Pelicans,-2.51063829787,13.3333333333,2016-02-03,1.0,1.0,48.0,49.0,110,San Antonio Spurs,0,8:30 pm,0.7,0.8,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.382978723404,0.833333333333
0.0,1.0,81,Denver Nuggets,-3.57142857143,1.21276595745,2016-02-03,1.0,1.0,50.0,48.0,85,Utah Jazz,0,9:00 pm,0.4,0.5,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.387755102041,0.468085106383
0.0,0.0,134,Golden State Warriors,12.6666666667,-2.78260869565,2016-02-03,2.0,1.0,49.0,47.0,121,Washington Wizards,0,8:00 pm,0.8,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.916666666667,0.45652173913
0.0,0.0,105,New York Knicks,-1.94117647059,1.42,2016-02-04,1.0,0.0,52.0,51.0,111,Detroit Pistons,0,7:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.450980392157,0.52
0.0,0.0,99,Los Angeles Lakers,-10.137254902,-2.72916666667,2016-02-04,1.0,0.0,52.0,49.0,96,New Orleans Pelicans,0,9:30 pm,0.1,0.6,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.196078431373,0.375
0.0,0.0,111,Houston Rockets,-1.19607843137,-5.98,2016-02-04,1.0,1.0,52.0,51.0,105,Phoenix Suns,0,9:00 pm,0.5,0.1,1.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.509803921569,0.28
0.0,0.0,110,Toronto Raptors,4.38775510204,0.02,2016-02-04,1.0,1.0,50.0,51.0,103,Portland Trail Blazers,0,10:00 pm,0.9,0.8,1.0,1.0,0.666666666667,1.0,0.8,1.0,0,0.673469387755,0.48
0.0,0.0,96,Indiana Pacers,2.79591836735,2.56862745098,2016-02-05,1.0,1.0,50.0,52.0,102,Atlanta Hawks,0,7:00 pm,0.4,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.530612244898,0.56862745098
0.0,0.0,119,Sacramento Kings,-1.51020408163,-7.6,2016-02-05,1.0,1.0,50.0,51.0,128,Brooklyn Nets,0,7:30 pm,0.5,0.1,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.428571428571,0.24
0.0,0.0,98,Miami Heat,0.12,0.408163265306,2016-02-05,1.0,1.0,51.0,50.0,95,Charlotte Hornets,0,7:00 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.56,0.489795918367
0.0,0.0,104,Boston Celtics,4.25490196078,5.54166666667,2016-02-05,1.0,1.0,52.0,49.0,103,Cleveland Cavaliers,0,7:30 pm,0.7,0.7,1.0,0.0,0.666666666667,0.666666666667,0.8,0.8,0,0.56862745098,0.729166666667
0.0,0.0,116,San Antonio Spurs,13.3265306122,-0.461538461538,2016-02-05,1.0,1.0,50.0,53.0,90,Dallas Mavericks,0,9:30 pm,0.8,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.836734693878,0.538461538462
0.0,0.0,110,Chicago Bulls,0.333333333333,-3.58,2016-02-05,1.0,1.0,49.0,51.0,115,Denver Nuggets,0,9:00 pm,0.4,0.4,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.5625,0.38
0.0,0.0,91,Memphis Grizzlies,-1.28571428571,-2.01923076923,2016-02-05,3.0,0.0,50.0,53.0,85,New York Knicks,0,7:30 pm,0.8,0.3,1.0,0.0,1.0,0.0,0.8,0.2,0,0.591836734694,0.442307692308
0.0,0.0,107,Los Angeles Clippers,3.81632653061,-1.375,2016-02-05,1.0,1.0,50.0,49.0,93,Orlando Magic,0,7:00 pm,0.6,0.1,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.65306122449,0.4375
0.0,0.0,81,Milwaukee Bucks,-5.09803921569,1.27083333333,2016-02-05,2.0,1.0,52.0,49.0,84,Utah Jazz,0,9:00 pm,0.4,0.6,0.0,1.0,0.0,1.0,0.2,0.8,1,0.392156862745,0.479166666667
0.0,0.0,94,Philadelphia 76ers,-10.693877551,-3.0,2016-02-05,1.0,1.0,50.0,48.0,106,Washington Wizards,0,7:00 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.142857142857,0.446808510638
0.0,0.0,104,Washington Wizards,-2.6875,0.34,2016-02-06,0.0,0.0,49.0,51.0,108,Charlotte Hornets,0,7:00 pm,0.3,0.6,1.0,0.0,0.333333333333,0.666666666667,0.4,0.4,1,0.458333333333,0.48
0.0,0.0,84,New Orleans Pelicans,-2.73469387755,5.40816326531,2016-02-06,1.0,0.0,50.0,50.0,99,Cleveland Cavaliers,0,7:30 pm,0.5,0.7,0.0,0.0,0.0,0.333333333333,0.4,0.6,1,0.367346938776,0.714285714286
0.0,0.0,108,Oklahoma City Thunder,8.03921568627,12.6734693878,2016-02-06,2.0,2.0,52.0,50.0,116,Golden State Warriors,0,9:00 pm,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1,0.745098039216,0.918367346939
0.0,0.0,96,Portland Trail Blazers,-0.117647058824,-1.05769230769,2016-02-06,1.0,1.0,52.0,53.0,79,Houston Rockets,0,5:00 pm,0.7,0.5,0.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.470588235294,0.519230769231
0.0,0.0,104,Detroit Pistons,1.50980392157,2.62,2016-02-06,1.0,0.0,52.0,51.0,112,Indiana Pacers,0,7:00 pm,0.5,0.4,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.529411764706,0.52
0.0,0.0,114,Dallas Mavericks,-0.943396226415,-1.14,2016-02-06,0.0,0.0,54.0,51.0,110,Memphis Grizzlies,1,8:00 pm,0.4,0.9,0.0,1.0,0.0,1.0,0.4,1.0,0,0.528301886792,0.6
0.0,0.0,105,Chicago Bulls,0.224489795918,-3.80392156863,2016-02-06,0.0,2.0,50.0,52.0,112,Minnesota Timberwolves,0,8:00 pm,0.4,0.3,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,1,0.551020408163,0.294117647059
0.0,0.0,98,Brooklyn Nets,-7.27450980392,-10.72,2016-02-06,0.0,0.0,52.0,51.0,103,Philadelphia 76ers,0,7:30 pm,0.2,0.3,1.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.254901960784,0.14
0.0,0.0,98,Utah Jazz,1.30612244898,-5.98039215686,2016-02-06,0.0,1.0,50.0,52.0,89,Phoenix Suns,0,9:00 pm,0.7,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0,0.489795918367,0.274509803922
0.0,0.0,102,Los Angeles Lakers,-9.88461538462,13.58,2016-02-06,1.0,0.0,53.0,51.0,106,San Antonio Spurs,0,8:30 pm,0.2,0.8,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.211538461538,0.84
0.0,0.0,119,Sacramento Kings,-1.66,4.19230769231,2016-02-07,1.0,1.0,51.0,53.0,128,Boston Celtics,0,1:00 pm,0.4,0.8,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.42,0.576923076923
0.0,0.0,100,Los Angeles Clippers,4.02,0.176470588235,2016-02-07,1.0,1.0,51.0,52.0,93,Miami Heat,0,2:00 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.66,0.56862745098
0.0,0.0,101,Denver Nuggets,-3.41176470588,-2.09433962264,2016-02-07,1.0,1.0,52.0,54.0,96,New York Knicks,0,1:00 pm,0.4,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.392156862745,0.433962264151
0.0,0.0,94,Atlanta Hawks,2.63461538462,-1.63265306122,2016-02-07,1.0,1.0,53.0,50.0,96,Orlando Magic,0,1:00 pm,0.5,0.1,1.0,0.0,1.0,0.0,0.6,0.2,1,0.576923076923,0.428571428571
0.0,0.0,117,Orlando Magic,-1.56,2.54716981132,2016-02-08,0.0,0.0,51.0,54.0,110,Atlanta Hawks,1,8:00 pm,0.2,0.4,1.0,0.0,0.333333333333,0.666666666667,0.4,0.6,0,0.44,0.566037735849
0.0,0.0,104,Denver Nuggets,-3.25,-7.23076923077,2016-02-08,0.0,1.0,53.0,53.0,105,Brooklyn Nets,0,7:30 pm,0.5,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.403846153846,0.25
0.0,0.0,91,Chicago Bulls,0.08,0.411764705882,2016-02-08,1.0,1.0,51.0,52.0,108,Charlotte Hornets,0,7:00 pm,0.3,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.54,0.490196078431
0.0,0.0,100,Sacramento Kings,-1.80392156863,5.6,2016-02-08,0.0,1.0,52.0,51.0,120,Cleveland Cavaliers,0,7:00 pm,0.3,0.7,0.0,1.0,0.0,0.333333333333,0.2,0.6,1,0.411764705882,0.72
0.0,0.0,103,Toronto Raptors,4.44,1.32692307692,2016-02-08,3.0,1.0,51.0,53.0,89,Detroit Pistons,0,7:30 pm,0.9,0.4,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.68,0.519230769231
0.0,0.0,87,Los Angeles Lakers,-9.77358490566,2.72549019608,2016-02-08,1.0,1.0,54.0,52.0,89,Indiana Pacers,0,7:00 pm,0.2,0.5,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.207547169811,0.529411764706
0.0,1.0,112,Portland Trail Blazers,0.211538461538,-1.19607843137,2016-02-08,1.0,1.0,53.0,52.0,106,Memphis Grizzlies,1,8:00 pm,0.7,0.8,1.0,0.0,0.666666666667,0.666666666667,0.8,0.8,0,0.480769230769,0.588235294118
0.0,0.0,116,New Orleans Pelicans,-2.98,-3.59615384615,2016-02-08,1.0,1.0,51.0,53.0,102,Minnesota Timberwolves,0,8:00 pm,0.5,0.3,0.0,1.0,0.0,0.666666666667,0.2,0.4,0,0.36,0.307692307692
0.0,0.0,98,Los Angeles Clippers,4.07843137255,-10.4117647059,2016-02-08,0.0,1.0,52.0,52.0,92,Philadelphia 76ers,1,7:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.666666666667,0.156862745098
0.0,0.0,122,Oklahoma City Thunder,7.73076923077,-6.03846153846,2016-02-08,1.0,1.0,53.0,53.0,106,Phoenix Suns,0,9:00 pm,0.8,0.1,0.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.730769230769,0.269230769231
0.0,1.0,121,Utah Jazz,1.46,-0.851851851852,2016-02-09,2.0,2.0,51.0,55.0,119,Dallas Mavericks,1,8:30 pm,0.7,0.4,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.5,0.537037037037
0.0,0.0,110,Houston Rockets,-1.35849056604,12.58,2016-02-09,2.0,2.0,54.0,51.0,123,Golden State Warriors,0,10:30 pm,0.5,0.9,0.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.509433962264,0.92
0.0,0.0,119,San Antonio Spurs,13.3921568627,0.0384615384615,2016-02-09,2.0,1.0,52.0,53.0,101,Miami Heat,0,8:00 pm,0.8,0.6,1.0,0.0,1.0,0.666666666667,0.8,0.6,0,0.843137254902,0.557692307692
0.0,0.0,111,Boston Celtics,4.28301886792,-5.05769230769,2016-02-09,1.0,3.0,54.0,53.0,112,Milwaukee Bucks,0,8:00 pm,0.9,0.3,1.0,0.0,1.0,0.0,0.8,0.0,1,0.584905660377,0.384615384615
0.0,0.0,111,Washington Wizards,-2.71428571429,-2.14814814815,2016-02-09,2.0,1.0,50.0,55.0,108,New York Knicks,0,8:00 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.448979591837,0.425925925926
1.0,0.0,134,Los Angeles Clippers,4.11538461538,4.18518518519,2016-02-10,1.0,0.0,53.0,55.0,139,Boston Celtics,1,7:30 pm,0.8,0.8,1.0,0.0,1.0,0.666666666667,0.8,0.8,1,0.673076923077,0.574074074074
1.0,0.0,109,Memphis Grizzlies,-1.28846153846,-7.07547169811,2016-02-10,1.0,1.0,53.0,54.0,90,Brooklyn Nets,0,7:30 pm,0.7,0.3,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,0,0.576923076923,0.264150943396
1.0,0.0,113,Atlanta Hawks,2.37037037037,-0.254901960784,2016-02-10,1.0,1.0,55.0,52.0,90,Chicago Bulls,0,8:00 pm,0.4,0.3,0.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.555555555556,0.529411764706
0.0,0.0,111,Los Angeles Lakers,-9.62962962963,5.88235294118,2016-02-10,1.0,1.0,55.0,52.0,120,Cleveland Cavaliers,0,8:00 pm,0.2,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.203703703704,0.725490196078
0.0,0.0,103,Denver Nuggets,-3.20754716981,1.03773584906,2016-02-10,1.0,1.0,54.0,54.0,92,Detroit Pistons,0,7:30 pm,0.5,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.396226415094,0.509433962264
0.0,0.0,117,Charlotte Hornets,0.730769230769,2.71153846154,2016-02-10,1.0,1.0,53.0,53.0,95,Indiana Pacers,0,7:00 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.5,0.538461538462
0.0,0.0,112,Toronto Raptors,4.62745098039,-3.79245283019,2016-02-10,1.0,1.0,52.0,54.0,117,Minnesota Timberwolves,0,8:00 pm,0.9,0.3,1.0,0.0,1.0,0.666666666667,0.8,0.4,1,0.686274509804,0.301886792453
1.0,0.0,96,Utah Jazz,1.47058823529,-2.64705882353,2016-02-10,0.0,1.0,52.0,52.0,100,New Orleans Pelicans,0,8:00 pm,0.8,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.2,1,0.509803921569,0.372549019608
0.0,1.0,98,San Antonio Spurs,13.4807692308,-1.39215686275,2016-02-10,0.0,1.0,53.0,52.0,96,Orlando Magic,0,7:00 pm,0.8,0.3,1.0,1.0,1.0,0.666666666667,1.0,0.4,0,0.846153846154,0.450980392157
0.0,1.0,114,Sacramento Kings,-2.15384615385,-10.3269230769,2016-02-10,1.0,1.0,53.0,53.0,110,Philadelphia 76ers,0,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.2,0,0.403846153846,0.153846153846
0.0,0.0,112,Golden State Warriors,12.5882352941,-6.22641509434,2016-02-10,0.0,1.0,52.0,54.0,104,Phoenix Suns,0,9:00 pm,1.0,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0,0.921568627451,0.264150943396
