afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,95,Golden State Warriors,4.48936170213,-6.17777777778,2014-01-31,0.0,3.0,48.0,46.0,90,Utah Jazz,0,10:30 pm,0.4,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.595744680851,0.355555555556
0.0,0.0,113,Minnesota Timberwolves,4.54347826087,1.51111111111,2014-02-01,0.0,0.0,47.0,46.0,120,Atlanta Hawks,0,7:30 pm,0.5,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.5,0.533333333333
0.0,0.0,96,Philadelphia 76ers,-8.72340425532,-3.08888888889,2014-02-01,0.0,3.0,48.0,46.0,113,Detroit Pistons,0,7:30 pm,0.3,0.4,0.0,1.0,0.333333333333,0.333333333333,0.2,0.2,1,0.31914893617,0.4
0.0,0.0,92,Cleveland Cavaliers,-5.76086956522,3.41666666667,2014-02-01,1.0,2.0,47.0,49.0,106,Houston Rockets,0,8:00 pm,0.3,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.347826086957,0.645833333333
0.0,0.0,96,Brooklyn Nets,-2.97727272727,8.15555555556,2014-02-01,0.0,1.0,45.0,46.0,97,Indiana Pacers,0,7:00 pm,0.7,0.7,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.454545454545,0.777777777778
0.0,0.0,87,Utah Jazz,-6.15217391304,5.65306122449,2014-02-01,0.0,1.0,47.0,50.0,102,Los Angeles Clippers,0,10:30 pm,0.5,0.7,0.0,0.0,0.666666666667,0.666666666667,0.4,0.8,1,0.347826086957,0.673469387755
0.0,0.0,90,Milwaukee Bucks,-9.84782608696,0.488888888889,2014-02-01,0.0,0.0,47.0,46.0,99,Memphis Grizzlies,0,8:00 pm,0.1,0.9,0.0,1.0,0.0,1.0,0.0,1.0,1,0.173913043478,0.555555555556
0.0,0.0,79,Chicago Bulls,0.0666666666667,-1.8,2014-02-01,2.0,2.0,46.0,46.0,88,New Orleans Pelicans,0,8:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.511111111111,0.422222222222
0.0,0.0,106,Miami Heat,5.2,-1.78260869565,2014-02-01,2.0,1.0,46.0,47.0,91,New York Knicks,0,8:30 pm,0.5,0.5,0.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.711111111111,0.413043478261
0.0,0.0,95,Charlotte Bobcats,-2.83333333333,3.54347826087,2014-02-01,0.0,1.0,49.0,47.0,105,Phoenix Suns,0,9:00 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.4375,0.608695652174
0.0,0.0,103,Toronto Raptors,2.73913043478,4.97826086957,2014-02-01,0.0,3.0,47.0,47.0,106,Portland Trail Blazers,0,10:00 pm,0.6,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.54347826087,0.717391304348
0.0,0.0,93,Sacramento Kings,-2.86956521739,7.10869565217,2014-02-01,0.0,2.0,47.0,47.0,95,San Antonio Spurs,0,8:30 pm,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.326086956522,0.717391304348
0.0,0.0,81,Oklahoma City Thunder,8.04166666667,-0.666666666667,2014-02-01,0.0,2.0,49.0,46.0,96,Washington Wizards,0,7:00 pm,1.0,0.6,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.791666666667,0.488888888889
0.0,0.0,89,Orlando Magic,-5.70833333333,-4.29166666667,2014-02-02,1.0,3.0,49.0,49.0,96,Boston Celtics,0,1:00 pm,0.3,0.2,1.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.270833333333,0.3125
0.0,0.0,102,Philadelphia 76ers,-8.89583333333,-2.93333333333,2014-02-03,1.0,1.0,49.0,46.0,108,Brooklyn Nets,0,7:30 pm,0.2,0.6,0.0,0.0,0.333333333333,0.0,0.2,0.4,1,0.3125,0.444444444444
0.0,0.0,107,Cleveland Cavaliers,-5.93617021277,1.41666666667,2014-02-03,1.0,2.0,48.0,49.0,124,Dallas Mavericks,0,8:30 pm,0.3,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.4,1,0.340425531915,0.5625
0.0,0.0,115,Los Angeles Clippers,5.84,0.555555555556,2014-02-03,1.0,2.0,51.0,46.0,116,Denver Nuggets,0,9:00 pm,0.7,0.4,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.68,0.488888888889
0.0,0.0,79,Orlando Magic,-5.73469387755,8.0,2014-02-03,0.0,1.0,50.0,47.0,98,Indiana Pacers,0,7:00 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.265306122449,0.782608695652
0.0,0.0,96,Detroit Pistons,-2.65217391304,5.41304347826,2014-02-03,1.0,1.0,47.0,47.0,102,Miami Heat,0,7:30 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.413043478261,0.717391304348
0.0,0.0,98,New York Knicks,-2.06382978723,-9.82978723404,2014-02-03,1.0,1.0,48.0,48.0,101,Milwaukee Bucks,0,8:00 pm,0.4,0.1,0.0,0.0,0.666666666667,0.0,0.8,0.0,1,0.404255319149,0.170212765957
0.0,0.0,102,San Antonio Spurs,7.0,-1.5652173913,2014-02-03,1.0,1.0,48.0,47.0,95,New Orleans Pelicans,0,8:00 pm,0.5,0.5,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.723404255319,0.434782608696
0.0,0.0,77,Memphis Grizzlies,0.673913043478,7.57142857143,2014-02-03,1.0,1.0,47.0,50.0,86,Oklahoma City Thunder,0,8:00 pm,0.9,0.9,1.0,0.0,1.0,0.666666666667,1.0,0.8,1,0.565217391304,0.775510204082
0.0,0.0,70,Chicago Bulls,-0.130434782609,-2.85106382979,2014-02-03,1.0,1.0,47.0,48.0,99,Sacramento Kings,0,10:00 pm,0.6,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.5,0.31914893617
0.0,0.0,94,Toronto Raptors,2.6170212766,-6.34042553191,2014-02-03,1.0,1.0,48.0,48.0,79,Utah Jazz,0,9:00 pm,0.6,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.531914893617,0.340425531915
0.0,0.0,90,Portland Trail Blazers,4.93617021277,-0.326086956522,2014-02-03,1.0,1.0,48.0,47.0,100,Washington Wizards,0,7:00 pm,0.6,0.6,1.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.723404255319,0.5
0.0,0.0,89,Indiana Pacers,8.23404255319,1.63043478261,2014-02-04,0.0,2.0,48.0,47.0,85,Atlanta Hawks,0,7:30 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.787234042553,0.54347826087
0.0,0.0,91,Charlotte Bobcats,-2.97959183673,4.5,2014-02-04,2.0,3.0,50.0,49.0,75,Golden State Warriors,0,10:30 pm,0.5,0.5,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.428571428571,0.604166666667
0.0,0.0,99,Los Angeles Lakers,-5.57446808511,4.29787234043,2014-02-04,3.0,2.0,48.0,48.0,109,Minnesota Timberwolves,0,8:00 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.340425531915,0.489361702128
0.0,0.0,101,Chicago Bulls,-0.744680851064,3.68085106383,2014-02-04,0.0,2.0,48.0,48.0,92,Phoenix Suns,0,9:00 pm,0.5,0.8,0.0,1.0,0.333333333333,1.0,0.4,1.0,0,0.489361702128,0.617021276596
0.0,0.0,119,Los Angeles Lakers,-5.66666666667,-6.16666666667,2014-02-05,0.0,1.0,49.0,49.0,108,Cleveland Cavaliers,0,7:00 pm,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333333333333,0.333333333333
0.0,0.0,100,Milwaukee Bucks,-9.5625,0.565217391304,2014-02-05,1.0,1.0,49.0,47.0,110,Denver Nuggets,0,9:00 pm,0.2,0.4,1.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.1875,0.5
0.0,0.0,108,Phoenix Suns,3.41666666667,3.63265306122,2014-02-05,0.0,3.0,49.0,50.0,122,Houston Rockets,0,8:00 pm,0.7,0.7,0.0,1.0,0.666666666667,1.0,0.8,0.6,1,0.604166666667,0.65306122449
0.0,0.0,116,Miami Heat,5.42553191489,5.70588235294,2014-02-05,1.0,1.0,48.0,52.0,112,Los Angeles Clippers,0,10:30 pm,0.7,0.6,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,0,0.723404255319,0.666666666667
0.0,0.0,110,Dallas Mavericks,1.73469387755,0.468085106383,2014-02-05,1.0,1.0,50.0,48.0,96,Memphis Grizzlies,0,8:00 pm,0.5,0.8,1.0,0.0,0.666666666667,0.666666666667,0.6,0.8,0,0.571428571429,0.553191489362
0.0,0.0,100,Atlanta Hawks,1.51063829787,-1.68085106383,2014-02-05,0.0,1.0,48.0,48.0,105,New Orleans Pelicans,0,8:00 pm,0.5,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.531914893617,0.425531914894
0.0,0.0,94,Portland Trail Blazers,4.625,-2.08333333333,2014-02-05,1.0,1.0,49.0,49.0,90,New York Knicks,0,8:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.708333333333,0.395833333333
0.0,0.0,97,Minnesota Timberwolves,4.41666666667,7.6,2014-02-05,0.0,1.0,49.0,51.0,106,Oklahoma City Thunder,0,8:00 pm,0.6,0.9,1.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.5,0.78
0.0,0.0,98,Detroit Pistons,-2.72340425532,-6.0,2014-02-05,1.0,1.0,48.0,51.0,112,Orlando Magic,0,7:00 pm,0.4,0.3,0.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.404255319149,0.26
0.0,0.0,114,Boston Celtics,-4.0612244898,-8.83673469388,2014-02-05,2.0,1.0,50.0,50.0,108,Philadelphia 76ers,0,7:00 pm,0.3,0.2,1.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.326530612245,0.30612244898
0.0,0.0,101,Toronto Raptors,2.875,-2.1875,2014-02-05,1.0,1.0,49.0,49.0,109,Sacramento Kings,0,10:00 pm,0.6,0.2,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.541666666667,0.333333333333
0.0,0.0,125,San Antonio Spurs,7.0,-0.106382978723,2014-02-05,1.0,1.0,49.0,48.0,118,Washington Wizards,1,7:00 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.729166666667,0.510638297872
1.0,0.0,89,San Antonio Spurs,7.0,-2.73913043478,2014-02-06,0.0,2.0,50.0,47.0,103,Brooklyn Nets,0,8:00 pm,0.5,0.6,1.0,1.0,1.0,0.333333333333,0.6,0.4,1,0.734693877551,0.45652173913
0.0,0.0,87,Chicago Bulls,-0.541666666667,4.08163265306,2014-02-06,1.0,1.0,49.0,50.0,102,Golden State Warriors,0,10:30 pm,0.6,0.4,1.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.5,0.591836734694
0.0,0.0,89,Sacramento Kings,-1.97959183673,-3.86,2014-02-07,1.0,1.0,50.0,51.0,99,Boston Celtics,0,7:30 pm,0.3,0.3,1.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.34693877551,0.34
0.0,0.0,81,Utah Jazz,-6.52083333333,1.98,2014-02-07,3.0,1.0,49.0,51.0,103,Dallas Mavericks,0,8:30 pm,0.4,0.6,0.0,1.0,0.0,1.0,0.4,0.8,1,0.333333333333,0.58
0.0,0.0,95,Brooklyn Nets,-2.3829787234,-2.95833333333,2014-02-07,0.0,1.0,48.0,49.0,111,Detroit Pistons,0,7:30 pm,0.7,0.3,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.468085106383,0.395833333333
0.0,0.0,113,Portland Trail Blazers,4.61224489796,8.14583333333,2014-02-07,1.0,2.0,50.0,49.0,118,Indiana Pacers,1,7:00 pm,0.5,0.7,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.714285714286,0.791666666667
0.0,0.0,105,Toronto Raptors,2.65306122449,5.51923076923,2014-02-07,1.0,1.0,50.0,53.0,118,Los Angeles Clippers,0,10:30 pm,0.6,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.530612244898,0.653846153846
0.0,0.0,91,Minnesota Timberwolves,4.14285714286,-1.54166666667,2014-02-07,1.0,1.0,50.0,49.0,98,New Orleans Pelicans,0,9:30 pm,0.6,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.489795918367,0.4375
0.0,0.0,90,Denver Nuggets,0.765957446809,-2.12244897959,2014-02-07,1.0,1.0,48.0,50.0,117,New York Knicks,0,7:30 pm,0.5,0.4,1.0,0.0,0.666666666667,0.0,0.6,0.4,1,0.510638297872,0.387755102041
0.0,0.0,102,Oklahoma City Thunder,7.62745098039,-5.60784313725,2014-02-07,1.0,1.0,52.0,52.0,103,Orlando Magic,0,7:00 pm,0.9,0.3,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.78431372549,0.274509803922
0.0,0.0,112,Los Angeles Lakers,-5.32653061224,-8.78,2014-02-07,1.0,1.0,50.0,51.0,98,Philadelphia 76ers,0,7:00 pm,0.3,0.2,1.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.34693877551,0.3
0.0,1.0,115,Cleveland Cavaliers,-6.26530612245,-0.25,2014-02-07,1.0,1.0,50.0,49.0,113,Washington Wizards,0,7:00 pm,0.2,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.6,0,0.326530612245,0.5
0.0,0.0,79,Memphis Grizzlies,0.166666666667,1.375,2014-02-08,2.0,2.0,49.0,49.0,76,Atlanta Hawks,0,7:30 pm,0.7,0.5,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,0,0.541666666667,0.520833333333
0.0,0.0,104,San Antonio Spurs,6.58,-2.6,2014-02-08,1.0,3.0,51.0,51.0,100,Charlotte Bobcats,0,7:00 pm,0.5,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.72,0.44
0.0,0.0,109,Denver Nuggets,0.1875,-2.57142857143,2014-02-08,0.0,0.0,49.0,50.0,126,Detroit Pistons,0,7:30 pm,0.4,0.4,0.0,1.0,0.666666666667,0.333333333333,0.4,0.6,1,0.5,0.408163265306
0.0,0.0,101,Houston Rockets,3.84,-9.57142857143,2014-02-08,2.0,2.0,51.0,50.0,95,Milwaukee Bucks,0,8:30 pm,0.7,0.2,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.66,0.183673469388
1.0,0.0,117,Portland Trail Blazers,4.42,3.92,2014-02-08,0.0,0.0,51.0,51.0,110,Minnesota Timberwolves,0,8:00 pm,0.4,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.7,0.48
0.0,0.0,109,Golden State Warriors,4.3,3.0612244898,2014-02-08,1.0,2.0,51.0,50.0,122,Phoenix Suns,0,9:00 pm,0.5,0.7,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.6,0.591836734694
0.0,0.0,89,Miami Heat,5.39583333333,-6.83673469388,2014-02-08,2.0,0.0,49.0,50.0,94,Utah Jazz,0,9:00 pm,0.8,0.3,1.0,0.0,1.0,0.0,0.8,0.2,1,0.729166666667,0.326530612245
0.0,0.0,102,Dallas Mavericks,2.37254901961,-3.58823529412,2014-02-09,1.0,1.0,52.0,52.0,91,Boston Celtics,0,6:00 pm,0.6,0.4,1.0,1.0,1.0,1.0,0.8,0.6,0,0.588235294118,0.352941176471
0.0,0.0,81,New Orleans Pelicans,-1.36734693878,-2.66666666667,2014-02-09,1.0,1.0,50.0,49.0,93,Brooklyn Nets,0,6:00 pm,0.7,0.6,1.0,0.0,0.666666666667,0.666666666667,0.6,0.4,1,0.448979591837,0.458333333333
0.0,0.0,83,Memphis Grizzlies,0.224489795918,-6.1,2014-02-09,0.0,1.0,50.0,51.0,91,Cleveland Cavaliers,1,6:00 pm,0.7,0.2,1.0,1.0,0.333333333333,0.333333333333,0.6,0.2,1,0.551020408163,0.34
0.0,0.0,78,Philadelphia 76ers,-8.88235294118,5.66037735849,2014-02-09,1.0,1.0,52.0,54.0,123,Los Angeles Clippers,0,9:30 pm,0.2,0.6,0.0,1.0,0.0,0.333333333333,0.0,0.4,1,0.294117647059,0.660377358491
0.0,0.0,92,Chicago Bulls,-0.836734693878,-4.94,2014-02-09,2.0,1.0,50.0,51.0,86,Los Angeles Lakers,0,3:30 pm,0.5,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.489795918367,0.36
0.0,0.0,100,New York Knicks,-1.54,7.46153846154,2014-02-09,1.0,1.0,51.0,53.0,112,Oklahoma City Thunder,0,1:00 pm,0.5,0.8,1.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.4,0.769230769231
1.0,0.0,92,Indiana Pacers,8.08163265306,-5.48076923077,2014-02-09,1.0,1.0,50.0,53.0,93,Orlando Magic,0,6:00 pm,0.7,0.4,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.795918367347,0.288461538462
0.0,0.0,84,Sacramento Kings,-2.14,-0.285714285714,2014-02-09,1.0,1.0,51.0,50.0,93,Washington Wizards,0,6:00 pm,0.2,0.5,0.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.34,0.489795918367
0.0,0.0,100,San Antonio Spurs,6.52941176471,-2.18,2014-02-10,1.0,1.0,52.0,51.0,109,Detroit Pistons,0,7:30 pm,0.5,0.4,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.725490196078,0.42
0.0,0.0,80,Philadelphia 76ers,-9.57692307692,3.96078431373,2014-02-10,0.0,1.0,53.0,52.0,123,Golden State Warriors,0,10:30 pm,0.1,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.288461538462,0.588235294118
0.0,0.0,80,Denver Nuggets,-0.163265306122,7.9,2014-02-10,1.0,0.0,50.0,51.0,119,Indiana Pacers,0,7:00 pm,0.4,0.6,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.489795918367,0.78
0.0,0.0,102,Boston Celtics,-3.73076923077,-9.5,2014-02-10,0.0,1.0,53.0,51.0,86,Milwaukee Bucks,0,8:00 pm,0.4,0.2,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.346153846154,0.18
0.0,0.0,107,Houston Rockets,3.88235294118,3.70588235294,2014-02-10,1.0,1.0,52.0,52.0,89,Minnesota Timberwolves,0,8:00 pm,0.8,0.4,1.0,0.0,1.0,0.0,1.0,0.2,0,0.666666666667,0.470588235294
0.0,0.0,101,New Orleans Pelicans,-1.58,2.34,2014-02-10,0.0,2.0,51.0,51.0,108,Toronto Raptors,0,7:00 pm,0.6,0.6,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.44,0.52
0.0,0.0,89,Dallas Mavericks,2.53846153846,-2.62745098039,2014-02-11,1.0,2.0,53.0,52.0,114,Charlotte Bobcats,0,7:00 pm,0.7,0.5,1.0,0.0,1.0,0.333333333333,1.0,0.6,1,0.596153846154,0.43137254902
0.0,0.0,85,Atlanta Hawks,1.28571428571,-0.7,2014-02-11,2.0,1.0,50.0,51.0,100,Chicago Bulls,0,8:00 pm,0.5,0.5,0.0,1.0,0.0,0.666666666667,0.4,0.4,1,0.510204081633,0.5
0.0,1.0,99,Sacramento Kings,-2.27450980392,-5.82352941176,2014-02-11,1.0,1.0,52.0,52.0,109,Cleveland Cavaliers,0,7:00 pm,0.2,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.333333333333,0.352941176471
0.0,0.0,96,Utah Jazz,-6.6,-4.96078431373,2014-02-11,2.0,1.0,51.0,52.0,79,Los Angeles Lakers,0,10:30 pm,0.4,0.2,1.0,0.0,0.333333333333,0.666666666667,0.2,0.4,0,0.34,0.352941176471
0.0,1.0,89,Washington Wizards,-0.1,0.06,2014-02-11,1.0,1.0,51.0,51.0,92,Memphis Grizzlies,0,8:00 pm,0.5,0.7,1.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.5,0.54
0.0,0.0,103,Miami Heat,5.18367346939,3.26,2014-02-11,2.0,2.0,50.0,51.0,97,Phoenix Suns,0,9:00 pm,0.7,0.7,0.0,1.0,0.666666666667,0.333333333333,0.6,0.6,0,0.714285714286,0.6
0.0,0.0,98,Oklahoma City Thunder,7.54716981132,4.47058823529,2014-02-11,1.0,2.0,54.0,52.0,95,Portland Trail Blazers,0,10:00 pm,0.8,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.77358490566,0.705882352941
0.0,0.0,104,San Antonio Spurs,6.23076923077,-3.35849056604,2014-02-12,1.0,1.0,53.0,54.0,92,Boston Celtics,0,7:30 pm,0.5,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,0,0.711538461538,0.358490566038
0.0,0.0,89,Charlotte Bobcats,-2.09615384615,-2.36734693878,2014-02-12,0.0,2.0,53.0,50.0,105,Brooklyn Nets,0,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.442307692308,0.469387755102
0.0,0.0,93,Cleveland Cavaliers,-5.51923076923,-1.96078431373,2014-02-12,0.0,1.0,53.0,52.0,89,Detroit Pistons,0,7:30 pm,0.4,0.5,1.0,1.0,1.0,1.0,0.6,0.6,0,0.365384615385,0.43137254902
0.0,0.0,111,Miami Heat,5.2,4.71153846154,2014-02-12,0.0,1.0,51.0,53.0,110,Golden State Warriors,0,10:30 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.72,0.596153846154
0.0,0.0,112,Washington Wizards,-0.156862745098,4.15384615385,2014-02-12,0.0,1.0,52.0,53.0,113,Houston Rockets,0,8:00 pm,0.5,0.8,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.490196078431,0.673076923077
0.0,0.0,81,Dallas Mavericks,2.01886792453,8.50980392157,2014-02-12,0.0,1.0,54.0,52.0,73,Indiana Pacers,0,7:00 pm,0.6,0.7,0.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.584905660377,0.78431372549
0.0,0.0,117,Portland Trail Blazers,4.32692307692,6.38888888889,2014-02-12,0.0,2.0,53.0,55.0,122,Los Angeles Clippers,0,10:30 pm,0.5,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.692307692308,0.666666666667
0.0,0.0,102,New Orleans Pelicans,-1.6862745098,-9.62745098039,2014-02-12,1.0,1.0,52.0,52.0,98,Milwaukee Bucks,0,8:00 pm,0.6,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.43137254902,0.176470588235
0.0,0.0,90,Denver Nuggets,-0.94,3.28846153846,2014-02-12,1.0,1.0,51.0,53.0,117,Minnesota Timberwolves,0,8:00 pm,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.2,1,0.48,0.461538461538
0.0,0.0,106,Sacramento Kings,-2.42307692308,-1.74509803922,2014-02-12,0.0,2.0,53.0,52.0,101,New York Knicks,1,7:30 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.4,0.2,0,0.326923076923,0.392156862745
0.0,0.0,86,Memphis Grizzlies,0.117647058824,-5.35849056604,2014-02-12,0.0,2.0,52.0,54.0,81,Orlando Magic,0,7:00 pm,0.7,0.5,1.0,1.0,0.666666666667,1.0,0.4,0.6,0,0.549019607843,0.301886792453
0.0,0.0,83,Atlanta Hawks,0.96,2.43137254902,2014-02-12,0.0,1.0,51.0,52.0,104,Toronto Raptors,0,7:00 pm,0.4,0.6,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.5,0.529411764706
0.0,0.0,100,Philadelphia 76ers,-10.2075471698,-6.13725490196,2014-02-12,1.0,0.0,54.0,52.0,105,Utah Jazz,0,9:00 pm,0.1,0.4,0.0,1.0,0.0,0.666666666667,0.0,0.4,1,0.283018867925,0.352941176471
0.0,0.0,76,Brooklyn Nets,-2.0,-0.392156862745,2014-02-13,0.0,1.0,51.0,52.0,92,Chicago Bulls,0,8:00 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.48,0.509803921569
0.0,0.0,107,Oklahoma City Thunder,7.46296296296,-5.19230769231,2014-02-13,1.0,1.0,55.0,53.0,103,Los Angeles Lakers,0,10:30 pm,0.8,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.777777777778,0.346153846154
0.0,0.0,117,Miami Heat,5.11764705882,2.12962962963,2014-02-18,5.0,5.0,52.0,55.0,106,Dallas Mavericks,0,8:30 pm,0.8,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.725490196078,0.592592592593
0.0,0.0,112,Phoenix Suns,3.07843137255,-1.45098039216,2014-02-18,6.0,5.0,52.0,52.0,107,Denver Nuggets,1,9:00 pm,0.6,0.4,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.588235294118,0.470588235294
0.0,0.0,108,Charlotte Bobcats,-2.35849056604,-2.0,2014-02-18,5.0,5.0,54.0,53.0,96,Detroit Pistons,0,7:30 pm,0.5,0.5,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,0,0.433962264151,0.423076923077
0.0,0.0,98,Atlanta Hawks,0.529411764706,8.19230769231,2014-02-18,5.0,5.0,52.0,53.0,108,Indiana Pacers,0,7:00 pm,0.3,0.6,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.490196078431,0.769230769231
0.0,0.0,113,San Antonio Spurs,6.33962264151,6.36363636364,2014-02-18,5.0,5.0,54.0,56.0,103,Los Angeles Clippers,0,10:30 pm,0.5,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.716981132075,0.672727272727
1.0,0.0,93,New York Knicks,-1.80769230769,0.211538461538,2014-02-18,5.0,5.0,53.0,53.0,98,Memphis Grizzlies,0,8:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.384615384615,0.557692307692
0.0,0.0,100,Orlando Magic,-5.35185185185,-9.51923076923,2014-02-18,5.0,5.0,55.0,53.0,104,Milwaukee Bucks,0,8:00 pm,0.4,0.1,0.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.296296296296,0.173076923077
0.0,0.0,114,Cleveland Cavaliers,-5.33962264151,-10.1111111111,2014-02-18,5.0,5.0,54.0,55.0,85,Philadelphia 76ers,0,7:00 pm,0.4,0.1,1.0,0.0,1.0,0.0,0.8,0.0,0,0.377358490566,0.277777777778
0.0,0.0,103,Toronto Raptors,2.78846153846,-0.173076923077,2014-02-18,5.0,5.0,53.0,53.0,93,Washington Wizards,0,7:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.538461538462,0.480769230769
0.0,0.0,114,Washington Wizards,-0.358490566038,0.326923076923,2014-02-19,0.0,0.0,54.0,53.0,97,Atlanta Hawks,0,7:30 pm,0.4,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0,0.471698113208,0.480769230769
0.0,0.0,98,Detroit Pistons,-2.18867924528,-2.09259259259,2014-02-19,0.0,0.0,54.0,55.0,116,Charlotte Bobcats,0,7:00 pm,0.5,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.415094339623,0.444444444444
